timestamps,TP9,AF7,AF8,TP10,Right AUX
1641936883.683,17.090,101.074,27.344,53.711,-19.531
1641936883.687,38.086,92.285,254.395,45.898,18.555
1641936883.691,70.312,82.031,134.766,72.754,10.254
1641936883.695,71.777,75.195,99.121,85.938,4.395
1641936883.696,50.781,76.660,161.621,62.012,23.926
1641936883.700,47.852,87.891,234.375,50.293,53.223
1641936883.704,62.988,79.102,127.441,58.594,56.641
1641936883.708,68.848,77.148,51.270,66.895,51.758
1641936883.712,37.109,85.449,189.453,43.945,34.668
1641936883.716,6.348,81.055,81.543,20.508,3.418
1641936883.720,8.789,71.777,-208.496,23.438,-35.645
1641936883.723,24.902,86.426,-205.078,41.504,-44.434
1641936883.727,19.531,99.121,163.574,46.875,18.066
1641936883.731,-8.789,82.031,176.270,20.508,46.387
1641936883.735,-4.883,84.473,45.410,14.160,21.484
1641936883.739,30.762,93.262,131.348,46.875,37.598
1641936883.756,43.945,92.285,251.953,71.289,45.410
1641936883.760,14.160,86.426,208.008,49.805,49.805
1641936883.764,12.207,81.543,62.500,20.996,60.547
1641936883.768,58.105,89.844,90.332,42.969,50.293
1641936883.772,65.430,90.820,187.012,71.777,32.715
1641936883.776,38.574,75.195,91.797,56.152,8.301
1641936883.780,23.926,63.477,-328.613,29.297,-7.324
1641936883.783,50.781,84.961,-278.320,38.574,0.000
1641936883.787,75.195,103.516,191.406,75.684,54.688
1641936883.791,50.293,92.285,178.223,85.449,111.816
1641936883.795,21.973,89.355,119.141,53.711,84.961
1641936883.799,27.832,103.027,241.699,49.316,34.180
1641936883.801,49.316,108.398,271.484,80.078,38.574
1641936883.805,31.738,106.445,207.031,91.309,71.777
1641936883.809,-2.441,108.398,229.492,64.941,74.707
1641936883.813,2.441,107.910,256.348,45.898,61.523
1641936883.817,23.926,103.027,254.395,66.895,67.383
1641936883.821,16.113,96.191,165.527,78.613,62.012
1641936883.825,-8.301,93.750,60.547,53.223,56.641
1641936883.828,-1.465,98.633,106.445,27.832,33.691
1641936883.832,32.227,107.422,286.621,41.504,22.461
1641936883.836,34.180,92.773,20.996,58.594,-13.184
1641936883.840,6.348,101.562,-192.383,45.898,-22.461
1641936883.844,13.672,113.281,198.730,27.344,3.418
1641936883.846,41.992,91.309,270.508,32.227,23.438
1641936883.850,59.082,94.238,160.645,54.688,45.410
1641936883.854,43.945,108.887,253.418,44.434,37.598
1641936883.858,15.625,111.328,309.570,7.812,24.414
1641936883.862,22.949,97.168,193.848,8.789,46.875
1641936883.866,38.086,86.426,133.301,40.527,85.449
1641936883.870,36.621,87.402,143.066,49.316,57.129
1641936883.873,12.695,92.285,229.980,17.578,22.461
1641936883.877,15.625,83.008,175.781,0.488,17.090
1641936883.881,41.016,65.430,-274.902,33.691,-32.715
1641936883.885,50.293,89.355,-114.258,58.594,-50.781
1641936883.889,32.715,101.074,265.137,45.898,-6.348
1641936883.890,17.090,96.191,167.480,19.531,30.273
1641936883.894,46.387,99.121,168.457,16.602,50.293
1641936883.898,71.289,99.121,250.000,49.805,30.762
1641936883.902,46.875,102.539,268.555,40.039,14.648
1641936883.906,28.320,92.285,210.938,5.371,32.715
1641936883.910,46.875,83.496,49.805,0.000,35.645
1641936883.914,62.988,79.590,-30.762,20.508,58.105
1641936883.917,45.898,84.961,101.562,42.969,92.773
1641936883.921,16.113,80.566,14.648,21.484,83.984
1641936883.925,33.691,83.984,-95.215,8.301,63.477
1641936883.929,74.707,96.680,267.578,25.879,109.863
1641936883.933,62.012,82.031,214.355,28.320,76.172
1641936883.937,28.809,81.543,99.609,16.113,52.246
1641936883.941,27.344,83.984,237.305,5.371,84.961
1641936883.945,54.199,83.496,285.645,24.414,34.180
1641936883.949,58.105,80.566,221.191,40.039,15.625
1641936883.953,25.391,81.055,64.941,19.531,1.465
1641936883.957,13.672,96.191,51.270,7.324,-21.973
1641936883.961,34.180,103.027,83.496,0.000,-14.648
1641936883.964,56.152,98.633,111.816,26.855,2.441
1641936883.968,36.621,90.332,-83.008,24.414,19.043
1641936883.972,20.996,110.352,39.551,-8.789,47.363
1641936883.976,40.039,118.164,290.039,3.418,37.598
1641936883.980,59.082,101.074,210.449,32.227,12.207
1641936883.981,41.504,98.145,269.531,38.086,30.273
1641936883.985,11.230,95.703,296.875,-2.441,26.855
1641936883.989,10.254,91.797,184.570,-19.043,4.883
1641936883.993,29.785,91.309,45.898,8.301,-19.531
1641936883.997,32.227,97.168,85.449,25.391,-9.277
1641936884.001,9.277,89.355,126.953,14.648,-8.789
1641936884.005,6.836,83.984,-8.301,-7.324,-26.855
1641936884.008,20.996,85.449,-109.863,18.555,1.465
1641936884.012,26.855,92.285,-90.820,52.246,-17.578
1641936884.016,13.184,108.398,225.586,43.945,-28.809
1641936884.020,-2.441,92.773,279.785,25.391,31.250
1641936884.024,25.391,78.613,142.090,37.109,20.508
1641936884.026,62.012,94.727,192.871,75.195,-5.371
1641936884.030,40.527,109.375,306.152,59.570,49.805
1641936884.034,8.301,110.352,227.539,5.371,48.828
1641936884.038,52.246,113.770,223.633,7.812,52.246
1641936884.042,96.680,108.398,255.371,53.711,47.363
1641936884.046,66.406,104.492,145.020,69.824,-23.438
1641936884.050,29.785,105.957,132.812,46.875,-6.836
1641936884.053,18.555,92.773,-132.812,27.344,-2.930
1641936884.057,27.832,105.957,-56.152,49.316,-7.324
1641936884.061,43.457,115.723,357.910,68.848,41.016
1641936884.065,17.090,98.633,237.305,45.410,15.625
1641936884.069,0.977,101.074,167.480,25.879,-7.324
1641936884.071,41.504,111.328,358.398,42.969,47.852
1641936884.075,58.594,106.445,370.117,61.523,47.363
1641936884.079,25.879,97.656,211.426,41.992,28.320
1641936884.083,3.906,97.168,110.840,24.902,39.062
1641936884.087,26.855,96.191,138.672,43.945,8.789
1641936884.091,47.363,91.797,105.957,63.477,25.391
1641936884.095,20.020,92.773,-141.602,51.758,31.250
1641936884.098,1.465,94.727,-298.340,10.254,-10.254
1641936884.102,21.484,99.121,-34.180,2.441,-20.020
1641936884.106,51.270,102.539,247.559,40.039,10.742
1641936884.110,46.875,97.168,186.523,53.711,12.695
1641936884.114,12.207,99.121,152.832,27.832,22.949
1641936884.146,20.508,104.004,233.887,2.930,16.113
1641936884.150,43.945,95.703,144.531,36.133,6.348
1641936884.154,40.039,93.750,72.754,67.383,23.438
1641936884.158,13.672,98.145,102.051,34.668,19.043
1641936884.162,7.812,89.844,138.184,5.859,44.434
1641936884.166,41.992,74.219,10.742,24.414,28.809
1641936884.170,43.457,73.242,-238.770,46.875,-18.066
1641936884.173,13.184,90.332,-53.711,38.086,-21.973
1641936884.177,-3.418,90.820,232.422,26.855,20.020
1641936884.181,4.395,79.102,129.395,17.090,41.992
1641936884.185,29.785,80.078,14.160,31.738,10.742
1641936884.189,33.691,88.867,129.883,41.992,-7.324
1641936884.176,14.160,86.426,226.074,20.508,-31.250
1641936884.180,16.113,80.566,70.801,16.602,-3.906
1641936884.184,49.805,88.379,32.227,32.227,4.883
1641936884.188,54.199,95.215,186.523,42.480,-30.762
1641936884.192,20.996,93.262,205.566,29.297,-39.551
1641936884.196,18.555,84.473,57.617,9.277,-39.062
1641936884.200,41.992,88.379,2.441,26.855,-3.906
1641936884.203,36.621,105.957,229.004,40.527,36.133
1641936884.207,15.625,100.586,285.156,22.949,37.109
1641936884.211,6.348,91.797,111.328,4.395,-1.465
1641936884.215,21.484,95.215,106.934,2.441,2.441
1641936884.219,33.691,97.168,198.730,28.809,2.441
1641936884.220,5.859,90.820,186.523,21.484,-4.395
1641936884.224,-22.949,70.312,-197.754,-14.648,-0.977
1641936884.228,2.930,83.984,-363.770,-6.836,-48.828
1641936884.232,47.852,104.980,85.449,26.367,-1.953
1641936884.236,34.668,88.867,155.762,36.621,13.184
1641936884.240,11.230,78.613,-42.969,3.418,-28.320
1641936884.244,13.672,86.426,6.836,-14.160,16.113
1641936884.247,35.645,100.098,249.512,21.973,74.707
1641936884.251,19.043,85.938,219.727,41.504,65.430
1641936884.255,-30.762,75.684,-126.465,17.578,5.371
1641936884.259,-39.551,88.379,-27.344,-8.789,-20.020
1641936884.263,-21.484,86.426,232.422,21.484,0.488
1641936884.265,-15.137,82.031,175.781,53.711,-10.254
1641936884.269,-41.016,86.426,122.559,28.809,-34.180
1641936884.273,-56.152,99.121,178.223,4.883,-3.418
1641936884.277,-26.367,94.727,241.211,11.230,41.992
1641936884.281,-6.836,77.148,91.797,35.645,72.754
1641936884.285,-24.902,84.473,-53.711,36.621,67.383
1641936884.289,-33.203,96.191,-22.949,7.812,40.527
1641936884.292,-2.441,98.145,114.746,-0.488,47.363
1641936884.296,28.809,80.566,-90.332,21.973,21.484
1641936884.300,24.414,83.496,-211.426,39.062,13.672
1641936884.304,17.578,98.633,107.422,22.949,20.508
1641936884.308,37.109,90.820,83.008,8.789,9.766
1641936884.310,69.824,88.379,-19.043,33.691,8.301
1641936884.314,81.055,92.285,45.898,57.617,-10.254
1641936884.318,55.664,89.844,115.723,50.293,-37.598
1641936884.322,38.086,84.961,31.250,23.438,-11.230
1641936884.326,62.012,78.125,-75.195,20.996,-7.812
1641936884.330,72.754,80.566,-80.078,53.711,-8.301
1641936884.334,30.273,92.285,-82.031,45.410,37.109
1641936884.337,0.977,88.379,-155.762,18.066,27.832
1641936884.341,18.555,75.684,-480.957,23.926,-59.570
1641936884.345,41.016,93.750,-359.863,50.293,-67.383
1641936884.349,32.715,97.656,48.828,57.617,28.320
1641936884.353,0.000,82.520,6.836,24.902,72.266
1641936884.355,11.230,81.055,-33.203,11.719,16.602
1641936884.359,46.875,84.473,80.566,44.922,-6.348
1641936884.363,44.434,78.125,110.840,56.152,29.785
1641936884.367,20.020,83.008,13.184,27.832,46.387
1641936884.371,25.879,97.656,49.805,14.160,54.199
1641936884.375,50.293,93.262,4.395,21.973,10.254
1641936884.379,49.805,96.191,92.285,25.879,-39.062
1641936884.382,26.367,83.496,98.633,18.066,-62.500
1641936884.386,43.457,81.055,169.434,11.230,-28.320
1641936884.390,89.844,100.098,682.617,29.785,16.113
1641936884.394,118.652,99.121,817.871,78.613,5.859
1641936884.398,117.188,108.398,917.480,103.027,9.277
1641936884.402,104.004,119.141,998.047,83.496,-12.207
1641936884.406,123.047,123.535,998.535,84.473,-15.137
1641936884.410,137.207,118.652,997.070,120.605,2.930
1641936884.414,118.164,130.371,999.023,140.625,42.969
1641936884.418,84.473,147.949,995.117,103.516,9.277
1641936884.422,83.984,143.555,975.586,88.867,-11.719
1641936884.426,101.562,138.184,887.207,109.375,-14.160
1641936884.429,65.430,141.602,651.855,95.703,-61.035
1641936884.433,3.418,164.551,746.094,59.570,-29.297
1641936884.437,-40.039,154.297,894.531,20.508,22.949
1641936884.441,-66.406,133.301,649.414,7.324,13.672
1641936884.445,-92.285,134.277,515.137,-0.488,-17.578
1641936884.446,-138.672,126.953,440.918,-52.246,8.301
1641936884.450,-156.250,115.723,312.988,-108.887,38.574
1641936884.454,-133.789,101.074,49.805,-114.258,-2.930
1641936884.458,-108.398,102.539,-49.805,-87.402,3.418
1641936884.462,-117.676,105.957,40.527,-98.633,68.359
1641936884.466,-149.414,94.727,-183.105,-132.324,73.730
1641936884.470,-140.625,80.566,-568.359,-124.023,42.480
1641936884.473,-99.609,80.566,-699.219,-96.680,44.922
1641936884.477,-81.055,89.355,-437.988,-84.473,91.309
1641936884.481,-90.820,73.242,-421.387,-106.445,93.262
1641936884.485,-84.473,61.035,-598.633,-126.953,44.434
1641936884.489,-53.223,63.965,-589.844,-86.426,45.410
1641936884.490,-54.688,58.594,-548.340,-57.129,62.012
1641936884.494,-93.750,47.852,-652.832,-65.918,58.105
1641936884.498,-96.191,41.992,-779.297,-75.684,49.316
1641936884.502,-63.965,45.410,-836.426,-50.293,6.836
1641936884.506,-52.246,51.270,-724.609,-12.207,-1.953
1641936884.510,-82.520,42.969,-730.469,-19.531,24.902
1641936884.514,-111.328,29.785,-961.914,-44.434,0.000
1641936884.517,-76.660,47.852,-875.000,-44.434,15.625
1641936884.521,-29.297,62.988,-552.246,-11.719,45.898
1641936884.525,-23.926,49.805,-571.777,0.000,23.926
1641936884.529,-23.438,47.363,-701.172,-17.090,34.180
1641936884.533,10.742,54.199,-613.281,-3.418,48.828
1641936884.552,52.246,52.734,-479.004,30.273,48.340
1641936884.556,66.895,49.316,-522.461,44.434,19.043
1641936884.560,64.941,58.594,-502.441,35.156,38.086
1641936884.564,81.055,64.941,-368.164,27.832,86.426
1641936884.568,116.699,58.105,-378.418,45.410,56.152
1641936884.572,111.328,55.176,-435.059,61.035,-1.953
1641936884.576,74.707,56.641,-419.922,50.781,19.043
1641936884.579,62.012,48.828,-349.609,29.785,46.875
1641936884.583,74.707,49.805,-155.273,34.668,53.711
1641936884.587,65.918,34.180,-325.195,62.988,20.508
1641936884.591,39.062,34.668,-478.027,64.941,-22.949
1641936884.595,23.438,54.688,-141.113,46.387,27.344
1641936884.595,35.156,50.781,-76.660,54.688,61.035
1641936884.599,52.734,44.434,-119.141,82.520,43.457
1641936884.603,38.086,41.504,-67.383,82.520,20.508
1641936884.607,14.160,41.992,7.324,62.012,65.918
1641936884.611,20.020,35.156,-33.203,58.105,47.852
1641936884.615,52.246,27.832,-179.199,76.660,12.207
1641936884.619,59.570,38.086,-155.273,89.355,66.895
1641936884.622,49.805,49.805,23.926,75.195,55.176
1641936884.626,61.035,34.668,-31.738,61.035,4.883
1641936884.630,82.031,18.555,-439.941,80.566,30.273
1641936884.634,104.492,42.480,-304.688,101.562,35.645
1641936884.638,89.355,47.363,112.305,85.449,38.086
1641936884.640,74.707,28.320,29.785,59.082,49.805
1641936884.644,103.027,22.949,-25.391,64.941,-5.371
1641936884.648,115.723,28.809,112.305,85.449,-10.254
1641936884.652,90.820,27.344,172.363,76.660,20.996
1641936884.656,62.500,12.695,54.688,43.457,-3.418
1641936884.660,69.824,10.742,-78.125,37.109,-8.301
1641936884.664,95.703,17.090,-49.316,65.430,58.105
1641936884.667,79.102,20.020,71.289,72.266,108.398
1641936884.671,39.551,14.160,-166.504,42.480,32.715
1641936884.675,44.922,26.855,-297.852,35.645,20.020
1641936884.679,84.961,46.875,125.488,63.965,98.145
1641936884.683,79.590,32.715,119.141,70.801,81.543
1641936884.686,49.316,32.227,-80.078,59.082,45.898
1641936884.690,64.453,43.457,25.879,50.293,30.273
1641936884.694,92.285,38.086,156.738,65.918,22.461
1641936884.698,96.191,29.785,148.926,87.891,31.738
1641936884.702,75.684,19.531,58.594,73.730,14.648
1641936884.706,57.129,20.020,-25.391,50.293,27.344
1641936884.710,81.543,32.227,3.906,51.758,33.203
1641936884.713,92.285,22.461,47.363,83.496,3.906
1641936884.717,58.105,13.184,-223.145,73.242,-18.066
1641936884.721,42.480,35.645,-105.469,42.480,17.578
1641936884.725,50.781,37.598,139.648,44.922,62.012
1641936884.729,62.988,32.227,26.855,65.918,16.113
1641936884.731,52.246,41.504,38.086,81.543,12.695
1641936884.735,19.531,42.480,150.391,46.875,53.711
1641936884.739,15.625,38.574,120.605,23.926,62.500
1641936884.743,34.180,37.109,20.508,52.246,94.238
1641936884.747,32.715,40.039,63.965,64.453,82.520
1641936884.751,10.254,40.039,61.523,45.410,74.707
1641936884.755,3.906,45.410,13.672,17.090,62.988
1641936884.758,24.414,45.898,-125.977,25.879,11.719
1641936884.762,43.457,50.781,-153.809,62.500,38.086
1641936884.766,36.621,60.547,221.191,58.594,99.121
1641936884.770,18.555,45.898,213.379,38.086,84.473
1641936884.774,41.992,42.480,116.699,38.574,74.219
1641936884.775,66.895,48.828,158.203,61.035,73.730
1641936884.779,50.293,47.852,184.082,68.848,66.895
1641936884.783,26.855,37.598,51.758,41.504,63.477
1641936884.787,47.852,38.574,71.289,38.086,111.328
1641936884.791,78.613,45.898,197.266,54.688,101.562
1641936884.795,58.594,46.875,74.707,63.965,38.574
1641936884.799,33.203,46.387,8.301,47.852,59.570
1641936884.802,27.832,32.227,-298.828,20.508,32.715
1641936884.806,64.941,45.410,-271.484,36.133,-1.465
1641936884.810,81.543,58.105,169.434,60.059,7.812
1641936884.814,41.016,47.363,120.605,45.410,23.438
1641936884.818,26.367,55.176,47.852,28.320,51.270
1641936884.820,49.316,59.570,142.578,40.527,32.715
1641936884.824,53.223,50.293,224.121,63.477,41.992
1641936884.828,22.949,42.480,94.727,54.199,48.340
1641936884.832,10.254,48.828,46.387,32.227,49.316
1641936884.836,34.180,47.852,107.422,32.227,49.805
1641936884.840,47.852,41.504,39.551,60.059,52.246
1641936884.844,17.578,37.598,-123.535,64.941,66.406
1641936884.847,-3.418,32.227,-268.555,34.668,54.199
1641936884.851,28.320,44.434,-90.332,33.203,82.520
1641936884.855,65.918,56.641,113.281,66.895,126.953
1641936884.859,35.156,53.711,73.242,60.059,139.160
1641936884.863,-14.648,54.199,77.637,17.090,99.121
1641936884.866,-10.254,48.340,104.004,1.465,46.387
1641936884.870,11.719,35.645,7.324,17.578,52.246
1641936884.874,11.230,35.645,39.062,39.062,93.262
1641936884.878,-9.766,43.945,205.566,27.344,118.164
1641936884.882,-5.859,45.410,171.387,0.000,74.707
1641936884.886,17.578,41.016,-31.250,14.648,54.688
1641936884.890,21.484,35.645,-266.113,52.246,54.199
1641936884.893,15.137,43.457,-105.469,57.617,45.410
1641936884.897,13.184,38.574,120.605,30.762,47.363
1641936884.901,28.809,29.297,36.621,16.602,34.668
1641936884.905,51.758,35.645,-1.953,32.715,54.199
1641936884.909,39.062,42.480,26.855,41.504,77.148
1641936884.912,11.230,48.828,111.328,21.973,37.598
1641936884.916,13.184,35.645,-69.336,12.695,0.977
1641936884.920,41.016,36.133,-130.371,28.320,28.809
1641936884.924,52.734,49.316,96.191,35.156,40.039
1641936884.928,27.832,40.039,135.742,10.254,-1.465
1641936884.932,22.949,23.926,-139.648,-9.277,-12.207
1641936884.936,56.152,31.738,-270.996,9.277,-35.645
1641936884.939,64.941,44.922,12.207,29.785,-54.199
1641936884.943,30.273,36.133,84.961,24.414,-8.789
1641936884.947,10.742,31.250,-47.852,8.301,50.293
1641936884.951,32.715,33.691,-28.320,11.719,87.891
1641936884.955,52.734,32.715,21.484,38.086,80.566
1641936884.971,27.344,36.133,7.324,30.273,62.012
1641936884.975,-5.371,34.668,-112.305,-9.277,29.297
1641936884.979,9.277,32.227,-81.543,-6.836,38.086
1641936884.983,38.574,34.668,60.547,16.602,20.508
1641936884.987,27.832,30.762,49.805,24.902,-6.836
1641936884.991,-6.836,14.160,-336.426,0.977,-17.090
1641936884.995,4.395,33.691,-360.840,-11.719,9.277
1641936884.998,45.898,48.828,78.613,18.555,41.992
1641936885.002,46.387,31.738,-42.480,32.715,18.555
1641936885.006,13.184,30.762,-121.582,15.137,8.789
1641936885.010,0.000,36.621,60.059,-12.695,27.832
1641936885.014,20.020,34.668,96.191,1.953,30.273
1641936885.016,15.137,33.203,33.691,38.086,13.672
1641936885.020,-21.484,37.598,77.148,32.227,23.438
1641936885.024,-44.434,37.109,157.715,8.301,39.551
1641936885.028,-30.273,30.273,187.500,8.789,37.109
1641936885.032,-23.438,20.020,120.117,23.926,33.203
1641936885.036,-45.898,9.766,30.273,23.926,23.926
1641936885.040,-62.988,10.742,-9.277,-4.395,4.883
1641936885.043,-48.340,22.949,74.707,-15.137,34.180
1641936885.047,-21.484,12.695,-50.293,8.789,39.062
1641936885.051,-20.020,17.578,-193.359,19.531,21.484
1641936885.055,-20.508,35.645,115.234,12.207,38.086
1641936885.059,-6.348,16.113,146.484,4.883,52.734
1641936885.061,33.691,11.719,95.703,25.391,68.359
1641936885.065,54.688,20.508,165.039,33.691,99.121
1641936885.069,34.180,18.555,144.531,14.648,59.082
1641936885.073,27.832,16.113,45.898,-0.977,21.484
1641936885.077,57.129,16.113,-54.199,12.695,51.270
1641936885.081,77.148,29.785,-2.441,52.246,114.746
1641936885.085,44.434,34.180,-21.484,44.922,107.422
1641936885.088,13.672,26.855,-106.445,10.254,96.191
1641936885.092,22.949,18.066,-427.246,18.066,92.285
1641936885.096,37.109,33.691,-340.332,46.387,65.918
1641936885.100,17.578,38.086,74.219,51.758,81.055
1641936885.104,-11.230,30.273,-14.160,28.320,59.082
1641936885.106,-0.977,32.715,-102.539,20.508,33.203
1641936885.110,27.832,30.762,-8.301,45.410,43.945
1641936885.114,18.066,25.391,10.742,46.875,25.879
1641936885.118,-12.207,26.367,-68.359,20.508,-21.484
1641936885.122,-7.324,29.297,-68.359,2.441,5.859
1641936885.126,30.762,22.461,-82.031,25.391,53.711
1641936885.130,48.828,19.531,-72.754,53.223,61.523
1641936885.133,24.414,17.090,-265.137,28.809,10.742
1641936885.137,20.508,28.320,-298.340,3.418,20.020
1641936885.141,56.641,29.785,16.602,14.160,89.844
1641936885.145,75.684,9.766,16.113,35.156,47.852
1641936885.149,55.664,8.789,-48.828,26.855,1.465
1641936885.152,38.086,16.113,42.969,3.418,13.672
1641936885.156,62.500,20.020,162.598,7.324,48.340
1641936885.160,83.008,14.648,102.539,37.598,53.223
1641936885.164,59.570,10.742,21.973,52.734,20.996
1641936885.168,25.391,15.625,91.309,32.715,28.809
1641936885.172,20.996,13.672,44.922,20.020,47.852
