timestamps,TP9,AF7,AF8,TP10,Right AUX
1642553928.384,87.402,26.855,33.203,87.891,540.527
1642553928.387,90.820,29.297,21.973,91.309,544.434
1642553928.391,91.309,25.879,-0.488,84.961,509.766
1642553928.395,80.566,23.926,37.598,75.684,493.652
1642553928.399,74.707,19.531,41.016,74.219,510.254
1642553928.403,78.125,18.066,28.320,73.730,576.172
1642553928.406,62.012,22.461,39.062,71.289,597.656
1642553928.410,48.828,28.320,61.523,70.312,563.477
1642553928.414,45.410,35.645,63.477,62.988,542.480
1642553928.418,29.297,38.086,47.363,59.570,516.602
1642553928.422,-5.859,34.180,53.223,55.176,520.020
1642553928.426,-35.156,33.691,48.828,46.387,544.922
1642553928.430,-42.480,28.320,23.926,41.504,520.996
1642553928.433,-43.457,25.879,40.527,43.945,516.602
1642553928.437,-57.617,27.344,64.453,51.270,525.391
1642553928.441,-61.523,31.250,56.641,53.223,520.508
1642553928.445,-41.504,37.109,25.391,43.457,547.852
1642553928.449,-24.902,35.156,0.488,28.320,511.719
1642553928.450,-18.066,32.715,38.086,24.902,499.023
1642553928.454,-13.672,30.762,47.363,22.461,540.039
1642553928.458,-1.465,31.250,9.277,12.695,560.547
1642553928.462,22.949,32.715,0.488,19.531,539.062
1642553928.466,45.410,35.156,12.207,28.320,474.609
1642553928.470,46.875,33.691,7.324,30.273,451.660
1642553928.474,34.668,27.344,-8.301,25.391,400.391
1642553928.477,47.852,20.996,-28.320,14.648,290.039
1642553928.481,68.848,19.531,18.066,17.090,302.734
1642553928.485,62.500,20.020,37.598,28.320,349.609
1642553928.489,44.922,22.949,9.277,32.715,333.008
1642553928.493,37.109,30.762,4.395,31.738,357.422
1642553928.510,37.109,33.691,13.184,37.598,331.055
1642553928.514,31.738,35.645,29.297,44.434,310.547
1642553928.518,13.184,39.062,29.785,41.504,311.523
1642553928.522,0.977,36.621,34.180,31.250,354.004
1642553928.526,15.137,32.715,35.645,34.668,358.887
1642553928.530,28.809,31.738,36.133,48.828,356.445
1642553928.534,14.648,31.250,23.438,44.922,359.863
1642553928.537,15.625,34.668,32.227,40.527,308.594
1642553928.541,51.270,41.016,82.520,42.480,335.938
1642553928.545,67.871,43.457,70.312,48.828,355.957
1642553928.549,77.637,44.922,61.523,61.035,352.051
1642553928.553,81.055,34.668,62.012,53.223,378.418
1642553928.540,78.125,41.504,42.480,43.457,422.363
1642553928.544,83.984,43.945,24.414,54.688,399.902
1642553928.548,87.891,34.180,41.992,51.758,388.672
1642553928.552,98.633,38.086,81.543,46.875,424.805
1642553928.556,103.516,38.574,74.219,41.504,377.930
1642553928.560,123.535,40.039,46.387,46.875,332.520
1642553928.564,133.789,54.199,55.664,55.664,345.215
1642553928.567,101.562,59.570,81.055,26.367,375.000
1642553928.571,74.707,52.734,79.590,10.742,385.254
1642553928.575,78.125,54.199,67.871,23.926,359.375
1642553928.579,76.172,61.035,86.914,20.508,331.055
1642553928.583,55.664,71.289,144.043,10.254,345.215
1642553928.600,29.297,78.125,146.973,-3.418,367.676
1642553928.604,35.156,84.961,123.535,-15.137,344.727
1642553928.608,42.480,89.844,130.371,-12.207,364.746
1642553928.612,24.414,87.402,129.395,-14.160,366.211
1642553928.616,9.277,88.867,121.094,-30.273,336.914
1642553928.620,6.836,97.656,114.258,-38.574,363.770
1642553928.624,3.906,102.539,110.352,-32.715,371.582
1642553928.627,15.137,104.980,124.023,-11.719,370.117
1642553928.631,11.230,104.492,102.051,-10.254,394.531
1642553928.635,4.395,98.145,55.176,-16.113,397.949
1642553928.639,10.254,92.285,65.430,-12.207,412.598
1642553928.643,-4.395,78.613,71.289,-14.160,451.172
1642553928.646,-30.762,67.871,37.109,-18.555,428.223
1642553928.650,-31.250,68.359,34.668,-27.344,390.137
1642553928.654,-16.602,65.430,44.922,-29.785,416.504
1642553928.658,-16.113,62.988,25.879,-21.484,442.871
1642553928.662,-17.090,59.570,2.930,-18.066,398.438
1642553928.666,-45.898,46.875,-32.227,-17.578,387.695
1642553928.670,-39.551,31.250,-23.926,-20.508,366.211
1642553928.673,-16.602,30.273,41.504,-14.160,337.402
1642553928.677,-32.715,25.391,20.020,-6.836,327.148
1642553928.681,-48.828,16.113,-26.855,-11.719,286.621
1642553928.685,-43.945,16.113,3.418,-19.043,257.812
1642553928.689,-27.344,18.555,-14.160,-17.090,275.879
1642553928.691,-31.738,20.996,-46.387,-6.836,262.207
1642553928.695,-45.898,22.461,-36.133,-14.160,262.207
1642553928.699,-43.457,15.625,-24.902,-20.020,253.906
1642553928.703,-37.109,15.137,-43.945,-8.789,240.234
1642553928.707,-31.250,16.113,-67.871,5.371,237.305
1642553928.711,-32.227,10.254,-80.078,8.789,205.566
1642553928.715,-27.832,11.719,-71.777,-0.977,219.727
1642553928.718,-15.137,13.672,-55.664,-3.906,250.977
1642553928.722,-7.324,7.324,-94.727,3.418,208.496
1642553928.726,-1.465,9.766,-84.473,1.953,143.066
1642553928.730,0.000,8.301,-43.945,-0.977,132.812
1642553928.734,9.766,3.418,-78.125,-5.371,156.738
1642553928.735,35.156,4.395,-88.867,-5.371,128.906
1642553928.739,42.969,2.441,-78.613,-13.672,89.355
1642553928.743,34.180,3.418,-99.609,-22.949,70.312
1642553928.747,41.016,3.418,-106.934,-15.137,59.082
1642553928.751,51.758,6.836,-88.867,-10.254,41.992
1642553928.755,62.012,13.184,-81.055,-6.836,47.363
1642553928.759,66.895,14.160,-69.824,-6.348,30.762
1642553928.762,58.594,14.648,-62.500,-12.695,12.207
1642553928.766,62.500,17.578,-80.078,-6.348,-21.973
1642553928.770,68.848,16.113,-50.781,5.371,-43.945
1642553928.774,51.270,19.531,-32.227,4.395,-26.367
1642553928.778,35.156,21.973,-46.387,2.441,-46.875
1642553928.780,45.898,18.066,-39.551,-0.488,-73.730
1642553928.784,55.176,13.184,-32.227,4.395,-73.730
1642553928.788,38.086,14.648,-39.062,11.230,-57.129
1642553928.792,16.602,18.066,-31.738,1.953,-104.004
1642553928.796,10.742,13.672,-15.137,-6.836,-122.070
1642553928.800,14.160,9.766,-27.344,-5.371,-84.961
1642553928.804,8.789,10.742,-31.250,2.930,-113.770
1642553928.807,-7.812,13.184,-43.945,-4.395,-193.848
1642553928.811,-9.277,16.602,-27.832,-14.648,-155.273
1642553928.815,12.207,21.484,3.418,-9.766,-99.609
1642553928.819,19.531,22.461,-7.324,-4.395,-141.113
1642553928.823,-1.465,17.090,-28.809,-9.277,-170.898
1642553928.826,-14.648,16.602,-4.883,-9.277,-147.461
1642553928.830,-5.371,19.043,7.812,-7.324,-164.551
1642553928.834,0.977,18.066,-23.438,-12.695,-260.742
1642553928.838,-7.812,18.555,-36.133,-15.625,-308.594
1642553928.842,-14.160,20.508,-11.230,-20.996,-278.320
1642553928.846,-4.395,19.043,-6.348,-24.902,-241.699
1642553928.850,7.324,12.695,-24.902,-20.020,-278.809
1642553928.853,11.719,13.672,-24.414,-6.348,-318.848
1642553928.857,15.625,21.973,20.508,-2.441,-297.363
1642553928.861,12.207,25.879,24.902,-32.227,-312.500
1642553928.865,18.066,24.414,0.000,-41.992,-361.328
1642553928.869,23.438,20.020,10.742,-22.949,-392.090
1642553928.871,10.742,15.137,37.598,-20.996,-395.996
1642553928.875,3.906,14.160,36.133,-25.879,-413.574
1642553928.879,5.371,22.461,10.742,-23.926,-428.223
1642553928.883,1.465,35.156,20.508,-13.672,-382.324
1642553928.887,-17.090,30.762,37.598,-6.348,-378.906
1642553928.891,-27.832,20.996,22.461,-5.859,-419.922
1642553928.895,-12.207,25.391,16.602,0.977,-390.137
1642553928.898,6.836,27.344,36.621,2.441,-384.277
1642553928.902,9.766,26.855,73.242,3.418,-386.719
1642553928.906,8.301,30.762,58.594,10.742,-401.367
1642553928.910,16.113,30.273,50.293,15.625,-422.852
1642553928.914,30.762,29.297,70.312,21.973,-391.113
1642553928.916,41.992,31.738,67.383,33.203,-366.699
1642553928.920,41.992,32.715,33.691,31.250,-387.695
1642553928.924,52.246,36.133,26.855,20.996,-385.254
1642553928.928,81.543,37.598,47.363,25.391,-375.000
1642553928.932,91.309,31.250,51.270,33.203,-355.957
1642553928.936,80.078,29.785,28.809,27.832,-322.754
1642553928.940,79.590,29.785,23.438,17.578,-381.836
1642553928.943,95.703,24.902,65.918,15.625,-397.949
1642553928.947,102.539,23.926,70.312,23.438,-345.703
1642553928.951,87.891,27.832,26.367,18.555,-354.980
1642553928.955,82.520,25.879,17.578,3.418,-368.652
1642553928.959,101.074,28.809,39.062,-1.465,-387.207
1642553928.975,106.445,33.691,30.762,5.371,-399.902
1642553928.979,83.984,28.809,23.438,14.160,-372.559
1642553928.983,78.125,23.438,20.508,12.207,-376.465
1642553928.987,88.379,20.020,15.137,-0.488,-389.648
1642553928.991,85.449,22.461,5.859,-3.906,-419.434
1642553928.995,81.055,29.297,-17.578,0.488,-511.230
1642553928.999,76.172,32.227,-11.719,1.953,-564.453
1642553929.002,83.008,29.297,37.598,7.812,-562.988
1642553929.006,95.215,29.785,29.785,5.859,-570.312
1642553929.010,91.797,34.180,9.277,4.395,-573.730
1642553929.014,77.148,34.668,24.902,2.930,-564.453
1642553929.018,67.383,31.250,36.133,0.000,-551.270
1642553929.020,72.754,24.414,27.832,7.324,-568.848
1642553929.024,70.312,26.367,24.902,12.695,-577.148
1642553929.028,47.852,28.320,33.691,6.348,-561.523
1642553929.032,36.621,26.855,40.527,0.000,-525.391
1642553929.036,38.574,28.320,28.809,3.906,-530.762
1642553929.040,42.969,26.367,18.555,13.184,-577.148
1642553929.044,31.250,29.297,24.414,16.113,-531.250
1642553929.047,20.996,29.297,37.598,17.578,-473.145
1642553929.051,20.020,24.902,26.367,19.531,-521.973
1642553929.055,2.441,29.785,1.953,3.418,-555.664
1642553929.059,-7.812,36.133,47.363,0.977,-508.301
1642553929.063,-14.160,36.621,60.547,11.230,-442.383
1642553929.081,-22.461,29.785,37.598,-0.488,-444.336
1642553929.085,-15.625,23.438,47.852,9.766,-461.426
1642553929.089,-11.230,20.020,53.223,35.156,-437.012
1642553929.093,-27.832,19.531,47.852,36.133,-407.227
1642553929.097,-43.457,24.902,38.574,33.691,-368.164
1642553929.101,-30.762,27.344,17.090,34.180,-399.414
1642553929.105,-7.812,31.738,27.344,44.434,-415.039
1642553929.108,-1.465,29.297,61.035,55.664,-350.586
1642553929.112,-2.930,23.438,26.367,44.434,-343.262
1642553929.116,15.625,25.879,11.719,42.480,-353.516
1642553929.120,33.691,29.785,43.945,61.523,-318.359
1642553929.124,36.621,28.320,33.691,72.266,-267.578
1642553929.112,30.273,29.785,32.715,66.895,-209.961
1642553929.116,32.715,33.691,39.062,62.500,-204.102
1642553929.120,45.898,34.668,41.504,66.895,-179.199
1642553929.124,36.133,33.691,23.926,76.660,-179.199
1642553929.128,18.555,33.691,17.090,70.801,-196.777
1642553929.132,16.113,31.250,29.297,58.105,-149.902
1642553929.136,27.344,23.438,43.457,62.500,-104.980
1642553929.139,35.645,19.531,42.969,66.406,-129.395
1642553929.143,23.926,27.832,43.945,60.059,-117.676
1642553929.147,22.949,33.691,59.570,55.176,-116.211
1642553929.151,39.062,33.691,63.477,54.199,-130.371
1642553929.155,48.828,33.203,40.039,58.105,-98.145
1642553929.156,38.574,34.668,28.320,59.082,-142.090
1642553929.160,32.227,38.574,67.871,54.199,-127.441
1642553929.164,44.434,41.016,60.059,54.199,-51.270
1642553929.168,53.711,39.062,39.551,62.988,-33.203
1642553929.172,34.668,32.715,49.805,56.641,-21.484
1642553929.176,8.789,20.996,42.969,36.621,-22.461
1642553929.180,16.113,25.391,31.738,33.691,-45.410
1642553929.183,26.367,28.320,20.996,33.203,-62.988
1642553929.187,20.996,25.879,36.133,32.715,-97.168
1642553929.191,8.789,34.180,69.336,29.785,-71.777
1642553929.195,1.465,39.062,59.570,22.949,-37.598
1642553929.199,19.043,35.156,48.828,26.855,-73.242
1642553929.201,36.133,34.668,58.594,33.691,-81.543
1642553929.205,31.738,37.109,63.965,32.715,-112.793
1642553929.209,26.367,35.645,50.293,20.996,-172.363
1642553929.213,46.387,28.320,52.734,20.020,-135.254
1642553929.217,63.477,29.297,64.453,25.879,-145.508
1642553929.221,53.223,33.691,67.383,24.902,-147.949
1642553929.225,45.410,39.551,53.711,21.973,-118.652
1642553929.228,57.129,42.480,35.156,21.484,-169.922
1642553929.232,68.359,35.645,71.289,25.391,-155.762
1642553929.236,51.758,36.621,73.730,24.902,-105.469
1642553929.240,33.691,40.527,45.410,16.113,-116.699
1642553929.244,32.715,41.992,57.129,8.789,-76.660
1642553929.247,34.180,39.551,55.664,5.371,-98.145
1642553929.251,28.809,35.645,64.941,4.883,-111.816
1642553929.255,24.902,48.340,84.473,17.578,-49.316
1642553929.259,9.277,53.223,84.473,1.953,-77.148
1642553929.263,5.371,44.922,70.801,-17.578,-113.281
1642553929.267,24.414,54.688,62.988,-2.441,-101.562
1642553929.271,16.602,56.152,60.059,7.324,-137.207
1642553929.274,2.930,69.824,89.355,-2.930,-192.383
1642553929.278,3.418,85.938,163.574,-30.273,-127.441
1642553929.282,0.977,81.543,159.180,-36.133,-83.984
1642553929.286,-8.301,84.961,127.441,-33.691,-88.867
1642553929.290,-20.508,85.449,167.480,-43.945,-34.668
1642553929.291,-20.020,86.914,188.477,-51.270,-46.387
1642553929.295,-20.020,98.145,170.410,-56.152,-85.449
1642553929.299,-30.762,112.793,193.848,-59.082,-94.238
1642553929.303,-45.410,113.281,231.934,-74.707,-83.984
1642553929.307,-41.992,107.422,227.051,-89.355,-78.613
1642553929.311,-32.715,108.887,196.289,-78.613,-73.730
1642553929.315,-35.156,108.887,192.871,-71.289,-95.703
1642553929.318,-45.410,107.422,229.980,-81.055,-89.355
1642553929.322,-52.246,107.910,211.914,-86.914,-57.129
1642553929.326,-43.457,100.098,163.086,-79.590,-81.055
1642553929.330,-44.922,86.426,161.133,-74.219,-94.238
1642553929.334,-57.129,83.008,183.594,-72.266,-58.594
1642553929.351,-56.152,79.590,162.109,-72.754,-52.246
1642553929.355,-43.945,74.219,120.117,-74.707,-65.430
1642553929.359,-32.227,70.312,104.980,-58.594,-81.055
1642553929.363,-28.320,63.965,118.164,-45.410,-64.941
1642553929.367,-20.996,57.617,122.559,-41.016,-77.637
1642553929.371,-13.672,48.828,90.332,-29.785,-74.219
1642553929.375,-1.465,41.504,68.359,-23.438,-66.895
1642553929.378,6.348,34.668,60.059,-13.672,-75.195
1642553929.382,2.930,35.156,8.301,-0.488,-62.012
1642553929.386,6.836,36.133,-59.082,3.418,-104.492
1642553929.390,20.020,28.320,-54.688,4.883,-106.445
1642553929.394,30.273,23.438,-53.711,16.113,-48.340
1642553929.397,19.531,16.113,-84.473,21.484,-27.344
1642553929.401,21.973,9.277,-73.242,17.578,-63.965
1642553929.405,41.016,6.836,-44.434,29.297,-78.125
1642553929.409,45.898,1.465,-43.945,44.922,-45.898
1642553929.413,40.039,1.953,-70.801,46.387,-29.785
1642553929.417,35.645,1.953,-91.797,39.062,-58.105
1642553929.421,53.711,-1.953,-74.219,44.922,-90.820
1642553929.424,72.266,-2.441,-45.898,53.711,-81.055
1642553929.428,61.035,1.465,-64.453,58.105,-54.688
1642553929.432,48.828,-0.977,-78.125,56.641,-46.387
1642553929.436,54.199,-7.812,-34.668,53.223,-56.152
1642553929.440,62.988,-6.348,-41.992,62.500,-28.809
1642553929.440,67.871,-4.883,-59.570,71.777,-9.766
1642553929.444,54.199,-5.371,-37.598,63.477,-17.090
1642553929.448,48.828,-9.766,-37.598,59.570,-46.387
1642553929.452,62.500,-8.301,-32.715,69.336,-76.660
1642553929.456,65.918,0.000,-38.574,78.125,-73.730
1642553929.460,53.711,1.465,-61.523,74.707,-21.973
1642553929.464,44.434,3.906,-65.430,65.918,-26.367
1642553929.467,53.711,-1.465,-41.016,68.848,-33.203
1642553929.471,58.594,-8.789,-50.781,78.613,-74.707
1642553929.475,52.734,-0.977,-49.316,83.008,-115.723
1642553929.479,46.387,7.324,-25.879,82.520,-58.594
1642553929.483,52.734,8.789,-45.410,78.125,-16.602
1642553929.485,63.965,11.230,-45.898,81.543,-29.785
1642553929.489,55.664,10.254,-29.785,79.102,-55.664
1642553929.493,49.316,7.812,-28.320,68.359,-70.312
1642553929.497,55.664,7.812,-37.598,64.941,-106.934
1642553929.501,69.336,9.766,-22.461,62.500,-87.402
1642553929.505,65.918,8.301,-16.602,57.617,-44.922
1642553929.509,46.875,2.930,-39.062,55.176,-54.199
1642553929.512,42.969,4.395,-46.387,51.758,-55.664
1642553929.516,51.758,6.836,-54.688,52.734,-81.055
1642553929.520,58.105,9.766,-8.789,58.594,-41.504
1642553929.524,44.434,11.719,-3.906,59.082,5.859
1642553929.528,29.785,11.230,-45.898,57.129,5.371
1642553929.531,40.527,10.254,-36.621,57.129,20.508
1642553929.535,51.270,10.742,-21.484,58.105,26.855
1642553929.539,37.598,16.113,-26.367,53.711,14.648
1642553929.543,21.973,19.043,-44.434,46.387,16.602
1642553929.547,29.297,19.043,-38.086,48.828,50.293
1642553929.551,35.156,17.090,-29.785,55.176,29.297
1642553929.555,33.203,16.113,-18.066,59.082,48.828
1642553929.558,27.344,15.137,-33.691,52.246,0.977
1642553929.562,26.855,21.484,-20.996,44.922,-50.781
1642553929.566,42.969,18.066,35.645,50.781,-2.930
1642553929.570,69.336,11.230,25.879,85.449,-19.531
1642553929.574,65.430,25.391,16.602,91.797,-14.648
1642553929.579,18.066,36.621,22.461,23.926,-16.113
1642553929.583,6.836,28.809,20.996,-1.465,-44.922
1642553929.587,32.715,22.461,1.953,28.320,-26.855
1642553929.591,19.043,29.297,-10.742,22.461,-13.672
1642553929.595,-4.883,30.273,-13.672,-4.883,-16.113
1642553929.599,1.465,30.762,-34.668,-8.301,15.625
1642553929.603,4.395,36.133,-40.039,-13.184,16.602
1642553929.606,0.000,38.086,-16.602,-17.090,-47.852
1642553929.610,-3.418,33.203,28.809,-16.113,-18.066
1642553929.614,-7.812,27.344,32.715,-24.414,11.230
1642553929.618,-6.836,28.320,-2.930,-22.461,-11.719
1642553929.622,-5.371,32.715,-10.742,-13.672,-21.973
1642553929.621,-10.254,31.250,11.230,-9.766,-59.082
1642553929.625,-9.277,25.879,26.855,-10.254,-18.066
1642553929.629,3.906,21.973,24.902,-1.953,9.277
1642553929.633,4.883,26.367,12.695,4.395,-39.551
1642553929.637,-2.930,23.438,12.695,-1.465,-17.090
1642553929.641,-1.465,12.207,9.766,-6.348,10.254
1642553929.645,4.883,17.090,-5.371,-3.418,-1.953
1642553929.648,6.836,19.043,-16.113,11.230,-20.020
1642553929.652,1.953,19.531,19.531,8.789,-7.812
1642553929.656,3.418,19.531,28.809,3.418,-26.367
1642553929.660,17.090,13.672,4.883,11.719,-41.992
1642553929.664,33.691,18.066,23.926,21.973,17.578
1642553929.681,21.973,23.438,30.273,26.855,15.625
1642553929.685,7.324,22.461,11.230,27.832,-6.348
1642553929.689,14.648,20.508,-0.977,21.973,-55.664
1642553929.693,30.273,17.578,22.949,24.902,-55.664
1642553929.697,40.527,17.090,33.691,43.457,4.395
1642553929.701,35.156,23.438,11.719,42.480,-29.297
1642553929.705,34.180,26.855,-5.371,29.785,-81.543
1642553929.708,48.828,30.762,31.738,30.273,-75.684
1642553929.712,57.129,36.133,49.316,39.062,-9.766
1642553929.716,41.504,31.738,8.301,36.621,-31.250
1642553929.720,31.738,30.273,-1.953,24.902,-45.898
1642553929.724,41.504,29.785,9.277,25.879,-1.465
1642553929.726,50.781,29.785,3.906,30.762,-6.348
1642553929.730,43.457,25.879,-4.395,30.762,-21.973
1642553929.734,37.598,20.020,-8.789,30.273,-8.301
1642553929.738,42.480,21.484,-5.371,24.414,41.992
1642553929.742,45.410,24.902,-16.602,20.996,4.395
1642553929.746,40.527,27.344,-30.273,23.438,-55.176
1642553929.750,27.344,30.762,-23.438,19.531,-38.086
1642553929.753,27.832,32.227,-4.395,15.625,-1.465
1642553929.757,45.898,30.762,9.277,21.484,12.695
1642553929.761,35.645,26.855,-22.461,21.973,-20.996
1642553929.765,17.578,26.855,-17.578,20.508,-47.363
1642553929.769,26.855,31.250,32.715,24.414,-7.812
1642553929.771,35.156,25.391,14.160,26.367,-9.277
1642553929.775,39.551,22.461,-3.906,23.926,-11.719
1642553929.779,35.645,23.926,8.301,18.066,0.977
1642553929.783,35.156,21.973,12.207,18.555,-6.836
1642553929.787,47.852,23.926,-2.441,23.438,-31.250
1642553929.791,51.758,27.832,-9.766,26.367,-56.641
1642553929.795,44.922,34.668,9.766,27.344,-30.273
1642553929.798,36.621,38.086,17.090,23.926,-20.020
1642553929.802,40.039,37.109,3.418,24.902,4.395
1642553929.806,53.223,34.180,-18.066,24.902,3.906
1642553929.810,57.129,32.715,21.484,24.902,-46.387
1642553929.814,46.387,31.738,41.016,24.414,-25.879
1642553929.815,39.062,30.762,13.184,14.160,-15.625
1642553929.819,38.086,31.250,25.391,11.230,-7.812
1642553929.823,27.832,38.086,38.574,17.578,-8.789
1642553929.827,14.160,36.621,41.992,19.531,-5.371
1642553929.831,10.254,25.391,38.574,9.766,-8.789
1642553929.835,26.855,24.902,33.203,5.371,-43.945
1642553929.839,43.457,32.227,42.480,13.672,-34.180
1642553929.842,27.344,30.762,51.758,16.113,-22.949
1642553929.846,16.602,28.809,29.785,6.836,-88.867
1642553929.850,28.320,31.250,38.574,1.465,-92.773
1642553929.854,48.340,31.250,69.824,13.184,-70.312
1642553929.858,47.852,32.227,59.570,28.809,-72.266
1642553929.862,30.762,35.645,39.551,24.902,-37.598
