timestamps,TP9,AF7,AF8,TP10,Right AUX
1641437172.648,74.707,31.738,221.680,323.242,-90.820
1641437172.651,62.012,26.367,107.422,256.348,-123.047
1641437172.655,43.457,25.391,216.797,166.016,-79.590
1641437172.659,63.965,26.367,155.762,200.195,-65.918
1641437172.663,87.402,32.715,-217.773,289.062,-81.543
1641437172.667,83.008,38.086,-114.258,262.695,-40.039
1641437172.671,75.684,33.203,156.250,163.086,-30.273
1641437172.673,79.102,26.367,-5.371,179.688,-27.832
1641437172.677,83.008,29.297,41.992,291.504,0.000
1641437172.681,83.984,27.832,190.430,258.301,15.137
1641437172.685,78.125,28.809,85.938,109.863,-16.602
1641437172.689,83.008,33.203,1.465,52.734,-17.578
1641437172.693,84.473,34.668,-135.254,104.980,16.113
1641437172.696,73.730,30.273,-232.422,116.211,-2.441
1641437172.700,68.848,31.250,-38.574,3.906,-19.531
1641437172.704,63.477,37.109,-301.758,-83.984,-17.090
1641437172.708,69.824,35.156,-515.625,-53.711,-54.199
1641437172.712,81.055,30.273,-131.836,-18.066,8.301
1641437172.716,74.219,23.438,-123.535,-69.336,36.133
1641437172.718,76.172,20.996,-270.996,-130.371,-36.621
1641437172.722,76.172,33.691,-264.648,-40.527,-38.574
1641437172.726,63.477,38.574,-133.789,64.941,38.086
1641437172.730,62.988,31.738,-267.090,33.691,30.273
1641437172.734,57.617,28.320,-527.832,-10.742,-38.086
1641437172.738,49.805,24.414,-680.664,-59.082,-13.672
1641437172.741,54.199,27.344,-607.910,0.000,27.832
1641437172.745,49.805,32.227,-487.793,103.027,21.484
1641437172.749,27.344,29.785,-678.223,79.590,1.953
1641437172.753,23.438,30.273,-420.898,103.027,45.410
1641437172.757,33.691,34.668,38.086,244.141,74.707
1641437172.761,32.227,33.203,74.219,251.465,76.172
1641437172.764,28.809,30.273,43.945,82.520,109.375
1641437172.768,25.879,34.180,22.461,77.148,96.680
1641437172.772,17.578,34.668,90.332,179.199,79.102
1641437172.776,13.184,31.738,208.008,181.152,129.883
1641437172.780,3.906,33.691,250.977,152.344,118.652
1641437172.784,0.977,35.156,339.355,192.871,104.492
1641437172.787,14.160,37.109,522.461,375.977,110.352
1641437172.791,17.578,38.086,616.699,495.117,124.023
1641437172.795,7.812,36.621,712.402,481.934,133.301
1641437172.799,0.488,36.133,985.840,478.027,135.742
1641437172.803,-2.441,34.668,-994.141,539.551,174.316
1641437172.807,-18.066,32.227,991.211,676.758,213.379
1641437172.808,-38.574,28.320,995.605,538.574,216.309
1641437172.812,-58.594,28.809,-989.746,49.316,162.109
1641437172.816,-72.266,29.785,923.828,128.418,168.457
1641437172.820,-75.684,31.250,807.129,334.961,207.520
1641437172.824,-89.355,32.715,767.090,32.715,256.836
1641437172.828,-109.375,32.715,586.914,-173.828,291.504
1641437172.831,-115.723,29.297,359.863,-248.535,303.711
1641437172.835,-117.676,26.367,8.789,-164.062,347.168
1641437172.839,-116.211,29.785,28.809,-51.270,472.656
1641437172.843,-113.281,35.156,290.039,-80.566,524.902
1641437172.847,-106.445,31.250,77.637,-153.809,494.141
1641437172.851,-90.820,21.973,-69.336,-202.148,535.645
1641437172.853,-69.336,14.160,-114.258,-212.402,540.527
1641437172.857,-34.180,27.832,-201.172,-281.250,525.391
1641437172.861,-38.086,38.574,-458.496,-278.320,548.340
1641437172.865,-58.105,31.738,-601.074,-329.102,532.715
1641437172.869,-32.227,28.320,-420.410,-386.719,518.555
1641437172.873,-10.742,31.250,-348.633,-337.402,506.836
1641437172.876,-18.066,32.715,-544.434,-436.523,396.973
1641437172.880,-23.438,30.762,-593.750,-632.324,315.918
1641437172.884,-11.230,30.273,-181.641,-511.230,284.668
1641437172.888,-4.395,30.273,44.922,-398.926,229.004
1641437172.892,-5.859,24.902,-18.066,-464.844,209.961
1641437172.896,11.230,20.996,84.961,-474.121,156.250
1641437172.898,9.277,22.461,383.301,-411.621,76.660
1641437172.902,-5.859,20.508,578.613,-273.438,105.957
1641437172.906,0.488,21.484,671.387,-267.578,126.953
1641437172.910,21.484,28.809,717.285,-417.969,55.176
1641437172.914,33.691,32.715,804.688,-314.453,36.133
1641437172.918,37.109,28.320,874.023,-107.910,14.160
1641437172.921,42.480,26.855,780.273,-197.266,-8.789
1641437172.925,41.504,31.250,901.367,-234.863,7.812
1641437172.929,43.457,21.973,-978.027,-100.098,32.715
1641437172.933,50.293,18.066,989.746,98.145,23.926
1641437172.937,45.898,27.832,-999.512,315.918,25.879
1641437172.941,41.504,33.203,999.512,332.520,41.504
1641437172.958,55.176,32.715,999.512,180.176,16.602
1641437172.962,56.641,35.645,999.512,104.980,6.836
1641437172.966,41.016,40.527,999.512,77.148,25.391
1641437172.970,41.016,38.086,999.512,2.930,23.438
1641437172.974,41.016,25.879,999.512,76.660,-18.066
1641437172.978,29.785,22.461,999.512,201.172,-56.641
1641437172.981,22.949,32.715,999.512,236.328,-47.852
1641437172.985,19.531,40.527,999.512,278.809,-43.945
1641437172.989,14.648,41.504,999.512,271.973,-74.707
1641437172.993,17.578,43.945,999.512,339.355,-102.051
1641437172.997,23.926,41.504,999.512,414.551,-28.320
1641437173.001,22.461,38.086,999.512,433.594,-4.883
1641437173.004,15.625,41.504,999.512,450.684,-63.965
1641437173.008,0.000,34.180,999.512,467.285,-70.312
1641437173.012,-3.906,21.973,999.512,493.652,-32.227
1641437173.016,-10.742,28.320,999.512,391.602,-7.324
1641437173.020,-12.695,33.691,999.512,90.332,-13.672
1641437173.024,-0.488,38.574,999.512,-223.145,-7.812
1641437173.027,-12.207,40.039,999.512,-186.523,39.062
1641437173.031,-13.672,38.574,999.512,0.488,101.562
1641437173.035,-10.742,37.109,999.512,29.297,38.086
1641437173.039,-6.836,25.879,999.512,-40.527,49.805
1641437173.043,-14.648,24.902,999.512,-49.805,104.004
1641437173.047,-23.438,31.738,999.512,77.637,116.699
1641437173.048,-34.668,29.785,999.512,232.422,141.113
1641437173.052,-42.969,29.297,999.512,247.559,139.648
1641437173.056,-25.879,32.715,999.512,245.605,181.641
1641437173.060,-39.062,34.668,999.512,395.508,253.418
1641437173.064,-44.922,30.273,999.512,543.457,273.926
1641437173.068,-38.086,31.250,999.512,590.820,287.598
1641437173.071,-38.086,39.062,999.512,581.055,377.930
1641437173.075,-22.949,28.320,999.512,609.863,457.031
1641437173.079,-18.066,20.020,999.512,629.883,429.688
1641437173.083,-6.836,25.879,999.512,684.570,454.590
1641437173.087,10.742,34.668,999.512,659.180,510.742
1641437173.091,11.719,38.574,999.512,600.586,487.793
1641437173.093,12.207,36.133,999.512,527.344,489.746
1641437173.097,21.973,35.156,999.512,427.246,506.348
1641437173.101,45.410,36.133,999.512,395.020,470.215
1641437173.105,55.664,36.133,999.512,320.801,445.312
1641437173.109,51.270,32.715,999.512,289.062,467.773
1641437173.113,55.176,31.738,999.512,113.770,517.090
1641437173.116,68.848,32.715,996.582,-108.887,519.043
1641437173.120,80.566,27.832,-991.211,-46.387,504.883
1641437173.124,82.031,18.555,955.078,-18.555,464.355
1641437173.128,97.168,22.461,944.336,-21.973,451.172
1641437173.132,117.188,34.668,-994.141,-86.426,452.637
1641437173.136,132.324,39.062,999.023,-174.805,362.305
1641437173.138,143.555,38.574,997.559,-188.477,318.359
1641437173.142,148.926,35.645,-1000.000,-180.176,330.078
1641437173.146,151.855,38.086,998.047,-198.730,270.508
1641437173.150,160.156,39.062,971.191,-236.816,201.172
1641437173.154,178.711,31.738,960.449,-215.332,159.180
1641437173.158,186.035,35.156,818.848,-131.836,121.094
1641437173.161,192.383,38.574,882.324,-113.281,116.699
1641437173.165,188.965,35.645,765.137,-193.359,46.387
1641437173.169,189.941,35.645,611.328,-231.934,-37.598
1641437173.173,191.895,37.598,894.043,-207.031,-18.555
1641437173.177,179.688,37.109,978.027,-249.023,-49.805
1641437173.181,183.105,28.320,982.422,-301.758,-86.914
1641437173.182,171.875,19.531,992.188,-279.785,-124.512
1641437173.186,149.902,29.297,-997.559,-209.961,-166.504
1641437173.190,144.531,37.109,998.047,-208.496,-171.875
1641437173.194,128.418,34.668,-1000.000,-293.457,-161.133
1641437173.198,116.699,28.320,993.652,-355.469,-146.973
1641437173.202,76.660,25.391,-997.070,-373.535,-145.996
1641437173.205,44.922,27.832,979.492,-444.336,-129.395
1641437173.209,44.922,28.320,809.082,-603.516,-153.320
1641437173.213,40.527,24.414,888.184,-654.785,-196.777
1641437173.217,28.320,21.973,-966.797,-550.293,-160.645
1641437173.221,17.090,17.090,953.125,-537.109,-138.184
1641437173.225,9.277,12.695,857.910,-572.754,-142.090
1641437173.229,2.930,17.578,826.172,-460.449,-143.066
1641437173.233,2.930,22.949,940.430,-403.320,-118.652
1641437173.237,-1.465,26.367,743.652,-350.586,-138.184
1641437173.241,-1.953,32.227,567.871,-295.898,-176.270
1641437173.245,14.160,37.598,717.773,-306.152,-141.113
1641437173.249,17.090,31.738,653.809,-220.703,-121.094
1641437173.252,4.883,22.949,395.020,-125.000,-149.414
1641437173.256,10.742,28.320,380.859,-79.590,-141.113
1641437173.260,19.043,31.250,740.723,4.395,-80.078
1641437173.264,21.484,27.344,813.477,92.773,-72.754
1641437173.268,14.648,30.273,723.633,146.973,-54.199
1641437173.272,2.930,32.227,722.168,138.672,-32.227
1641437173.273,-5.859,27.832,796.875,123.047,-51.270
1641437173.277,5.371,24.414,752.441,139.648,-48.828
1641437173.281,23.438,26.367,523.438,99.121,-13.672
1641437173.285,7.324,28.809,535.645,86.914,46.875
1641437173.289,-10.742,23.438,619.141,83.496,89.355
1641437173.293,-1.953,22.461,323.242,36.621,60.547
1641437173.296,3.418,24.414,-139.648,26.855,70.312
1641437173.300,-26.855,27.344,-241.211,21.484,69.824
1641437173.304,-26.367,34.668,36.621,-22.949,58.105
1641437173.308,-8.301,35.645,102.539,12.207,79.102
1641437173.312,13.184,40.039,263.184,82.520,111.328
1641437173.316,29.785,45.410,581.055,104.492,96.680
1641437173.333,15.625,42.969,702.637,89.355,118.652
1641437173.337,6.836,36.621,504.395,88.379,122.559
1641437173.341,24.414,23.926,237.793,126.953,114.258
1641437173.345,29.297,26.367,141.113,154.297,111.816
1641437173.349,27.832,33.691,187.500,153.809,113.281
1641437173.353,48.828,30.762,-11.230,137.207,101.074
1641437173.356,70.312,30.273,-142.578,110.840,41.504
1641437173.360,65.918,33.691,112.305,135.742,81.055
1641437173.364,55.176,35.645,284.180,189.453,128.418
1641437173.368,58.594,33.203,6.836,196.777,110.840
1641437173.372,60.547,31.738,-117.188,169.434,80.078
1641437173.376,60.547,32.715,237.305,164.551,87.402
1641437173.377,67.383,28.809,235.352,184.082,91.797
1641437173.381,74.219,28.320,22.949,173.828,75.684
1641437173.385,80.566,33.691,-47.363,131.348,79.102
1641437173.389,87.402,35.645,45.898,123.535,136.230
1641437173.393,77.637,31.250,-33.691,138.672,145.508
1641437173.397,71.777,24.902,-276.855,144.531,137.207
1641437173.400,75.195,30.273,-325.684,100.586,182.617
1641437173.404,72.754,32.227,-194.824,84.961,187.012
1641437173.408,56.641,27.832,-179.199,133.301,202.637
1641437173.412,48.340,16.113,-555.664,177.246,164.551
1641437173.416,49.805,20.020,-537.598,159.180,94.727
1641437173.420,48.340,30.273,-127.441,145.020,136.230
1641437173.423,46.387,26.367,-186.523,172.363,201.172
1641437173.427,42.969,26.367,-245.605,165.527,245.605
1641437173.431,27.832,29.297,-177.246,166.016,214.355
1641437173.435,24.902,31.250,-210.938,168.945,181.641
1641437173.439,25.879,32.227,-338.379,180.664,166.992
1641437173.443,16.113,28.320,-484.863,224.121,160.645
1641437173.446,13.672,28.809,-515.625,261.719,213.867
1641437173.450,12.695,32.227,-399.414,229.492,212.402
1641437173.454,9.277,27.344,-661.621,197.754,148.438
1641437173.458,2.441,23.438,-869.629,237.305,161.621
1641437173.462,-1.465,26.855,-698.730,269.043,208.496
1641437173.466,-3.906,28.809,-833.984,221.191,161.133
1641437173.468,-0.977,28.809,-945.801,155.762,115.234
1641437173.472,-0.488,30.762,-971.191,171.875,137.695
1641437173.476,-11.230,30.762,-966.309,177.246,168.945
1641437173.480,-12.695,23.926,-970.215,134.766,131.348
1641437173.484,6.836,18.555,-969.727,125.000,107.422
1641437173.488,-5.859,25.879,-969.727,125.977,129.395
1641437173.491,-35.645,36.133,-969.727,139.160,159.668
1641437173.495,-25.879,39.062,-969.727,152.832,156.250
1641437173.499,-14.160,39.551,-969.727,108.398,101.562
1641437173.503,-0.488,43.945,-969.238,92.773,103.516
1641437173.507,-0.977,47.852,-969.727,119.141,134.766
1641437173.511,-15.137,41.016,-969.727,121.582,64.941
1641437173.514,-9.277,34.668,-969.727,80.078,36.133
1641437173.518,-4.883,29.785,-969.727,24.902,15.625
1641437173.522,-11.719,26.855,-969.727,59.082,27.344
1641437173.526,0.000,31.250,-969.727,109.375,59.082
1641437173.530,4.395,33.691,-969.727,62.500,24.902
1641437173.534,2.441,34.668,-969.238,3.418,-23.926
1641437173.537,13.184,36.621,-969.727,34.668,-41.016
1641437173.541,13.672,34.668,-969.727,76.660,-20.508
1641437173.545,19.043,29.785,-969.727,62.500,-65.918
1641437173.549,32.715,32.715,-966.797,31.738,-34.668
1641437173.553,37.109,37.109,-958.008,26.367,15.137
1641437173.557,41.016,28.320,-907.227,59.570,-19.531
1641437173.558,40.527,23.438,-729.492,70.312,-24.902
1641437173.562,47.852,30.273,-501.465,30.273,-39.551
1641437173.566,65.430,33.203,-479.492,-4.395,-28.809
1641437173.570,67.871,36.621,-466.797,28.320,8.301
1641437173.574,63.965,38.086,-289.551,40.527,3.418
1641437173.578,66.406,33.203,-294.434,-7.812,-34.180
1641437173.581,68.848,33.691,-257.324,-1.953,-32.715
1641437173.585,69.336,32.715,-414.062,44.434,-43.457
1641437173.589,62.988,29.785,-265.625,62.988,-34.668
1641437173.593,55.664,30.762,229.492,34.668,-17.578
1641437173.597,52.734,29.785,201.172,5.859,-43.457
1641437173.601,53.711,27.832,189.453,34.668,-58.594
1641437173.624,45.898,31.250,384.766,83.008,-20.020
1641437173.628,44.922,32.715,516.113,67.383,29.785
1641437173.632,43.457,30.273,443.848,4.883,19.043
1641437173.636,38.086,33.203,382.812,-1.465,-47.852
1641437173.640,38.086,33.691,463.867,41.992,-60.547
1641437173.644,36.621,29.785,389.648,64.941,-53.711
1641437173.647,37.109,27.344,265.625,8.301,-46.387
1641437173.651,46.875,30.762,288.574,-47.852,-62.012
1641437173.655,48.828,40.039,432.129,-37.598,-44.922
1641437173.659,40.527,39.551,600.586,-45.898,-2.930
1641437173.663,38.086,34.180,360.352,-91.309,-3.906
1641437173.667,36.621,36.133,58.594,-132.324,-13.184
1641437173.648,30.762,40.527,346.191,-98.145,-16.602
1641437173.652,25.391,42.480,479.004,-44.922,2.441
1641437173.656,28.320,39.551,252.930,-82.520,-37.109
1641437173.660,30.762,37.598,166.504,-133.789,-80.078
1641437173.664,26.855,34.668,262.207,-109.863,-90.332
1641437173.668,18.555,24.414,154.297,-76.660,-110.352
1641437173.671,10.254,26.367,27.344,-73.730,-99.609
1641437173.675,4.395,38.086,20.996,-87.891,-154.785
1641437173.679,4.883,39.062,93.750,-53.711,-163.574
1641437173.683,-3.418,37.598,85.938,-22.461,-165.527
1641437173.687,-12.207,39.551,-173.340,-7.812,-200.195
1641437173.691,1.465,40.039,-391.113,-38.574,-148.438
1641437173.707,9.277,40.527,-166.504,-45.898,-91.797
1641437173.711,-2.930,40.039,72.266,31.738,-103.027
1641437173.715,-7.812,38.086,111.816,68.359,-105.469
1641437173.719,-2.441,32.715,323.730,61.523,-83.008
1641437173.723,7.324,29.297,407.715,47.852,-70.312
1641437173.727,2.441,26.855,183.594,96.191,-63.965
1641437173.730,-10.254,30.273,74.707,144.531,-74.707
1641437173.734,-9.766,36.133,345.703,149.414,-48.828
1641437173.738,-11.230,29.785,474.121,132.812,53.223
1641437173.742,-11.719,27.832,291.016,146.973,83.496
1641437173.746,-9.277,32.227,148.926,198.242,54.688
1641437173.750,-20.508,38.574,229.980,203.125,102.539
1641437173.754,-19.043,31.738,122.070,163.086,97.168
1641437173.758,-2.441,20.996,-40.527,185.547,61.035
1641437173.762,-7.324,28.320,82.031,236.328,69.336
1641437173.766,-17.578,36.133,169.434,255.859,96.191
1641437173.770,-19.043,33.691,39.062,243.652,139.160
1641437173.774,-15.625,29.297,-166.504,213.379,136.230
1641437173.777,-20.996,25.879,-257.324,238.770,118.652
1641437173.781,-30.762,20.996,-92.773,260.742,166.504
1641437173.785,-27.344,23.926,-131.348,245.605,160.156
1641437173.789,-19.531,24.414,-399.902,233.398,145.020
1641437173.793,-16.602,19.531,-266.113,242.188,153.320
1641437173.797,-13.184,23.438,-65.430,272.461,152.832
1641437173.798,-12.695,28.809,-105.469,273.926,194.336
1641437173.802,-5.859,29.297,-139.648,257.812,183.105
1641437173.806,0.000,33.691,11.719,260.254,196.289
1641437173.810,-5.859,34.180,21.484,274.902,208.496
1641437173.814,-8.301,27.344,-192.871,258.301,175.781
1641437173.818,-19.531,26.367,-238.770,207.520,166.016
1641437173.821,-17.578,30.762,-127.930,201.172,231.934
1641437173.825,-8.301,23.926,-33.691,219.238,223.633
1641437173.829,-7.812,21.973,-218.262,175.293,142.090
1641437173.833,-2.930,32.227,-323.242,114.746,172.852
1641437173.837,-9.766,34.180,37.598,108.398,216.797
1641437173.841,3.418,32.715,129.883,145.508,201.660
1641437173.843,12.695,28.320,-9.277,146.484,201.172
1641437173.847,10.254,26.855,38.086,91.797,186.035
1641437173.851,23.438,26.855,193.359,46.875,191.895
1641437173.855,33.203,23.438,107.422,51.758,223.145
1641437173.859,36.133,20.508,-47.852,90.820,210.938
1641437173.863,34.180,24.414,-104.980,67.871,192.871
1641437173.866,43.945,22.949,-196.289,-3.418,185.547
1641437173.870,53.223,23.438,-197.266,-11.230,187.500
1641437173.874,49.805,29.297,-427.246,27.344,142.578
1641437173.878,49.805,32.715,-384.766,43.457,161.621
1641437173.882,41.016,32.715,-7.324,2.930,219.238
1641437173.886,41.504,35.156,-81.543,-30.762,163.086
1641437173.888,50.781,34.668,-124.023,2.441,146.484
1641437173.892,45.898,30.762,-26.367,22.461,157.715
1641437173.896,48.340,32.715,-6.348,0.488,176.270
1641437173.900,52.246,29.785,-105.469,-23.438,156.250
1641437173.904,47.852,23.926,-134.766,13.672,94.238
1641437173.908,39.551,27.832,-158.203,57.617,114.258
1641437173.911,38.086,35.645,-152.832,40.039,145.020
1641437173.915,43.945,34.668,-285.156,4.395,104.980
1641437173.919,49.316,29.297,-412.109,-3.418,107.422
1641437173.923,41.504,34.180,-182.617,30.762,116.211
1641437173.927,36.133,38.574,-81.543,45.898,113.281
1641437173.931,45.898,35.645,-213.867,9.277,103.027
1641437173.933,56.641,34.668,-243.652,7.324,70.801
1641437173.937,55.176,31.738,-55.664,44.434,162.109
1641437173.941,47.363,24.414,-111.328,50.781,158.203
1641437173.945,48.340,31.250,-257.324,33.203,70.801
1641437173.949,51.270,32.715,-223.145,18.066,63.965
1641437173.953,48.340,32.715,-238.770,52.734,67.871
1641437173.956,43.945,35.645,-338.379,75.684,83.496
1641437173.960,41.504,27.832,-569.336,32.715,68.848
1641437173.964,40.039,27.344,-456.543,0.488,45.410
1641437173.968,48.828,33.691,-243.652,22.461,22.949
1641437173.972,48.340,32.715,-314.941,58.594,5.371
1641437173.976,41.016,29.297,-375.977,46.387,38.086
1641437173.993,50.781,25.879,-350.586,26.855,43.457
1641437173.997,45.898,29.785,-161.133,45.898,54.199
1641437174.001,33.203,34.180,-277.832,83.984,73.242
1641437174.005,32.715,36.133,-373.535,79.590,67.383
1641437174.009,37.598,34.180,-199.707,26.855,66.895
1641437174.013,40.527,28.809,-305.176,16.602,49.805
1641437174.016,37.598,26.367,-615.234,48.828,4.395
1641437174.020,34.180,24.902,-668.945,47.363,-36.621
1641437174.024,41.504,28.320,-338.867,6.348,-20.996
1641437174.028,51.758,33.691,-270.020,-23.926,17.578
1641437174.032,41.016,28.320,-364.258,-1.465,30.273
1641437174.036,26.367,24.414,-387.207,19.043,7.812
1641437174.022,34.668,31.738,-346.191,-5.371,47.363
1641437174.026,50.293,36.133,-310.059,-35.156,53.223
1641437174.030,43.945,32.227,-437.988,-34.668,7.812
1641437174.034,35.645,31.250,-490.723,4.395,2.441
1641437174.038,41.992,32.715,-277.344,9.277,35.645
1641437174.042,44.434,29.785,-422.852,-33.203,-1.465
1641437174.045,44.922,27.832,-546.387,-22.949,-6.836
1641437174.049,37.598,26.367,-337.402,22.461,20.508
1641437174.053,28.809,28.320,-257.324,27.344,33.203
1641437174.057,38.574,34.668,-325.684,4.395,72.754
1641437174.061,44.434,28.320,-695.312,4.883,43.945
1641437174.065,32.227,25.391,-590.332,40.039,67.871
1641437174.083,23.438,32.227,-180.664,61.523,92.773
1641437174.087,27.344,33.691,-229.492,45.410,28.809
1641437174.091,30.762,35.156,-215.332,19.043,22.461
1641437174.095,25.879,35.645,-113.281,48.340,52.734
1641437174.099,13.184,34.668,-90.820,86.426,44.434
1641437174.103,9.766,36.621,-220.215,59.570,10.254
1641437174.106,25.391,37.109,-333.008,28.320,-1.465
1641437174.110,30.273,32.227,-208.008,38.574,21.484
1641437174.114,19.043,26.367,2.930,73.730,51.270
1641437174.118,16.113,23.438,-259.277,60.547,14.160
1641437174.122,15.625,20.020,-542.480,0.488,-40.527
1641437174.126,11.719,23.438,-175.781,-4.883,0.000
1641437174.127,-1.953,28.320,-49.805,26.367,29.785
1641437174.131,3.906,31.738,-156.250,34.180,-14.648
1641437174.135,13.184,39.551,-129.883,-13.672,-49.316
1641437174.139,12.695,36.133,-62.500,-44.922,-26.367
1641437174.143,16.602,24.902,-79.590,-3.418,-16.602
1641437174.147,14.648,24.414,-183.105,19.043,-4.883
1641437174.150,15.625,27.832,-266.602,-5.859,-12.695
1641437174.154,25.391,26.367,-244.629,-35.156,-36.133
1641437174.158,20.996,20.508,-292.480,-24.414,-56.152
1641437174.162,9.277,22.461,-667.480,14.648,-80.566
1641437174.166,15.137,30.273,-586.914,9.277,-53.711
1641437174.170,27.344,34.180,-159.668,-17.090,-19.043
1641437174.172,20.996,35.645,-175.781,-11.719,8.301
1641437174.176,10.742,33.691,-196.289,17.578,35.156
1641437174.180,14.648,33.691,-107.422,19.043,37.598
1641437174.184,25.879,32.227,-115.723,-17.090,-1.953
1641437174.188,32.227,28.809,-219.727,-38.574,0.000
1641437174.192,33.203,24.902,-383.789,-11.719,-2.441
1641437174.195,33.203,26.367,-421.387,25.391,-7.812
1641437174.199,33.691,28.320,-252.441,-0.977,9.766
1641437174.203,36.133,23.438,-426.270,-37.598,3.418
1641437174.207,36.133,27.832,-623.047,2.930,-4.883
1641437174.211,38.574,35.645,-247.559,41.504,43.457
1641437174.215,38.086,34.668,-223.633,20.996,35.645
1641437174.218,40.527,27.832,-469.238,-10.254,-39.551
1641437174.222,39.551,35.156,-334.473,24.414,-19.043
1641437174.226,37.598,41.016,-186.035,75.684,6.836
1641437174.230,30.762,35.645,-246.582,58.594,30.762
1641437174.234,23.926,30.273,-359.375,10.254,-10.742
1641437174.238,30.273,27.344,-484.863,18.555,-85.449
1641437174.241,24.414,29.297,-474.121,97.656,-41.016
1641437174.245,14.160,30.762,-395.020,89.844,0.977
1641437174.249,22.949,22.949,-614.746,19.531,-23.926
1641437174.253,22.461,23.438,-485.352,33.691,-3.418
1641437174.257,9.766,29.785,-232.910,95.215,26.855
1641437174.261,9.277,30.273,-421.387,103.027,-9.766
1641437174.264,6.348,28.320,-454.102,50.293,-31.250
1641437174.268,2.930,26.367,-400.879,21.484,-16.113
1641437174.272,9.277,28.320,-396.484,67.871,25.391
1641437174.276,11.230,32.227,-461.914,101.562,16.602
1641437174.280,8.301,33.691,-464.844,70.312,0.977
1641437174.284,11.230,36.133,-435.059,41.016,-15.137
1641437174.287,11.719,30.273,-422.852,59.082,4.395
1641437174.291,9.277,24.414,-510.254,87.891,-1.465
1641437174.295,13.672,29.785,-640.137,78.613,-41.016
1641437174.299,16.602,37.598,-323.730,53.223,-28.320
1641437174.303,17.090,36.621,-233.887,57.129,-21.484
1641437174.307,19.043,32.227,-329.590,66.895,-1.953
1641437174.323,19.531,38.574,-368.164,61.523,-6.348
1641437174.327,22.461,39.551,-330.566,38.574,6.348
1641437174.331,31.738,35.156,-379.883,25.391,10.742
1641437174.335,33.203,37.109,-420.410,40.527,46.387
1641437174.339,30.273,31.250,-373.047,50.781,80.566
1641437174.343,35.645,27.832,-489.746,29.785,46.387
1641437174.346,49.805,34.180,-566.895,4.395,-1.465
1641437174.350,45.898,33.203,-804.688,6.348,-63.965
1641437174.354,45.898,36.133,-723.633,24.902,-37.109
1641437174.358,41.992,40.527,-326.660,-7.812,-3.418
1641437174.362,40.527,34.668,-431.152,-53.711,-31.250
1641437174.366,43.945,29.785,-495.605,-34.668,-22.949
1641437174.353,30.762,28.809,-354.004,9.766,-22.461
1641437174.357,27.344,27.832,-296.387,19.043,-5.859
1641437174.361,31.250,27.344,-440.918,-26.855,-23.926
1641437174.365,25.879,21.484,-492.676,-22.949,-63.965
1641437174.369,25.391,24.902,-329.590,25.391,-54.688
1641437174.373,38.086,34.668,-417.480,31.738,-65.430
1641437174.376,38.574,31.738,-570.312,2.441,-90.820
1641437174.380,35.645,32.227,-517.578,7.324,-87.891
1641437174.384,31.738,29.297,-426.270,34.668,-74.707
1641437174.388,31.738,22.949,-328.125,28.809,-47.852
1641437174.392,50.293,27.344,-575.684,24.902,-44.434
1641437174.396,49.316,33.203,-791.016,-3.418,-68.848
1641437174.398,34.668,31.250,-435.547,12.695,-78.125
1641437174.402,35.645,32.227,-306.152,46.875,-89.844
1641437174.406,36.133,30.762,-404.785,-17.090,-76.172
1641437174.410,30.762,22.461,-355.957,-64.453,-59.082
1641437174.414,32.227,24.414,-286.621,-46.875,-63.965
1641437174.418,21.973,25.879,-418.457,1.465,-113.281
1641437174.421,16.113,22.949,-679.688,21.973,-127.930
1641437174.425,20.996,24.902,-563.477,-20.508,-88.379
1641437174.429,26.367,30.762,-213.867,-16.602,-72.754
1641437174.433,29.297,28.809,-222.656,22.949,-46.387
1641437174.437,30.762,23.438,-334.473,26.367,-10.742
1641437174.441,30.762,22.949,-266.113,-37.598,-48.340
1641437174.444,25.391,16.113,-127.930,-90.332,-53.223
1641437174.448,15.625,21.973,-207.520,-55.176,-55.176
1641437174.452,11.719,30.762,-330.078,-39.551,-88.379
1641437174.456,14.648,26.855,-141.113,-67.383,-54.199
1641437174.460,18.555,25.879,-65.430,-84.473,-31.738
1641437174.464,23.438,26.855,-290.039,-66.406,-80.078
1641437174.467,20.508,32.227,-354.492,-20.996,-89.355
1641437174.471,16.602,33.203,-92.285,-19.043,-34.668
1641437174.475,21.973,26.855,23.438,-47.852,0.977
1641437174.479,29.297,30.273,-231.445,-20.508,-6.348
1641437174.483,26.855,25.391,-363.281,15.137,-39.062
1641437174.487,29.297,24.414,-93.262,7.324,-32.227
1641437174.503,41.992,34.180,4.395,-31.250,-4.395
1641437174.507,44.434,33.691,-53.223,-35.156,27.832
1641437174.511,36.621,35.156,-14.160,-13.184,34.668
1641437174.515,35.156,34.668,86.914,-3.906,63.477
1641437174.519,34.180,28.809,-27.344,-24.414,29.297
1641437174.523,37.598,24.414,-375.000,-53.711,5.371
1641437174.526,39.062,25.391,-419.922,-23.926,36.133
1641437174.530,33.691,30.762,-187.012,13.672,78.125
1641437174.534,22.461,21.484,-288.574,-3.906,64.453
1641437174.538,23.438,20.020,-630.859,-29.297,10.742
1641437174.542,31.738,35.156,-547.363,-19.531,25.391
1641437174.546,23.926,34.668,-378.418,19.043,66.895
1641437174.548,22.949,26.855,-496.094,33.203,77.148
1641437174.552,30.273,26.367,-538.086,7.812,39.062
