timestamps,TP9,AF7,AF8,TP10,Right AUX
1642605463.531,-21.484,22.461,-209.473,-17.090,24.902
1642605463.535,-11.719,17.090,-396.484,-4.883,45.410
1642605463.539,-10.742,22.949,-445.312,4.883,57.129
1642605463.543,-12.695,23.926,-220.703,3.906,62.012
1642605463.559,-9.766,24.414,-125.488,1.953,87.891
1642605463.563,-0.488,26.367,-252.930,7.812,71.777
1642605463.567,4.883,20.996,-270.508,19.531,36.133
1642605463.571,-0.488,21.484,-169.434,18.555,14.160
1642605463.575,-4.883,25.879,-132.812,11.230,11.719
1642605463.579,2.441,26.367,-399.414,20.508,-26.367
1642605463.583,18.555,26.367,-473.633,38.574,-7.812
1642605463.586,15.625,25.879,-158.691,39.062,58.105
1642605463.590,12.207,23.438,-132.812,25.879,41.504
1642605463.594,24.414,24.414,-332.520,24.414,4.883
1642605463.598,34.180,28.320,-367.188,32.227,-24.902
1642605463.602,29.785,28.809,-219.238,33.691,-12.207
1642605463.604,18.555,27.832,-260.254,27.832,10.742
1642605463.608,11.719,27.832,-356.934,16.113,46.875
1642605463.612,20.508,30.273,-298.340,20.996,42.480
1642605463.616,23.926,28.809,-138.184,27.832,20.508
1642605463.620,7.324,26.855,-133.789,15.137,63.477
1642605463.624,-3.418,23.438,-288.574,4.883,67.383
1642605463.628,2.441,20.508,-362.793,9.277,82.031
1642605463.631,8.789,23.926,-229.492,19.531,87.891
1642605463.635,2.930,24.414,-214.355,11.230,51.270
1642605463.639,-0.488,20.020,-544.434,-5.859,41.992
1642605463.643,12.695,26.367,-492.188,1.465,9.277
1642605463.647,27.344,38.574,-151.367,20.996,51.270
1642605463.650,21.973,37.109,-169.922,24.414,90.332
1642605463.654,13.184,38.086,-257.324,10.254,30.273
1642605463.658,17.578,38.574,-242.676,9.277,32.715
1642605463.662,25.879,36.133,-117.188,27.344,61.523
1642605463.666,25.391,34.180,-159.180,36.133,96.680
1642605463.670,11.719,33.691,-371.094,20.996,57.129
1642605463.674,10.254,35.156,-326.172,10.254,-12.695
1642605463.677,27.344,36.621,-166.016,28.320,-5.371
1642605463.681,31.250,37.109,-261.719,41.992,5.859
1642605463.685,18.066,36.621,-496.582,27.832,-42.969
1642605463.689,15.137,39.062,-181.152,18.066,2.930
1642605463.693,23.926,39.551,-97.656,18.555,49.316
1642605463.694,35.156,38.574,-184.570,29.297,44.922
1642605463.698,45.898,41.992,-96.191,43.457,51.270
1642605463.702,30.273,41.016,-43.945,27.344,60.547
1642605463.706,10.254,34.668,-90.332,7.324,64.453
1642605463.710,22.949,34.180,-136.230,22.461,51.758
1642605463.714,25.391,32.715,-175.781,34.180,27.344
1642605463.718,12.695,30.762,-269.043,22.461,30.762
1642605463.721,16.602,32.227,-287.109,24.414,48.340
1642605463.725,20.020,29.297,-513.672,30.273,20.996
1642605463.729,16.113,24.902,-431.641,25.391,30.273
1642605463.733,8.301,26.855,-57.617,17.090,41.016
1642605463.737,4.883,29.297,-150.391,9.766,43.945
1642605463.740,17.090,30.762,-174.316,21.484,65.918
1642605463.744,23.926,32.715,-17.578,35.156,75.684
1642605463.748,14.160,33.691,2.441,27.832,64.453
1642605463.752,5.859,38.574,-139.648,20.020,42.480
1642605463.756,16.113,37.109,-175.781,23.926,4.883
1642605463.760,28.809,30.273,-218.262,36.621,-24.902
1642605463.764,24.414,31.738,-237.793,37.598,27.344
1642605463.767,17.090,29.785,-303.223,22.949,39.062
1642605463.771,19.531,23.926,-596.191,23.438,-17.578
1642605463.775,27.344,30.273,-288.574,37.109,40.039
1642605463.779,26.367,30.762,-20.996,36.621,62.500
1642605463.783,17.578,25.879,-154.785,26.367,17.578
1642605463.784,17.090,24.414,-136.719,19.043,75.195
1642605463.788,25.391,24.902,-70.801,24.414,71.777
1642605463.792,27.832,25.879,-111.328,35.156,20.508
1642605463.796,12.695,23.438,-178.223,26.855,0.000
1642605463.800,1.953,27.344,-125.977,11.230,17.090
1642605463.804,12.207,31.250,-245.117,12.207,9.766
1642605463.808,22.461,31.250,-339.844,30.762,-12.695
1642605463.811,14.648,24.902,-475.098,30.762,2.930
1642605463.815,5.371,23.438,-426.758,12.695,27.832
1642605463.819,14.160,27.344,-82.031,10.742,87.402
1642605463.823,16.113,26.367,-146.484,16.113,74.219
1642605463.827,18.555,30.762,-255.859,20.020,45.898
1642605463.829,21.484,36.133,-98.145,14.160,57.617
1642605463.833,17.578,33.203,-7.324,9.277,63.965
1642605463.837,28.320,28.320,-197.266,21.484,67.383
1642605463.841,31.250,30.762,-260.742,26.367,64.941
1642605463.845,20.020,36.621,-84.961,23.438,67.383
1642605463.849,11.719,36.133,-112.793,21.973,78.125
1642605463.853,20.508,31.250,-353.027,26.367,28.320
1642605463.856,24.414,30.762,-424.805,27.832,-18.555
1642605463.860,16.113,32.715,-102.539,24.414,27.344
1642605463.864,9.766,32.715,-25.879,23.926,43.457
1642605463.868,20.020,30.273,-167.480,26.855,15.137
1642605463.872,31.738,31.250,-164.062,42.480,5.859
1642605463.875,21.973,35.645,-6.348,35.156,31.250
1642605463.879,9.277,30.273,-92.773,19.531,61.035
1642605463.883,13.184,25.391,-288.574,24.902,54.688
1642605463.887,20.996,31.250,-167.969,32.715,44.922
1642605463.891,17.578,33.203,-7.812,35.156,61.035
1642605463.895,9.277,28.320,-207.031,17.578,47.363
1642605463.899,9.766,26.367,-576.172,8.789,0.488
1642605463.902,19.531,33.203,-454.590,20.508,21.973
1642605463.906,18.555,35.156,2.441,24.902,65.918
1642605463.910,4.395,31.250,-98.145,15.625,35.645
1642605463.914,7.324,27.832,-247.070,4.395,17.090
1642605463.918,16.113,33.691,-65.918,11.719,52.734
1642605463.935,17.090,34.180,2.441,25.391,53.223
1642605463.939,11.230,28.320,-152.344,18.066,39.551
1642605463.943,2.930,29.785,-218.262,9.766,41.016
1642605463.947,8.301,28.320,-98.145,10.742,28.809
1642605463.951,13.184,25.879,-151.855,20.020,14.160
1642605463.955,2.441,25.391,-354.492,20.508,38.086
1642605463.959,-11.230,23.926,-649.902,4.395,27.832
1642605463.962,-6.836,25.391,-365.723,7.812,60.547
1642605463.966,5.371,27.832,23.438,21.484,69.824
1642605463.970,4.395,25.391,-83.496,25.391,36.133
1642605463.974,-3.906,23.438,-121.582,17.090,47.852
1642605463.978,1.953,25.879,-113.281,8.301,1.953
1642605463.979,15.137,28.320,-133.789,21.973,9.277
1642605463.983,20.020,25.391,-168.945,29.785,66.895
1642605463.987,16.602,27.832,-165.039,20.508,71.289
1642605463.991,13.672,30.273,-108.887,15.625,41.992
1642605463.995,20.508,28.809,-175.781,19.531,40.039
1642605463.999,26.367,29.785,-343.750,27.832,31.738
1642605464.003,19.531,27.344,-416.504,20.020,75.684
1642605464.006,9.277,26.855,-403.809,2.930,57.617
1642605464.010,16.113,31.738,-303.223,6.836,-30.273
1642605464.014,23.926,30.273,-508.301,20.508,-19.043
1642605464.018,25.879,29.297,-543.945,14.160,-15.625
1642605464.022,21.973,32.227,-182.617,5.371,17.090
1642605464.025,23.926,29.785,-159.668,13.184,51.270
1642605464.029,32.715,29.785,-152.832,23.926,40.527
1642605464.033,25.391,34.668,-41.016,26.367,45.898
1642605464.037,17.578,34.180,-79.102,21.973,34.668
1642605464.041,13.672,31.738,-204.102,14.160,15.137
1642605464.045,19.043,32.227,-261.719,21.973,51.270
1642605464.049,15.137,34.180,-227.539,28.320,68.848
1642605464.052,3.418,31.738,-86.914,15.137,38.086
1642605464.056,6.348,27.832,-186.523,8.789,54.688
1642605464.060,13.672,27.344,-503.418,10.742,9.766
1642605464.064,20.508,22.949,-268.066,18.555,25.391
1642605464.068,24.414,25.879,-9.277,27.832,62.500
1642605464.070,18.555,35.156,-151.855,8.789,33.691
1642605464.074,13.672,38.086,-161.133,-7.812,26.367
1642605464.078,25.879,35.156,-21.973,11.230,-11.719
1642605464.082,30.273,32.715,-54.688,22.461,-2.930
1642605464.086,21.973,32.227,-132.324,14.160,8.301
1642605464.090,30.762,36.133,-217.285,16.602,10.742
1642605464.094,37.598,38.086,-242.676,23.926,33.691
1642605464.097,31.250,31.250,-160.156,31.250,18.066
1642605464.101,25.391,28.320,-372.559,25.391,44.922
1642605464.105,24.902,30.762,-384.766,14.160,52.734
1642605464.109,33.203,36.133,-195.312,25.879,-19.043
1642605464.113,32.715,37.598,-209.473,32.715,-3.906
1642605464.115,20.020,35.645,-248.535,21.484,13.672
1642605464.119,16.113,36.621,-143.066,13.672,7.812
1642605464.123,23.926,36.621,-43.945,19.531,23.438
1642605464.127,27.344,33.203,-105.957,28.809,36.621
1642605464.131,19.531,34.668,-182.129,27.832,15.137
1642605464.135,10.742,36.133,-259.277,16.113,20.996
1642605464.139,14.160,32.715,-220.703,15.625,29.297
1642605464.142,19.043,31.738,-251.465,21.973,17.578
1642605464.146,3.418,29.297,-437.988,13.184,-27.344
1642605464.150,-5.859,32.227,-136.230,-2.441,4.883
1642605464.154,0.488,36.133,-19.531,-4.395,39.062
1642605464.158,17.090,36.133,-116.211,14.160,35.645
1642605464.159,20.996,35.645,-53.223,20.508,82.031
1642605464.163,11.230,34.668,-24.414,13.184,55.664
1642605464.167,15.137,36.621,-65.918,8.301,39.551
1642605464.171,25.879,38.574,-167.969,16.113,72.266
1642605464.175,28.809,38.086,-171.387,30.762,41.016
1642605464.179,18.555,34.180,-204.590,25.879,11.719
1642605464.183,16.113,36.133,-268.066,21.973,58.105
1642605464.186,24.902,40.039,-501.465,21.973,42.480
1642605464.190,32.227,38.574,-503.418,24.414,-23.926
1642605464.194,25.391,40.039,-36.621,27.344,24.414
1642605464.198,16.113,36.621,-92.285,18.555,30.273
1642605464.202,17.578,34.668,-199.707,17.578,12.207
1642605464.204,26.855,34.180,-82.031,26.855,10.254
1642605464.208,24.414,37.109,-68.848,28.320,17.090
1642605464.212,10.742,39.062,-149.414,18.066,22.949
1642605464.216,12.695,37.598,-230.957,17.578,6.836
1642605464.220,22.949,37.598,-143.555,33.691,-2.930
1642605464.224,16.113,35.645,-128.906,39.062,38.086
1642605464.228,-5.859,30.762,-355.469,29.785,42.480
1642605464.231,-15.137,30.273,-590.820,20.996,9.277
1642605464.235,-3.418,33.691,-282.715,26.367,31.250
1642605464.239,1.465,28.809,-64.941,33.691,12.207
1642605464.243,-2.441,26.855,-147.949,24.414,12.695
1642605464.247,-4.883,31.738,-115.234,15.625,23.926
1642605464.249,10.254,35.156,21.973,26.367,40.039
1642605464.253,20.020,31.738,36.621,33.203,70.312
1642605464.257,10.254,26.855,-84.961,23.438,67.383
1642605464.261,6.348,29.297,-71.289,12.207,79.590
1642605464.265,13.672,33.203,-19.531,16.113,49.316
1642605464.269,25.879,28.320,-111.816,33.691,51.758
1642605464.273,22.949,28.320,-397.949,35.645,91.797
1642605464.276,13.672,31.250,-295.410,20.020,112.793
1642605464.280,22.949,33.691,2.930,17.090,134.766
1642605464.284,31.250,35.156,-61.035,28.809,121.094
1642605464.288,28.809,32.227,-90.332,36.133,60.059
1642605464.292,15.625,29.785,22.461,24.902,56.152
1642605464.295,3.906,24.902,112.793,14.160,72.754
1642605464.299,12.695,27.832,-6.836,24.902,42.480
1642605464.303,22.949,35.645,13.672,36.621,41.016
1642605464.307,17.090,39.062,85.938,30.273,18.066
1642605464.311,12.207,35.645,82.031,21.973,36.133
1642605464.315,18.555,31.250,-225.586,22.949,46.387
1642605464.319,23.438,33.203,-353.516,31.250,44.922
1642605464.322,11.230,34.668,-51.270,29.297,44.434
1642605464.326,-7.324,32.715,50.293,15.625,48.340
1642605464.330,-3.906,29.785,-133.301,10.742,57.617
1642605464.334,8.789,31.738,-123.535,18.555,55.664
1642605464.338,7.324,33.203,-2.441,20.996,51.270
1642605464.354,0.977,29.297,-118.652,15.625,48.340
1642605464.358,9.766,29.785,-167.480,14.648,66.406
1642605464.362,17.090,30.273,-103.516,21.973,69.336
1642605464.366,19.531,32.715,37.109,24.902,88.379
1642605464.370,18.066,36.621,5.859,22.949,106.445
1642605464.374,12.207,34.180,-273.438,18.066,34.668
1642605464.378,20.508,35.156,-341.797,23.438,26.855
1642605464.381,31.250,37.109,-39.062,37.109,67.383
1642605464.385,26.367,34.668,-49.805,31.250,13.184
1642605464.389,18.066,31.738,-359.375,24.902,13.672
1642605464.393,28.320,37.109,-239.746,32.715,68.848
1642605464.397,34.668,37.109,-13.672,40.527,56.641
1642605464.400,14.160,28.809,-92.285,32.715,60.059
1642605464.404,2.441,25.391,-145.996,21.484,68.359
1642605464.408,11.230,28.320,-169.434,18.555,62.988
1642605464.412,18.066,33.203,-72.266,27.832,84.961
1642605464.416,13.184,28.809,-139.160,32.715,53.223
1642605464.420,6.348,26.855,-348.145,27.344,18.555
1642605464.424,14.160,33.203,-247.559,22.461,47.363
1642605464.427,21.484,37.109,-52.246,27.344,41.992
1642605464.431,19.043,31.738,-213.379,32.715,19.043
1642605464.435,12.695,27.832,-413.086,24.902,30.273
1642605464.439,8.301,28.320,-108.398,18.066,18.066
1642605464.443,16.602,26.367,-24.902,15.137,-7.324
1642605464.444,17.578,25.879,-121.094,19.043,-14.160
1642605464.448,11.230,27.832,-115.723,24.414,-10.254
1642605464.452,16.113,28.320,-45.410,19.531,-1.953
1642605464.456,25.391,25.391,-59.570,20.508,19.043
1642605464.460,34.180,29.785,-145.020,23.926,41.016
1642605464.464,33.203,35.156,-192.871,24.902,66.406
1642605464.468,19.043,32.227,-264.160,11.230,38.574
1642605464.471,15.625,33.203,-263.672,6.348,7.812
1642605464.475,21.484,30.273,-467.773,18.066,26.855
1642605464.479,20.020,24.902,-523.438,13.672,-15.137
1642605464.483,16.113,31.738,-65.430,6.836,57.129
1642605464.487,13.184,36.621,-8.789,9.277,90.332
1642605464.490,15.625,33.691,-115.723,16.113,38.574
1642605464.494,18.555,33.691,6.836,26.367,60.547
1642605464.498,13.184,32.715,12.207,20.508,42.969
1642605464.502,5.859,32.227,-140.137,11.719,33.691
1642605464.506,13.184,33.203,-177.246,18.555,55.664
1642605464.510,19.531,33.691,-212.891,27.832,72.754
1642605464.514,9.766,35.645,-200.195,27.344,91.797
1642605464.517,5.371,34.180,-277.344,10.742,76.660
1642605464.521,10.254,31.250,-564.453,3.906,43.945
1642605464.525,17.578,31.738,-258.301,20.020,31.738
1642605464.529,19.043,30.762,8.789,27.344,8.789
1642605464.533,2.930,29.785,-58.105,17.090,17.578
1642605464.534,0.488,30.273,-42.969,10.742,7.324
1642605464.538,18.555,31.738,20.996,18.555,24.414
1642605464.542,22.461,31.250,-22.461,21.973,51.270
1642605464.546,14.160,30.762,-120.605,13.672,28.809
1642605464.550,16.602,33.691,-99.121,9.277,28.320
1642605464.554,28.809,33.203,-171.875,16.602,41.992
1642605464.558,29.785,32.715,-224.121,25.879,40.039
1642605464.561,24.414,35.156,-413.086,20.996,12.695
1642605464.565,24.902,36.621,-400.391,14.648,16.113
1642605464.569,32.227,39.062,-42.969,22.461,72.754
1642605464.573,27.344,32.715,-81.055,29.785,99.609
1642605464.577,17.578,27.832,-180.176,28.320,63.965
1642605464.579,17.090,30.273,-79.590,18.066,27.344
1642605464.583,22.461,24.902,-11.719,13.672,42.969
1642605464.587,29.297,25.391,-200.684,25.879,20.508
1642605464.591,21.973,29.297,-270.020,28.320,4.883
1642605464.595,6.348,27.344,-88.379,19.043,63.965
1642605464.599,10.742,31.250,-177.734,22.949,84.961
1642605464.603,17.090,31.738,-396.973,35.645,101.074
1642605464.606,12.695,30.273,-445.801,39.551,121.094
1642605464.610,4.883,29.785,-178.223,27.344,95.215
1642605464.614,-1.953,28.809,-79.102,20.508,58.594
1642605464.618,7.324,30.273,-167.969,26.367,74.219
1642605464.622,10.254,30.762,-120.117,30.273,104.492
1642605464.625,1.953,35.645,28.809,26.855,100.586
1642605464.629,0.000,37.109,-114.746,18.555,55.176
1642605464.633,4.883,34.180,-322.266,19.043,41.016
1642605464.637,18.066,35.645,-183.594,29.297,67.871
1642605464.641,23.926,38.086,-65.430,40.039,63.477
1642605464.645,12.695,33.691,-242.188,28.320,21.973
1642605464.649,3.906,26.855,-565.430,10.254,-39.062
1642605464.652,11.230,28.320,-464.844,23.438,-32.227
1642605464.656,17.578,37.598,-90.332,31.250,2.441
1642605464.660,10.254,37.109,-170.410,18.555,0.977
1642605464.664,6.348,33.203,-294.434,8.789,-19.043
1642605464.668,17.090,35.156,-135.742,20.996,-26.367
1642605464.685,20.020,32.227,-6.836,34.668,10.742
1642605464.689,15.137,27.344,-106.445,29.297,29.297
1642605464.693,16.602,30.762,-153.809,20.996,38.086
1642605464.697,20.508,30.762,-69.336,25.879,54.688
1642605464.701,22.461,31.250,-87.402,33.691,41.992
1642605464.705,16.113,32.715,-343.262,29.785,25.879
1642605464.709,6.348,29.297,-675.293,15.137,-6.836
1642605464.712,15.625,32.715,-371.094,12.695,39.062
1642605464.716,22.949,33.691,-24.902,22.461,84.473
1642605464.720,8.301,29.297,-120.117,20.996,61.035
1642605464.724,-3.418,29.297,-183.105,7.812,72.266
1642605464.728,5.859,32.227,-165.039,3.906,84.961
1642605464.729,11.230,31.738,-160.645,18.555,53.711
1642605464.733,14.160,30.762,-173.340,24.414,56.152
1642605464.737,15.625,29.297,-89.844,12.207,105.957
1642605464.741,13.184,30.762,-60.547,9.766,105.957
1642605464.745,20.508,34.180,-98.633,19.531,80.078
1642605464.749,22.461,32.715,-216.309,27.832,57.129
1642605464.753,5.371,33.203,-230.957,19.531,77.637
1642605464.756,-0.488,33.691,-192.871,4.883,93.262
1642605464.760,14.160,31.250,-152.832,12.207,85.449
1642605464.764,18.555,26.367,-407.715,21.973,57.129
1642605464.768,15.137,27.832,-470.703,19.531,13.672
1642605464.772,6.836,34.180,-46.875,12.695,64.941
1642605464.775,10.254,33.203,-54.199,15.625,72.266
1642605464.779,45.410,27.832,-110.352,29.785,38.574
1642605464.783,94.238,31.250,-1.953,28.320,53.711
1642605464.787,90.820,34.668,-6.348,18.066,47.852
1642605464.791,41.016,30.762,-126.953,7.324,24.902
1642605464.795,40.527,28.809,-280.273,16.602,-4.883
1642605464.799,50.293,33.203,-219.727,25.879,25.391
1642605464.802,37.598,33.691,-22.949,16.113,56.641
1642605464.806,45.898,33.203,-223.633,10.742,50.293
1642605464.810,56.152,33.203,-510.742,13.184,23.438
1642605464.814,47.363,32.715,-226.562,21.973,43.457
1642605464.818,31.738,32.715,35.156,18.555,104.980
1642605464.819,21.484,30.273,-157.715,7.324,74.707
1642605464.823,16.602,30.273,-187.988,16.602,39.062
1642605464.827,18.555,33.203,15.137,30.273,80.566
1642605464.831,14.648,34.180,22.461,29.785,83.496
1642605464.835,11.230,33.203,-103.027,19.531,24.902
1642605464.839,21.973,30.273,-193.359,16.113,46.387
1642605464.843,29.785,27.344,-141.113,25.391,60.547
1642605464.846,17.090,27.832,-46.875,31.250,6.836
1642605464.850,2.930,25.879,-372.070,23.438,-24.902
1642605464.854,11.230,29.297,-402.344,18.066,4.883
1642605464.858,19.531,31.738,-8.301,30.273,59.570
1642605464.862,19.043,33.691,-64.941,41.504,54.688
1642605464.865,9.766,35.156,-209.473,35.645,54.199
1642605464.869,10.742,32.715,-124.512,28.320,72.754
1642605464.873,31.250,31.738,-3.418,37.109,72.754
1642605464.877,37.109,30.273,-135.254,46.875,51.758
1642605464.881,28.809,30.762,-223.145,41.504,77.637
1642605464.885,19.531,34.668,-240.723,26.367,54.688
1642605464.889,12.695,30.273,-266.113,21.484,57.617
1642605464.892,15.137,27.344,-318.359,28.809,73.730
1642605464.896,9.766,29.297,-412.598,23.926,60.547
1642605464.900,2.441,26.855,-156.738,10.742,72.266
1642605464.904,0.977,25.391,-45.898,9.766,34.668
1642605464.908,5.859,29.785,-111.328,22.461,-36.133
1642605464.909,4.395,34.668,-108.887,25.879,-58.594
1642605464.913,3.418,35.156,-80.566,19.043,-45.410
1642605464.917,3.906,34.668,-115.723,13.672,16.602
1642605464.921,7.324,33.691,-201.660,19.531,38.574
1642605464.925,8.301,31.250,-146.973,28.809,42.969
1642605464.929,1.465,31.250,-176.758,24.414,81.055
1642605464.933,2.441,30.273,-280.273,22.949,70.801
1642605464.936,10.742,27.344,-571.777,25.879,29.785
1642605464.940,18.555,34.668,-599.121,33.203,30.273
1642605464.944,17.090,39.062,-125.488,39.551,70.801
1642605464.948,9.766,33.203,-137.695,27.832,65.430
1642605464.952,15.137,30.273,-253.906,29.785,9.766
1642605464.955,27.344,33.691,-60.059,41.992,56.641
1642605464.959,27.832,34.668,-31.250,37.598,78.613
1642605464.963,19.043,31.738,-207.031,30.762,20.996
1642605464.967,23.438,31.250,-223.633,29.785,59.082
1642605464.971,30.273,30.273,-132.324,34.668,56.152
1642605464.975,21.484,31.250,-232.910,27.832,50.781
1642605464.979,7.812,31.738,-426.758,10.254,57.617
1642605464.982,-0.977,26.855,-681.152,5.859,29.297
1642605464.986,7.324,29.297,-430.176,10.742,54.688
1642605464.990,14.160,35.156,-88.867,21.973,77.637
1642605464.994,1.465,33.691,-136.230,14.160,72.266
1642605464.998,-8.789,30.762,-191.406,3.906,11.719
1642605464.999,0.977,30.762,-108.398,14.160,46.875
1642605465.003,12.207,30.273,-90.820,26.367,65.918
1642605465.007,3.418,30.762,-218.262,25.879,8.301
1642605465.011,-4.883,32.715,-212.402,8.789,45.410
1642605465.015,0.977,28.809,-94.238,7.812,40.039
1642605465.019,9.277,31.738,-149.902,22.949,41.016
1642605465.023,3.418,32.715,-501.465,23.926,10.742
1642605465.026,-2.441,28.809,-441.895,13.672,-14.648
1642605465.030,-0.977,27.832,-96.680,8.301,51.270
