timestamps,TP9,AF7,AF8,TP10,Right AUX
1641937083.931,24.902,39.062,-270.020,26.367,-5.859
1641937083.935,46.875,40.527,90.820,39.551,-28.320
1641937083.937,32.227,32.715,18.066,37.109,-46.875
1641937083.941,21.973,32.715,-0.488,16.602,-35.156
1641937083.945,41.016,41.504,53.711,18.066,-76.660
1641937083.949,65.918,56.152,106.445,43.457,-61.523
1641937083.953,59.082,54.688,77.148,42.480,20.508
1641937083.957,36.133,47.363,-82.031,22.461,40.527
1641937083.960,36.621,51.758,-155.762,8.301,32.715
1641937083.964,59.082,63.965,33.691,25.391,60.059
1641937083.968,53.223,50.293,-112.793,41.504,26.367
1641937083.972,25.879,45.410,-274.902,25.391,0.000
1641937083.976,21.484,64.453,121.582,15.625,64.453
1641937083.980,33.203,56.641,183.105,24.414,38.086
1641937083.982,42.969,52.246,24.902,40.039,-19.043
1641937083.986,26.855,54.199,46.875,43.457,-45.410
1641937083.990,18.555,48.340,138.672,31.738,-25.879
1641937083.994,40.039,43.457,76.172,42.969,-6.836
1641937083.998,45.410,46.387,43.945,45.898,-21.484
1641937084.002,13.672,47.363,42.480,25.391,-27.832
1641937084.005,-2.930,46.387,33.691,10.254,-35.156
1641937084.009,9.277,43.945,-23.438,11.230,-79.102
1641937084.013,23.926,41.016,-277.344,28.320,-93.750
1641937084.017,24.414,49.316,-80.566,32.227,-36.133
1641937084.021,14.160,42.969,199.707,24.414,13.184
1641937084.025,22.949,41.016,97.656,20.996,34.180
1641937084.027,36.621,46.387,107.910,34.180,46.387
1641937084.031,40.527,50.293,200.684,51.758,30.273
1641937084.035,19.043,40.527,139.648,34.668,43.457
1641937084.039,7.812,33.691,-144.043,18.066,39.551
1641937084.043,28.809,40.527,-112.793,34.180,27.832
1641937084.047,29.785,40.527,47.363,46.875,46.875
1641937084.050,11.719,48.340,72.266,33.203,46.875
1641937084.054,-5.371,40.039,-145.020,2.930,-3.906
1641937084.058,6.836,41.992,-284.668,0.977,-25.391
1641937084.062,32.715,50.293,83.984,27.344,26.367
1641937084.066,23.438,40.527,137.207,28.320,-7.324
1641937084.070,10.254,43.945,-3.906,5.371,-34.180
1641937084.071,24.414,50.293,87.891,5.371,32.715
1641937084.075,44.434,50.781,175.781,23.926,43.945
1641937084.079,43.945,48.828,141.602,29.785,13.184
1641937084.083,23.926,44.922,59.082,10.742,5.371
1641937084.087,28.809,47.852,58.105,0.000,25.391
1641937084.091,53.223,45.410,-13.184,20.020,40.039
1641937084.094,47.852,36.621,-141.113,39.551,16.113
1641937084.098,20.508,23.438,-386.230,25.391,12.695
1641937084.102,27.832,34.180,-288.086,7.324,10.254
1641937084.106,49.805,40.039,109.863,20.020,26.855
1641937084.110,49.805,33.691,48.828,38.574,17.578
1641937084.114,38.086,40.039,-18.066,36.133,-4.395
1641937084.117,30.273,41.016,75.195,17.578,-21.973
1641937084.121,45.898,45.898,137.695,21.484,-38.574
1641937084.125,54.688,42.480,71.777,38.574,-42.969
1641937084.129,41.992,36.133,74.707,34.180,-31.738
1641937084.133,27.832,34.668,181.152,18.066,-39.062
1641937084.137,27.344,29.297,62.500,6.836,-60.059
1641937084.140,38.574,24.414,-215.820,21.484,-46.875
1641937084.144,39.062,32.227,-206.543,36.621,-26.367
1641937084.148,24.414,42.969,42.480,32.227,-2.930
1641937084.152,28.809,40.039,50.293,29.785,-22.461
1641937084.156,50.293,40.039,11.719,53.223,7.324
1641937084.160,52.734,40.039,121.582,71.777,48.340
1641937084.162,18.555,37.598,217.285,40.527,35.645
1641937084.166,-1.465,40.527,224.609,5.859,18.555
1641937084.170,16.113,35.645,256.348,-3.418,1.465
1641937084.174,22.461,43.945,403.809,-2.930,11.230
1641937084.178,7.324,57.129,577.148,6.348,41.016
1641937084.182,-2.441,47.363,543.945,-8.789,37.598
1641937084.185,4.395,46.875,338.867,-26.855,-38.574
1641937084.189,25.879,66.406,610.840,-7.324,-38.574
1641937084.193,20.508,61.035,991.699,-0.977,3.906
1641937084.197,12.207,62.500,922.363,4.883,24.902
1641937084.201,36.621,83.984,847.168,12.207,-2.930
1641937084.205,56.152,90.820,892.090,28.809,-31.738
1641937084.207,53.711,91.309,996.094,57.129,11.230
1641937084.211,24.414,84.473,918.945,43.457,-17.090
1641937084.215,30.273,96.680,890.137,34.668,-53.223
1641937084.219,61.523,119.629,-990.234,52.734,-31.738
1641937084.223,63.965,111.816,-990.723,76.660,-37.598
1641937084.227,22.461,93.750,941.895,59.570,-29.785
1641937084.230,-11.719,97.656,916.504,18.555,-6.836
1641937084.234,4.395,106.934,992.188,20.020,1.465
1641937084.238,1.953,110.352,-973.633,19.531,40.527
1641937084.242,-41.016,111.328,763.184,-9.766,34.668
1641937084.246,-71.289,119.141,555.176,-40.527,-41.992
1641937084.250,-76.172,120.117,590.332,-57.617,-50.293
1641937084.268,-72.266,118.164,530.273,-55.664,-30.273
1641937084.272,-91.309,109.863,367.188,-82.031,-4.395
1641937084.276,-113.281,103.027,184.570,-122.070,14.648
1641937084.280,-111.816,107.422,134.766,-134.277,30.762
1641937084.284,-105.957,93.262,14.160,-122.070,78.613
1641937084.288,-113.770,70.312,-488.281,-108.887,29.297
1641937084.291,-128.418,72.266,-669.434,-126.465,-0.977
1641937084.295,-119.141,69.824,-461.914,-133.789,5.859
1641937084.299,-92.773,50.781,-604.492,-108.887,-17.578
1641937084.303,-89.844,43.457,-692.383,-89.844,-32.715
1641937084.307,-105.957,41.016,-629.395,-89.355,-25.391
1641937084.311,-103.027,27.832,-639.160,-99.121,4.883
1641937084.312,-65.430,13.672,-784.180,-85.938,3.418
1641937084.316,-39.062,9.766,-788.574,-55.664,16.113
1641937084.320,-32.715,7.324,-639.648,-38.086,25.391
1641937084.324,-35.156,-11.230,-645.508,-41.504,9.766
1641937084.328,-20.996,-19.531,-743.164,-40.039,-1.953
1641937084.332,15.137,-14.648,-779.297,-3.906,40.039
1641937084.335,19.531,-12.695,-703.125,20.020,61.035
1641937084.339,10.742,-9.766,-513.672,8.789,68.848
1641937084.343,16.602,-17.090,-690.918,3.906,42.480
1641937084.347,34.668,-12.207,-922.363,21.484,-27.344
1641937084.351,49.805,6.836,-586.914,47.363,13.672
1641937084.355,33.691,4.883,-391.113,42.480,80.566
1641937084.356,26.367,4.883,-446.289,24.902,86.426
1641937084.360,52.246,12.695,-387.695,42.480,91.797
1641937084.364,65.430,10.742,-271.973,61.523,82.520
1641937084.368,41.992,3.906,-341.309,56.152,32.227
1641937084.372,33.691,2.441,-401.367,47.852,26.367
1641937084.376,62.500,4.883,-481.445,54.199,3.418
1641937084.379,86.914,10.742,-423.828,69.824,7.324
1641937084.383,82.520,6.836,-315.918,75.195,40.039
1641937084.387,63.965,0.000,-672.363,56.641,9.277
1641937084.391,82.031,16.113,-604.492,51.270,8.789
1641937084.395,112.305,22.949,-156.738,78.613,34.180
1641937084.399,105.957,18.066,-112.305,89.355,36.621
1641937084.402,84.473,15.137,-113.281,76.172,38.574
1641937084.406,81.055,14.648,-90.820,73.730,10.254
1641937084.410,96.191,15.137,-89.355,85.449,10.254
1641937084.414,100.586,13.672,-81.543,104.980,41.016
1641937084.418,83.984,15.137,-60.547,102.539,76.172
1641937084.422,68.359,12.695,-175.781,86.426,41.992
1641937084.425,85.449,17.090,-156.250,103.516,-18.555
1641937084.429,90.332,7.812,-246.582,126.465,-40.527
1641937084.433,69.824,8.789,-332.031,118.652,-34.668
1641937084.437,65.918,22.461,27.344,88.867,24.414
1641937084.441,76.172,19.531,-5.371,83.008,41.016
1641937084.445,95.215,26.855,-183.594,103.027,-8.789
1641937084.447,86.426,33.691,-33.203,101.562,8.789
1641937084.451,62.988,29.297,121.094,76.660,36.133
1641937084.455,62.988,20.508,29.785,62.988,-5.371
1641937084.459,80.566,20.508,-18.066,85.449,-0.977
1641937084.463,81.055,35.156,134.766,100.098,46.387
1641937084.467,52.246,31.738,48.340,79.102,28.809
1641937084.470,48.340,18.066,-161.621,74.707,-29.297
1641937084.474,71.289,20.020,-355.469,81.055,-35.645
1641937084.478,82.520,33.203,-181.152,97.656,1.953
1641937084.482,75.195,29.785,72.754,98.145,21.973
1641937084.486,63.965,17.578,-18.555,72.754,10.254
1641937084.490,74.707,23.438,-59.082,77.148,36.621
1641937084.493,93.750,34.180,71.289,89.844,40.527
1641937084.497,76.172,31.250,120.117,80.566,49.805
1641937084.501,54.688,31.250,-49.805,62.500,36.133
1641937084.505,76.660,41.992,-146.973,62.012,-26.855
1641937084.509,99.609,51.270,20.996,83.008,8.789
1641937084.513,73.242,43.457,18.066,89.844,48.340
1641937084.516,46.387,32.715,-253.906,72.266,22.949
1641937084.520,64.941,46.387,-334.961,71.289,12.695
1641937084.524,85.938,63.965,-23.926,80.566,29.785
1641937084.528,57.617,53.711,66.895,65.430,37.598
1641937084.532,21.973,42.480,-39.551,26.855,30.762
1641937084.536,17.090,42.969,-6.348,6.348,15.625
1641937084.536,29.297,38.574,130.371,17.090,46.387
1641937084.540,31.738,31.738,49.805,29.785,49.316
1641937084.544,17.090,29.297,-15.625,20.996,40.527
1641937084.548,5.859,30.273,10.742,-5.859,49.805
1641937084.552,15.625,33.203,-71.289,-1.465,33.203
1641937084.556,35.645,34.180,-103.027,32.715,37.109
1641937084.559,18.555,27.344,-349.121,35.156,46.387
1641937084.563,0.977,41.504,-308.594,11.719,27.832
1641937084.567,20.020,52.246,59.082,16.113,2.930
1641937084.571,34.180,44.922,40.039,47.852,7.324
1641937084.575,19.043,44.434,35.645,55.664,0.000
1641937084.579,-9.766,46.875,154.785,34.180,-8.789
1641937084.597,-6.836,50.781,239.746,23.438,37.598
1641937084.601,12.695,50.293,178.711,37.598,18.555
1641937084.605,14.160,43.457,138.672,51.758,-44.922
1641937084.609,3.418,41.504,208.008,41.992,-20.020
1641937084.613,6.836,34.180,226.562,26.855,-6.836
1641937084.617,18.555,12.207,-86.914,32.715,-24.414
1641937084.620,28.320,18.555,-284.180,44.434,-17.578
1641937084.624,23.926,39.551,2.930,41.992,33.203
1641937084.628,17.090,35.156,101.074,21.973,35.156
1641937084.632,29.785,25.879,-211.914,20.020,20.020
1641937084.636,45.898,33.203,-231.934,41.016,24.902
1641937084.640,41.992,41.992,77.148,41.992,24.902
1641937084.642,33.203,36.621,6.836,28.320,-6.348
1641937084.646,51.758,35.645,-163.086,26.855,-7.324
1641937084.650,65.918,44.922,-55.664,50.781,36.133
1641937084.654,48.828,45.410,67.871,55.664,39.551
1641937084.658,27.344,36.133,-83.984,42.969,41.016
1641937084.662,27.832,35.156,-259.277,51.270,36.621
1641937084.665,43.457,41.016,-300.293,40.039,41.504
1641937084.669,38.574,45.410,-118.652,55.664,50.781
1641937084.673,13.184,39.062,-64.941,45.410,28.809
1641937084.677,2.930,29.297,-502.930,16.602,6.836
1641937084.681,34.668,47.363,-413.086,38.574,17.090
1641937084.685,54.199,56.152,32.227,63.477,28.809
1641937084.686,21.484,48.340,-44.434,50.781,36.133
1641937084.690,8.301,53.223,-75.684,12.695,76.172
1641937084.694,31.250,49.805,17.578,16.602,40.527
1641937084.698,42.480,43.457,93.262,45.898,3.418
1641937084.702,30.273,44.922,36.133,42.969,14.160
1641937084.706,16.602,40.527,-111.816,19.531,33.203
1641937084.709,29.297,42.969,-137.695,14.648,32.715
1641937084.713,56.152,52.734,0.977,36.133,31.738
1641937084.717,46.875,49.316,-127.930,54.688,3.906
1641937084.721,22.461,50.293,-272.949,39.551,-19.043
1641937084.725,39.062,55.176,-3.906,21.973,22.949
1641937084.729,63.477,43.945,47.852,37.109,50.293
1641937084.732,57.617,40.527,-0.977,61.035,51.758
1641937084.736,38.574,47.363,100.098,61.523,47.852
1641937084.740,28.809,52.246,176.270,38.086,27.344
1641937084.744,43.945,56.641,63.477,43.457,10.742
1641937084.748,46.387,57.617,-106.445,53.223,-3.906
1641937084.752,23.926,56.152,-165.039,43.945,-0.488
1641937084.755,16.602,54.688,-49.316,32.715,58.594
1641937084.759,30.762,39.551,24.414,26.367,81.055
1641937084.763,50.293,29.297,-171.875,47.852,54.688
1641937084.767,47.363,43.457,-19.043,62.012,77.637
1641937084.771,16.602,41.504,188.477,43.457,83.984
1641937084.775,8.301,37.109,45.410,41.504,49.316
1641937084.776,20.020,43.457,56.152,55.664,56.152
1641937084.780,14.160,48.340,235.352,57.129,64.453
1641937084.784,-0.488,42.480,227.051,34.180,36.621
1641937084.788,8.301,33.203,-43.457,15.137,64.453
1641937084.792,38.086,40.039,-62.500,33.691,80.078
1641937084.796,47.363,45.898,88.867,55.664,53.711
1641937084.799,23.438,42.969,22.949,51.758,55.176
1641937084.803,5.859,40.039,-222.656,26.855,11.719
1641937084.807,24.902,47.852,-267.090,29.785,-37.598
1641937084.811,48.828,62.500,157.715,52.246,8.789
1641937084.815,35.645,59.082,294.922,45.410,50.781
1641937084.819,23.438,52.734,142.578,16.602,46.387
1641937084.822,33.691,54.199,118.164,17.090,42.480
1641937084.826,43.945,55.176,272.949,51.270,60.059
1641937084.830,37.598,42.969,222.168,62.012,77.148
1641937084.834,19.043,36.621,83.008,38.574,70.312
1641937084.838,22.461,42.480,116.699,25.879,72.754
1641937084.842,42.969,43.457,55.176,40.527,77.637
1641937084.845,35.156,40.527,-41.992,49.316,72.754
1641937084.849,13.672,42.969,-98.633,37.109,73.730
1641937084.853,13.672,54.199,29.785,24.902,44.434
1641937084.857,32.715,48.828,180.664,32.715,3.906
1641937084.861,35.156,38.086,18.066,42.480,-45.410
1641937084.865,20.996,46.387,-28.809,40.527,-21.973
1641937084.867,15.625,57.129,125.488,21.484,52.734
1641937084.871,31.250,56.641,114.258,14.648,6.836
1641937084.875,44.434,42.969,-81.055,29.297,-52.734
1641937084.879,29.297,42.969,-287.109,24.902,-33.691
1641937084.883,18.555,61.523,-105.957,7.812,-4.883
1641937084.887,30.762,62.988,-15.625,13.184,3.906
1641937084.890,50.293,62.012,-197.266,39.062,-21.973
1641937084.894,50.293,68.359,-198.242,47.363,-33.203
1641937084.898,33.691,67.383,57.617,36.621,47.363
1641937084.902,31.250,56.152,52.734,24.902,49.316
1641937084.906,48.828,58.594,-0.488,36.621,5.859
1641937084.910,49.316,51.270,28.320,54.199,17.578
1641937084.912,24.414,48.340,168.457,36.621,40.039
1641937084.916,14.160,53.223,159.668,19.043,50.293
1641937084.920,34.668,57.617,79.102,27.832,54.688
1641937084.924,45.898,59.082,147.949,36.621,69.824
1641937084.928,25.391,56.152,205.078,28.320,73.730
1641937084.932,3.906,47.363,18.066,8.301,73.730
1641937084.935,20.020,46.387,-266.602,5.859,47.363
1641937084.939,46.387,56.641,-106.934,27.832,74.707
1641937084.943,27.344,52.734,147.949,27.344,80.566
1641937084.947,1.953,44.922,90.820,2.441,56.641
1641937084.951,10.254,40.527,46.387,-8.301,43.457
1641937084.955,32.715,43.457,38.086,13.672,42.969
1641937084.957,42.969,45.410,114.258,39.062,48.340
1641937084.961,27.832,36.621,-12.695,20.508,16.113
1641937084.965,23.926,41.992,-105.469,-3.418,18.066
1641937084.969,47.363,39.062,139.160,7.812,57.617
1641937084.973,56.641,29.785,184.082,29.785,33.691
1641937084.977,31.738,22.461,-134.766,24.414,4.883
1641937084.980,11.719,28.809,-272.949,-2.441,50.781
1641937084.984,34.668,44.922,56.641,13.184,59.570
1641937084.988,44.434,43.457,146.973,34.180,34.180
1641937084.992,22.949,47.363,62.988,28.320,55.176
1641937084.996,10.254,51.758,16.602,13.672,42.480
1641937085.000,25.391,54.199,69.824,11.719,7.812
1641937085.017,43.457,46.387,17.090,41.504,-14.160
1641937085.021,37.109,50.293,-8.301,48.828,19.531
1641937085.025,27.344,60.059,55.664,34.668,84.473
1641937085.029,36.621,57.129,54.688,30.762,41.504
1641937085.033,49.805,48.828,88.379,42.969,49.316
1641937085.037,40.039,35.156,-236.816,56.641,51.270
1641937085.040,29.297,36.621,-278.809,36.621,29.785
1641937085.044,35.156,43.945,117.676,22.461,48.340
1641937085.048,48.828,39.551,10.254,41.504,37.109
1641937085.052,56.152,45.410,-34.668,60.059,52.734
1641937085.056,38.086,51.758,154.785,47.852,76.172
1641937085.060,23.438,46.387,158.691,16.113,59.082
1641937085.062,40.039,45.898,68.848,17.090,57.617
1641937085.066,58.105,54.688,45.898,44.922,95.703
1641937085.070,44.922,57.617,100.586,43.945,62.988
1641937085.074,24.414,53.711,132.324,26.855,35.645
1641937085.078,26.855,52.246,39.062,18.555,45.898
1641937085.082,40.527,53.711,-124.512,30.273,51.270
1641937085.085,42.969,62.988,-69.824,45.898,92.285
1641937085.089,24.414,65.430,92.285,34.668,105.469
1641937085.093,14.648,41.504,-107.422,24.414,54.199
1641937085.097,29.297,37.598,-375.977,34.668,-23.926
1641937085.101,38.086,60.547,23.438,55.664,38.574
1641937085.105,16.602,57.129,195.312,41.992,75.684
1641937085.106,6.348,52.246,14.160,13.184,5.859
1641937085.110,25.879,61.523,46.875,24.414,-8.789
1641937085.114,30.762,66.895,178.223,41.992,50.781
1641937085.118,11.230,54.688,168.945,30.762,76.660
1641937085.122,8.789,46.387,34.180,15.137,32.715
1641937085.126,30.762,51.270,-46.875,23.438,12.695
1641937085.129,44.922,54.199,35.156,45.410,43.457
1641937085.133,26.855,44.434,122.070,48.340,74.219
1641937085.137,0.977,38.086,-272.461,23.438,21.973
1641937085.141,21.484,57.617,-232.910,16.602,16.113
1641937085.145,48.340,60.547,183.105,36.133,44.922
1641937085.149,36.621,53.223,123.535,44.922,20.020
1641937085.168,12.207,51.270,106.934,27.344,41.992
1641937085.172,17.578,48.340,178.223,16.602,56.152
1641937085.176,41.992,47.363,176.270,37.598,60.547
1641937085.180,40.527,43.945,80.078,53.223,62.012
1641937085.184,22.461,45.410,124.023,33.691,80.566
1641937085.188,10.254,43.457,23.926,13.184,66.406
1641937085.191,23.926,50.293,-60.547,27.344,73.242
1641937085.195,27.832,45.898,-82.520,50.293,73.242
1641937085.199,10.254,46.387,-271.973,40.527,15.625
1641937085.203,9.277,57.129,11.230,24.902,36.621
1641937085.207,34.668,41.504,83.496,36.133,59.082
1641937085.211,55.176,41.992,-39.551,51.270,73.730
1641937085.197,35.645,49.805,61.523,44.434,71.777
1641937085.201,17.578,44.434,145.020,24.902,45.410
1641937085.205,29.785,38.086,135.742,20.508,87.891
1641937085.209,45.898,34.180,67.871,45.410,110.352
1641937085.213,35.645,36.621,132.324,63.965,56.641
1641937085.217,19.531,34.668,112.793,43.945,51.270
1641937085.220,21.973,32.227,-90.332,26.855,36.133
1641937085.224,42.969,40.039,-106.934,42.480,5.859
1641937085.228,52.246,41.992,80.566,60.059,51.270
1641937085.232,31.250,35.156,188.477,48.828,97.656
1641937085.236,17.578,21.973,40.527,27.344,91.797
1641937085.240,31.738,19.043,-233.887,34.668,51.270
1641937085.242,52.246,38.574,-42.969,43.457,33.691
1641937085.246,33.691,37.598,152.344,37.109,24.414
1641937085.250,6.348,37.598,-34.668,22.461,0.000
1641937085.254,21.973,45.410,-63.477,15.625,27.344
1641937085.258,47.852,47.852,181.152,40.039,84.961
1641937085.262,33.691,36.133,130.371,40.039,95.703
1641937085.265,0.488,22.461,-187.988,16.602,91.797
1641937085.269,8.301,30.762,-216.309,20.996,82.520
1641937085.273,40.039,43.945,114.258,48.828,90.820
1641937085.277,26.855,35.156,188.965,61.035,74.707
1641937085.281,0.488,32.227,141.602,34.180,41.504
1641937085.285,6.348,35.156,123.047,9.766,26.855
1641937085.287,27.344,35.645,146.484,18.555,25.391
1641937085.291,36.621,32.227,163.574,32.715,43.945
1641937085.295,17.090,33.203,93.750,25.879,48.828
1641937085.299,4.883,42.480,136.719,0.977,48.828
1641937085.303,27.344,39.551,102.051,7.324,23.438
1641937085.307,45.410,38.574,-10.742,34.180,3.906
1641937085.310,27.344,32.227,-279.297,24.414,-18.066
1641937085.314,25.879,35.156,-217.773,9.766,-11.719
1641937085.318,52.734,36.133,209.961,8.301,83.008
1641937085.322,61.035,22.461,99.609,23.926,90.332
1641937085.326,44.434,21.484,-27.344,39.062,21.484
1641937085.330,23.438,29.785,88.867,28.809,30.762
1641937085.347,23.926,36.133,157.227,21.973,69.336
1641937085.351,41.992,35.156,38.574,26.367,40.039
1641937085.355,41.504,28.809,41.992,36.621,47.363
1641937085.359,20.996,24.902,122.070,21.484,51.758
1641937085.363,12.207,28.809,121.582,-4.395,27.344
1641937085.367,19.531,27.344,-54.688,5.859,44.434
1641937085.370,19.043,27.344,-270.508,18.066,16.113
1641937085.374,1.953,34.668,-54.688,8.301,37.109
1641937085.378,-12.695,28.320,152.832,-5.859,76.172
1641937085.382,2.441,21.484,-12.695,-1.953,48.828
1641937085.386,26.855,30.273,-16.602,19.043,41.016
1641937085.390,29.297,40.039,193.359,31.738,28.809
1641937085.392,11.719,25.879,141.113,27.344,30.762
1641937085.396,3.418,15.137,94.727,15.625,70.312
1641937085.400,26.367,27.832,168.945,22.461,98.633
1641937085.404,20.020,30.273,159.668,27.832,95.703
1641937085.408,-20.020,29.785,84.473,-0.488,86.914
1641937085.412,-20.020,30.762,-14.648,-17.090,80.566
