timestamps,TP9,AF7,AF8,TP10,Right AUX
1641937049.985,30.762,24.414,6.348,35.156,9.766
1641937049.989,23.438,33.203,145.020,43.457,30.273
1641937050.006,18.555,34.180,149.414,26.367,20.508
1641937050.010,41.992,28.320,73.242,24.902,21.973
1641937050.014,62.012,33.691,83.496,48.828,17.090
1641937050.018,46.387,34.180,165.527,47.363,26.855
1641937050.022,26.367,25.879,128.418,28.320,51.270
1641937050.026,42.969,26.367,3.906,23.438,61.523
1641937050.030,68.359,20.020,-100.586,43.945,35.156
1641937050.033,50.293,13.184,-49.316,43.457,-6.348
1641937050.037,13.672,16.602,105.957,16.113,-13.672
1641937050.041,6.348,5.371,-198.242,9.766,-36.133
1641937050.045,28.320,9.277,-401.855,17.578,-51.758
1641937050.049,33.203,29.785,3.418,35.645,9.766
1641937050.051,15.625,30.273,14.160,34.180,-47.852
1641937050.055,9.277,31.250,-79.102,16.113,-66.406
1641937050.059,24.414,37.598,66.895,24.902,-5.371
1641937050.063,33.691,32.715,143.555,37.109,14.160
1641937050.067,1.953,17.578,73.730,24.902,25.879
1641937050.071,-27.832,12.695,-103.027,2.441,28.320
1641937050.075,-4.883,20.508,-117.676,4.883,11.719
1641937050.078,16.113,25.391,95.215,29.785,-7.324
1641937050.082,-5.859,17.090,86.914,35.156,-5.371
1641937050.086,-24.414,9.277,-427.246,17.578,-95.703
1641937050.090,0.977,24.902,-313.965,16.602,-80.078
1641937050.094,31.738,35.645,109.375,34.180,-9.766
1641937050.104,35.156,37.109,8.301,49.805,-12.695
1641937050.108,25.879,34.180,-23.438,42.969,-15.137
1641937050.112,29.785,32.715,53.711,31.738,-37.598
1641937050.116,52.734,30.762,130.371,45.898,38.086
1641937050.120,62.988,26.367,110.352,59.570,81.055
1641937050.124,47.852,28.320,-7.812,54.688,46.387
1641937050.128,43.457,31.738,31.250,40.527,110.840
1641937050.131,55.664,29.785,31.250,35.156,82.520
1641937050.135,61.035,29.785,-170.898,50.781,8.301
1641937050.139,45.898,37.598,-187.012,54.199,7.812
1641937050.143,31.738,45.898,168.457,36.621,69.336
1641937050.147,43.457,36.621,155.273,33.203,54.688
1641937050.141,60.059,33.203,-43.945,49.316,-2.441
1641937050.145,47.363,47.852,133.301,52.246,26.367
1641937050.149,15.625,47.363,334.473,32.715,55.176
1641937050.153,7.812,29.297,234.863,19.043,78.125
1641937050.157,31.738,22.949,83.008,31.250,36.133
1641937050.161,49.316,23.926,-9.277,58.105,-16.602
1641937050.165,24.414,24.414,17.090,44.922,11.230
1641937050.168,-1.465,22.949,40.039,16.602,15.137
1641937050.172,10.742,16.602,-199.707,19.043,-32.715
1641937050.176,32.715,23.438,-61.523,26.367,-20.508
1641937050.180,23.438,23.926,152.344,29.297,6.348
1641937050.184,10.742,16.602,21.484,20.020,-4.395
1641937050.186,27.344,19.043,4.883,22.461,26.855
1641937050.190,49.805,21.973,200.195,37.598,83.984
1641937050.194,42.969,22.461,117.676,37.109,44.922
1641937050.198,20.020,23.926,-195.801,22.949,-7.812
1641937050.202,34.668,30.762,-123.535,21.484,-12.695
1641937050.206,54.688,29.785,-48.340,40.039,15.625
1641937050.210,42.480,28.320,3.906,44.922,31.250
1641937050.213,16.113,22.949,-118.652,24.414,-11.719
1641937050.217,15.137,28.809,-227.539,21.973,15.137
1641937050.221,39.551,38.574,120.605,41.992,59.570
1641937050.225,32.227,37.598,179.688,56.152,52.734
1641937050.229,5.859,39.062,73.730,38.086,14.160
1641937050.247,7.324,35.156,76.660,17.578,-5.371
1641937050.251,27.832,31.250,136.230,34.180,5.371
1641937050.255,33.203,28.320,35.156,47.363,-3.418
1641937050.259,12.695,38.574,-69.336,38.086,2.441
1641937050.263,1.953,46.387,14.160,17.090,20.020
1641937050.267,18.066,37.109,-8.301,13.184,59.570
1641937050.271,31.738,30.762,-99.121,35.156,35.156
1641937050.274,22.461,22.461,-368.652,35.645,-69.824
1641937050.278,11.230,25.391,-283.203,9.277,-44.434
1641937050.282,25.879,31.250,81.055,3.906,6.348
1641937050.286,51.270,40.527,4.395,33.203,-23.438
1641937050.290,51.270,43.945,27.344,57.129,48.340
1641937050.291,28.809,35.645,121.582,43.457,78.613
1641937050.295,21.973,35.156,152.344,29.297,50.781
1641937050.299,39.551,39.062,103.027,36.621,53.223
1641937050.303,47.852,45.410,84.473,47.852,34.180
1641937050.307,28.809,44.434,231.445,43.945,37.109
1641937050.311,9.277,31.250,67.383,23.926,6.836
1641937050.315,26.367,37.109,-34.180,26.855,-7.324
1641937050.318,43.457,44.922,153.809,45.410,8.301
1641937050.322,28.320,39.062,101.562,40.039,7.812
1641937050.326,21.484,45.410,137.695,20.020,29.297
1641937050.330,35.645,37.109,-73.242,12.695,-4.883
1641937050.334,51.270,29.785,-262.695,28.320,-19.531
1641937050.320,49.316,46.387,129.395,34.668,14.648
1641937050.324,27.344,45.898,195.801,20.508,2.441
1641937050.328,28.809,37.598,82.031,17.578,14.648
1641937050.332,49.316,44.434,175.293,29.297,19.043
1641937050.336,42.969,51.758,278.320,37.109,32.715
1641937050.340,17.090,45.410,40.527,16.113,3.418
1641937050.344,15.137,46.875,-75.684,-0.977,-25.879
1641937050.347,40.527,55.176,137.695,13.672,-6.836
1641937050.351,46.875,50.781,267.578,24.902,6.348
1641937050.355,17.090,36.621,162.109,10.254,27.344
1641937050.359,-0.977,26.367,-185.059,-13.184,26.855
1641937050.363,21.484,40.527,-69.824,-3.906,28.809
1641937050.366,46.387,53.223,224.609,25.879,39.551
1641937050.370,29.297,52.246,48.828,22.949,10.254
1641937050.374,3.418,54.688,-41.504,-5.859,-18.066
1641937050.378,14.160,54.199,168.945,-7.324,45.898
1641937050.382,28.809,49.805,241.211,20.508,74.219
1641937050.386,11.230,48.340,136.719,24.414,58.594
1641937050.390,-11.230,45.898,-25.391,0.488,47.363
1641937050.393,-2.441,51.758,42.969,-2.930,26.367
1641937050.397,14.648,50.293,172.852,16.113,19.043
1641937050.401,0.488,39.062,-48.340,32.227,12.207
1641937050.405,-19.043,45.898,-68.848,19.531,20.508
1641937050.409,-13.672,48.828,155.762,5.371,70.801
1641937050.426,8.789,43.945,141.113,21.484,97.168
1641937050.430,18.555,36.621,10.254,36.133,51.758
1641937050.434,5.371,41.016,-62.500,32.227,5.859
1641937050.438,11.719,54.199,68.848,19.043,25.879
1641937050.442,29.297,57.617,85.449,24.414,40.039
1641937050.446,40.527,53.223,-274.414,35.156,34.180
1641937050.450,47.363,58.594,-197.266,31.250,24.414
1641937050.453,34.668,49.805,141.113,20.996,0.488
1641937050.457,33.203,30.762,22.461,18.555,0.977
1641937050.461,46.875,33.203,49.316,35.156,41.016
1641937050.465,38.086,38.086,179.199,38.086,69.336
1641937050.469,20.508,34.180,159.668,17.578,42.480
1641937050.471,25.391,36.621,6.836,13.184,17.578
1641937050.475,42.480,36.621,7.812,25.391,8.789
1641937050.479,41.016,26.367,162.109,39.062,8.301
1641937050.483,9.277,17.578,150.391,17.090,2.441
1641937050.487,-4.395,16.602,-19.531,-3.906,1.465
1641937050.491,15.625,22.461,-124.023,15.625,31.738
1641937050.495,27.832,33.203,-104.004,29.297,36.621
1641937050.498,21.484,40.527,104.492,30.273,24.902
1641937050.502,-5.371,22.949,-105.957,4.395,-16.113
1641937050.506,1.465,22.461,-347.656,0.488,-36.133
1641937050.510,32.715,34.180,70.801,33.203,43.457
1641937050.514,24.414,22.461,100.586,31.738,40.527
1641937050.515,12.695,23.926,-22.949,12.207,24.414
1641937050.519,25.391,34.180,67.871,6.348,72.266
1641937050.523,43.457,41.992,117.188,26.855,54.199
1641937050.527,39.551,46.387,53.223,46.875,6.836
1641937050.531,26.855,42.969,-30.762,30.273,7.324
1641937050.535,28.320,34.668,-138.184,16.602,-12.207
1641937050.539,44.922,35.156,-156.738,22.461,-13.184
1641937050.542,41.016,26.855,-103.027,32.715,16.602
1641937050.546,14.160,15.137,-418.945,25.879,-49.805
1641937050.550,15.137,29.785,-370.117,13.184,-93.750
1641937050.554,40.527,35.645,20.996,26.855,-62.500
1641937050.558,45.410,27.344,35.645,41.016,-41.504
1641937050.562,22.461,21.973,61.523,42.969,-18.066
1641937050.566,3.906,22.461,143.066,30.273,-26.367
1641937050.570,26.855,24.414,201.660,33.203,16.113
1641937050.574,49.316,23.438,140.137,52.246,26.855
1641937050.578,29.785,32.715,90.332,50.781,1.465
1641937050.582,9.277,33.203,42.480,44.434,-1.953
1641937050.586,22.461,35.156,-62.988,46.875,-35.645
1641937050.589,40.039,41.992,-260.254,65.430,-49.316
1641937050.593,31.250,48.340,-203.613,75.684,13.672
1641937050.597,-1.953,46.387,77.637,52.246,9.277
1641937050.601,-16.602,39.551,73.242,32.227,-5.371
1641937050.605,3.418,34.180,26.367,39.551,11.230
1641937050.606,17.090,26.855,86.914,43.945,-4.395
1641937050.610,2.441,24.902,212.402,24.414,2.441
1641937050.614,-1.953,14.160,164.062,4.395,26.855
1641937050.618,14.648,7.324,135.254,19.043,30.273
1641937050.622,17.090,10.254,216.797,41.992,19.043
1641937050.626,-0.488,14.160,142.578,39.062,-20.508
1641937050.630,-8.301,21.484,0.000,26.855,-6.348
1641937050.633,12.207,23.438,-193.359,23.926,10.254
1641937050.637,46.875,26.367,-43.945,43.945,-14.160
1641937050.641,44.434,26.855,272.949,55.176,11.230
1641937050.645,18.066,28.809,207.520,41.016,58.105
1641937050.649,26.367,35.156,187.500,32.715,51.270
1641937050.651,33.203,25.879,242.676,34.180,48.828
1641937050.655,26.367,26.367,221.191,46.387,31.250
1641937050.659,0.488,30.762,164.062,20.508,-12.695
1641937050.663,-20.996,25.391,174.316,-16.113,-1.953
1641937050.667,6.836,30.762,370.117,-6.348,14.160
1641937050.671,24.414,35.156,466.309,4.883,13.184
1641937050.675,-2.930,50.293,326.660,8.789,-4.395
1641937050.678,-31.250,59.570,260.742,-12.207,-22.461
1641937050.682,-7.812,54.688,571.289,-27.832,4.395
1641937050.686,28.809,59.082,723.145,-4.883,57.617
1641937050.690,13.672,59.570,635.742,-7.324,23.926
1641937050.694,3.906,66.406,617.676,-21.973,-3.906
1641937050.696,25.879,81.543,716.797,-23.438,34.668
1641937050.700,38.574,85.938,731.445,-2.441,55.176
1641937050.704,20.996,88.867,692.871,10.254,27.344
1641937050.708,0.000,94.727,681.152,-5.371,43.457
1641937050.712,3.906,94.727,702.637,-6.348,75.195
1641937050.716,10.254,94.727,575.684,5.371,3.418
1641937050.720,-3.418,99.121,181.152,15.137,-27.344
1641937050.723,-18.066,110.840,148.926,-8.789,-39.551
1641937050.727,-17.090,112.305,397.949,-22.949,-26.367
1641937050.731,-21.484,97.656,324.707,-14.648,14.648
1641937050.735,-23.926,86.426,194.336,-11.719,12.695
1641937050.739,-42.480,81.055,173.340,-17.578,43.457
1641937050.756,-69.824,77.637,128.906,-49.805,81.055
1641937050.760,-69.336,70.801,-77.637,-66.895,44.922
1641937050.764,-64.453,64.453,-213.867,-53.223,17.090
1641937050.768,-81.055,57.617,-119.629,-57.617,60.547
1641937050.772,-99.121,45.898,-175.293,-83.984,54.199
1641937050.776,-87.402,38.574,-437.988,-103.027,5.371
1641937050.780,-64.453,37.598,-567.383,-88.379,-34.668
1641937050.783,-64.941,36.621,-485.840,-63.965,-23.926
1641937050.787,-76.172,28.320,-369.629,-80.566,16.602
1641937050.791,-70.312,10.254,-689.453,-88.867,34.668
1641937050.795,-35.156,14.648,-814.453,-62.988,73.730
1641937050.799,-16.113,21.484,-421.875,-35.645,71.777
1641937050.801,-33.203,11.230,-404.785,-29.785,25.879
1641937050.805,-29.297,1.465,-578.613,-41.992,-48.340
1641937050.809,0.488,-5.859,-508.789,-28.320,-55.176
1641937050.813,15.137,-9.277,-338.867,-12.207,13.672
1641937050.817,11.230,-17.578,-347.168,-3.418,25.391
1641937050.821,9.766,-14.648,-494.629,-8.301,2.930
1641937050.825,26.367,-0.977,-509.766,-14.648,1.953
1641937050.828,43.457,0.488,-309.082,13.184,-14.160
1641937050.832,31.250,-8.301,-268.066,24.414,10.254
1641937050.836,21.484,-8.789,-657.715,4.883,-20.020
1641937050.840,48.828,6.348,-593.750,0.488,-39.551
1641937050.844,77.637,11.719,-133.301,25.391,25.879
1641937050.846,75.195,5.859,-101.562,47.852,33.203
1641937050.850,53.711,-2.441,-172.363,29.297,3.418
1641937050.854,45.410,-9.766,-110.840,18.066,10.254
1641937050.858,65.430,-17.090,-46.875,36.133,16.113
1641937050.862,64.453,-16.602,-47.363,51.758,0.000
1641937050.866,41.016,-12.207,-129.395,45.898,11.230
1641937050.870,40.039,-6.348,-202.148,27.344,12.695
1641937050.873,64.941,0.977,-66.895,40.039,29.297
1641937050.877,75.195,-6.836,-203.613,69.336,20.508
1641937050.881,59.082,-0.488,-289.062,72.266,17.090
1641937050.885,40.039,9.277,38.574,53.711,30.273
1641937050.889,43.457,-1.953,44.434,52.246,-11.719
1641937050.891,61.523,-4.395,-60.547,69.824,-24.414
1641937050.895,55.176,1.465,87.402,75.684,17.578
1641937050.899,34.180,-8.789,187.012,62.500,19.531
1641937050.903,33.203,-19.043,78.613,58.105,-11.719
1641937050.907,50.781,-12.695,30.762,75.195,-41.504
1641937050.911,52.734,-14.160,-20.508,80.078,-61.523
1641937050.915,37.109,-14.648,-2.441,60.059,-35.645
1641937050.918,35.645,-11.719,-32.715,45.410,-16.602
1641937050.922,46.875,-19.043,-176.758,57.617,-7.324
1641937050.926,56.641,-13.672,87.402,74.219,26.367
1641937050.930,49.805,-5.371,272.461,78.613,1.953
1641937050.934,45.410,-0.488,120.117,72.754,-9.766
1641937050.936,67.383,0.488,117.188,78.125,26.855
1641937050.940,88.379,-2.441,268.555,97.656,5.859
1641937050.944,73.242,0.977,205.078,98.145,-9.766
1641937050.948,54.688,3.906,-25.391,81.543,1.465
1641937050.952,70.312,6.348,19.043,75.684,17.578
1641937050.956,84.961,10.254,147.461,93.750,18.066
1641937050.960,72.754,11.719,157.227,100.586,21.973
1641937050.963,38.574,4.395,-53.223,79.102,31.250
1641937050.967,36.621,9.277,-120.117,61.523,3.418
1641937050.971,65.918,20.996,226.074,74.219,16.602
1641937050.975,60.059,15.137,206.055,83.984,31.738
1641937050.979,33.203,14.648,77.148,60.547,31.250
1641937050.981,24.414,16.602,79.102,38.574,3.418
1641937050.985,39.062,15.625,154.297,56.641,-24.414
1641937050.989,43.457,4.395,120.605,74.707,-16.113
1641937050.993,32.227,2.441,57.617,70.801,12.695
1641937050.997,24.414,1.953,142.578,46.875,49.316
1641937051.001,31.738,-6.348,28.320,39.551,36.133
1641937051.005,44.922,-5.371,-50.293,60.547,23.438
1641937051.008,31.250,-8.789,-313.477,54.688,-8.301
1641937051.012,18.066,6.836,-244.141,32.227,-7.812
1641937051.016,37.109,23.438,218.750,26.855,64.453
1641937051.020,48.340,18.555,99.121,46.875,32.715
1641937051.024,35.645,15.625,22.461,69.824,10.742
1641937051.026,20.508,14.648,225.098,61.035,66.895
1641937051.030,26.367,9.277,184.082,47.852,45.410
1641937051.034,44.922,16.113,70.312,55.176,27.344
1641937051.038,53.711,24.902,113.770,73.242,28.809
1641937051.042,43.945,18.555,182.617,73.730,21.484
1641937051.046,34.668,15.137,64.941,54.688,21.484
1641937051.050,44.434,15.625,-208.496,55.664,18.066
1641937051.053,55.176,21.484,-163.574,63.477,70.312
1641937051.057,37.109,26.367,85.938,56.641,74.219
1641937051.061,8.301,10.742,132.812,35.645,20.020
1641937051.065,20.996,4.395,42.480,22.949,40.527
1641937051.069,46.875,16.602,70.312,38.086,59.570
1641937051.070,35.156,17.090,244.141,38.574,43.945
1641937051.074,11.230,8.301,259.277,26.855,59.570
1641937051.078,9.277,3.906,145.020,31.250,76.172
1641937051.082,22.949,3.418,161.621,45.898,78.125
1641937051.086,20.020,1.953,260.254,58.105,93.262
1641937051.090,-5.859,-11.230,39.551,36.621,103.516
1641937051.094,-10.254,-4.395,-256.836,12.695,54.199
1641937051.097,13.184,8.789,-83.008,30.762,21.484
1641937051.101,19.531,2.441,166.016,47.363,54.688
1641937051.105,0.488,0.977,103.516,35.645,84.473
1641937051.109,-0.488,5.371,53.223,13.184,40.527
1641937051.113,22.461,14.648,52.734,16.602,20.508
1641937051.116,36.621,20.020,122.070,44.434,18.555
1641937051.120,28.320,10.742,48.340,41.992,1.953
1641937051.124,26.855,11.719,-66.895,24.902,-3.906
1641937051.128,49.316,18.555,128.906,23.926,30.762
1641937051.132,66.895,17.578,204.590,44.922,34.180
1641937051.136,52.246,12.207,-143.555,44.922,-21.973
1641937051.140,40.527,21.484,-295.410,23.926,-61.035
1641937051.143,56.641,31.250,40.039,19.043,-37.598
1641937051.147,76.660,14.160,144.531,39.062,-15.137
1641937051.151,76.660,15.625,151.855,70.801,13.672
1641937051.155,39.062,26.367,129.883,41.504,35.645
1641937051.159,22.461,24.902,114.258,-3.418,35.156
1641937051.176,64.941,26.367,129.883,17.090,32.227
1641937051.180,85.449,20.508,93.262,54.199,32.227
1641937051.184,58.594,10.254,102.051,42.969,-25.879
1641937051.188,48.340,19.043,279.785,18.066,-8.301
1641937051.192,65.430,22.461,288.574,28.320,36.133
1641937051.196,67.871,14.160,-157.227,46.387,6.348
1641937051.200,61.523,33.203,-217.773,52.246,-16.113
1641937051.203,47.363,39.551,210.449,48.340,8.789
1641937051.207,45.898,21.973,203.125,43.945,41.016
1641937051.211,62.012,14.648,117.676,55.664,19.531
1641937051.215,46.387,17.090,296.875,64.941,62.988
1641937051.219,24.902,9.766,315.430,46.875,110.352
1641937051.221,30.273,0.488,169.922,32.715,75.195
1641937051.225,32.715,6.836,172.852,42.480,74.707
1641937051.229,20.020,6.348,268.555,58.105,98.633
1641937051.233,-4.395,-0.977,261.719,50.293,78.125
1641937051.237,-11.719,-6.348,137.695,31.738,88.379
1641937051.241,4.883,-12.207,-12.695,42.480,94.238
1641937051.245,24.414,-7.324,13.184,58.594,38.574
1641937051.248,27.344,2.441,243.652,51.270,60.547
1641937051.252,18.555,-5.859,25.391,25.391,57.617
1641937051.256,39.551,-1.465,-266.602,22.949,19.531
1641937051.260,85.449,13.184,104.004,66.895,27.344
1641937051.264,87.402,5.371,255.859,78.613,11.230
1641937051.265,55.664,3.906,95.703,39.551,19.531
1641937051.269,74.219,6.348,91.309,26.855,15.137
1641937051.273,94.727,-2.441,183.594,53.223,5.371
1641937051.277,71.289,-2.441,148.438,69.336,49.316
1641937051.281,52.734,-6.348,44.434,44.922,47.363
1641937051.285,50.293,-19.043,-48.340,29.785,18.555
1641937051.289,68.848,-15.625,4.883,43.457,7.324
1641937051.292,72.266,-11.230,88.379,60.547,14.160
1641937051.296,32.715,-15.137,-332.031,49.805,5.371
1641937051.300,19.531,6.348,-300.293,25.391,36.621
1641937051.304,44.922,18.555,105.957,36.621,31.250
1641937051.308,45.898,12.695,36.621,41.016,13.184
1641937051.311,22.461,14.160,80.566,34.180,55.176
1641937051.315,15.137,8.789,215.820,31.250,76.660
1641937051.319,34.180,-4.883,190.430,34.180,55.176
1641937051.323,46.387,-10.254,103.516,53.711,38.086
1641937051.327,26.855,-7.324,108.887,47.852,12.207
1641937051.331,8.789,-14.648,68.848,34.668,55.176
1641937051.335,19.531,-14.648,-39.551,36.621,63.477
1641937051.338,40.039,-9.277,-249.023,45.898,-9.277
1641937051.342,41.504,-3.906,-258.789,59.082,-14.648
1641937051.346,29.785,5.371,101.074,42.480,11.230
1641937051.350,26.367,-2.441,59.570,22.949,28.809
1641937051.354,46.387,-12.207,-52.246,37.109,19.043
1641937051.371,59.082,-11.719,79.590,50.781,39.062
1641937051.375,37.109,-11.230,202.637,45.898,45.410
1641937051.379,25.879,-13.184,96.680,24.902,4.883
1641937051.383,44.922,-5.371,-75.684,25.391,-26.855
1641937051.387,58.105,5.371,34.180,50.781,-13.672
1641937051.391,41.992,-1.465,75.684,52.734,50.293
1641937051.395,16.602,-18.555,-69.824,28.809,75.195
1641937051.398,26.855,-25.879,-262.695,18.066,35.645
1641937051.402,55.664,-13.184,-94.238,41.016,44.922
1641937051.406,49.805,-5.859,201.660,57.129,67.383
1641937051.410,25.879,-10.742,122.559,49.316,83.496
1641937051.414,22.949,-17.090,110.352,42.480,106.445
1641937051.401,31.738,-19.043,153.320,47.363,112.793
1641937051.405,21.973,-17.578,96.680,58.105,67.383
1641937051.409,1.953,-22.949,-33.203,51.270,16.113
1641937051.413,6.348,-26.855,-79.102,38.574,33.203
1641937051.417,36.621,-21.973,124.023,51.758,74.219
1641937051.421,37.109,-19.531,43.945,69.824,54.688
1641937051.425,5.371,-11.719,-28.809,57.129,81.055
1641937051.428,-2.930,-12.695,100.098,34.180,129.883
1641937051.432,25.879,-19.531,189.453,36.621,111.816
1641937051.436,46.875,-22.949,239.258,45.898,91.309
1641937051.440,24.902,-35.156,-87.891,40.039,75.684
1641937051.444,19.043,-30.273,-228.516,28.809,63.477
1641937051.446,42.480,-23.926,153.809,22.461,96.680
1641937051.450,50.293,-42.480,213.867,34.668,125.488
1641937051.454,40.039,-49.805,161.621,52.734,107.422
1641937051.458,20.996,-48.828,77.637,41.992,73.242
1641937051.462,20.020,-52.734,-7.812,33.691,33.203
1641937051.466,30.762,-45.410,30.273,46.875,54.688
1641937051.470,16.602,-41.016,-229.980,48.340,42.480
1641937051.473,-1.953,-28.809,-185.059,28.320,41.016
1641937051.477,-2.930,-18.066,248.047,11.719,109.863
1641937051.481,11.230,-26.855,187.012,19.043,91.309
1641937051.485,29.297,-24.414,83.008,31.738,52.734
1641937051.489,32.227,-22.461,169.922,21.973,51.270
1641937051.506,31.738,-21.973,181.152,5.371,52.246
1641937051.510,49.805,-19.531,57.129,10.254,20.508
1641937051.514,65.918,-11.719,26.367,27.344,-1.465
1641937051.518,55.664,-15.137,204.102,23.438,39.551
1641937051.522,41.504,-29.297,244.629,11.230,55.176
1641937051.526,47.852,-41.992,-44.434,15.625,35.645
1641937051.530,61.035,-44.434,-264.648,31.250,-9.277
1641937051.533,55.176,-31.250,36.133,48.828,15.625
1641937051.537,40.039,-35.645,204.590,39.062,48.340
1641937051.541,39.551,-42.480,-82.031,24.902,4.395
1641937051.545,50.293,-31.250,-83.984,31.738,37.598
1641937051.549,51.758,-29.297,225.586,39.062,94.238
1641937051.551,32.715,-32.227,208.984,36.133,72.754
1641937051.555,25.879,-30.762,144.531,20.020,75.684
1641937051.559,45.898,-33.203,201.660,24.902,83.984
1641937051.563,49.805,-33.203,230.469,37.109,67.383
1641937051.567,23.926,-30.273,137.695,29.297,49.316
1641937051.571,15.625,-32.715,-53.223,20.508,21.484
1641937051.575,35.156,-29.785,-65.918,17.090,18.066
1641937051.578,47.363,-27.344,151.855,32.227,60.059
1641937051.582,37.598,-40.039,208.984,33.203,73.730
1641937051.586,14.648,-51.758,-159.180,11.719,35.156
1641937051.590,20.020,-46.387,-150.391,5.371,-5.371
1641937051.594,52.246,-34.180,226.562,24.902,19.531
1641937051.597,58.594,-37.109,252.930,44.434,22.949
1641937051.601,41.504,-50.293,208.008,27.344,-11.230
1641937051.605,46.875,-50.781,264.648,15.137,-25.391
1641937051.609,66.895,-48.828,370.605,39.062,10.742
1641937051.613,61.035,-57.617,385.254,61.035,48.340
1641937051.617,24.414,-66.406,299.316,50.293,34.668
1641937051.621,22.949,-52.734,255.371,34.668,33.691
1641937051.624,45.898,-34.668,414.062,42.969,45.410
1641937051.628,45.410,-42.969,271.973,71.289,7.812
1641937051.632,17.578,-41.992,181.152,63.477,-9.277
1641937051.636,7.324,-31.738,578.613,44.434,40.039
1641937051.640,23.926,-33.691,638.184,46.387,51.270
1641937051.641,42.480,-26.367,531.738,69.824,16.113
1641937051.645,27.344,-32.227,574.219,64.941,-0.488
1641937051.649,15.137,-37.109,695.801,43.945,30.762
1641937051.653,33.203,-40.039,648.438,46.387,54.688
1641937051.657,56.641,-34.180,543.945,52.734,41.992
1641937051.661,59.082,-24.414,558.105,67.383,37.598
1641937051.665,49.316,-26.855,662.109,65.918,33.691
1641937051.668,56.152,-37.598,729.492,50.781,39.062
1641937051.672,65.430,-47.852,507.812,52.246,38.574
1641937051.676,81.543,-25.391,659.668,68.359,64.941
1641937051.680,67.383,-17.090,948.242,63.965,99.609
1641937051.684,41.504,-32.227,897.949,35.156,97.656
1641937051.686,56.152,-28.320,895.508,28.320,88.867
1641937051.690,68.848,-20.508,997.559,43.457,88.867
1641937051.694,47.363,-32.715,997.070,40.039,102.051
1641937051.698,17.090,-44.922,755.371,20.996,54.688
1641937051.702,21.973,-36.133,707.031,20.020,10.254
1641937051.706,41.016,-29.297,803.711,40.039,49.805
1641937051.710,36.621,-34.180,876.953,48.828,81.543
1641937051.713,17.090,-40.527,777.832,32.715,69.824
1641937051.717,13.184,-36.133,651.367,17.090,41.504
1641937051.721,51.270,-13.672,951.660,41.992,87.891
1641937051.725,58.105,-17.578,-987.793,64.453,99.121
1641937051.729,30.273,-32.715,906.738,49.805,41.992
1641937051.730,31.250,-22.461,903.809,33.691,51.758
1641937051.734,56.152,-19.531,937.012,48.828,54.199
1641937051.738,45.410,-35.156,831.543,55.664,51.270
1641937051.742,21.973,-28.809,668.945,42.480,39.062
1641937051.746,24.902,-19.043,681.641,31.250,52.734
1641937051.750,40.527,-21.973,618.164,28.320,105.469
1641937051.754,56.641,-19.531,466.797,37.598,58.594
1641937051.757,30.762,-28.809,155.273,31.738,-3.906
1641937051.761,12.207,-27.344,239.746,14.160,64.941
1641937051.765,28.809,-28.320,562.012,3.906,69.336
1641937051.769,39.062,-39.062,467.285,17.090,48.340
1641937051.773,31.738,-39.551,480.469,27.344,84.473
1641937051.775,9.277,-33.203,541.504,-5.371,75.684
1641937051.779,3.418,-28.320,464.355,-22.949,42.480
1641937051.783,29.297,-37.109,328.613,-3.418,15.137
1641937051.787,35.156,-55.176,313.965,6.348,37.598
1641937051.791,10.254,-56.152,348.633,3.418,35.645
1641937051.795,2.930,-52.734,187.500,-7.812,-19.043
1641937051.799,19.531,-53.711,-97.656,4.395,-24.902
1641937051.802,30.273,-38.086,-47.852,22.949,41.016
1641937051.806,14.648,-21.484,234.863,22.461,50.293
1641937051.810,-6.836,-24.902,268.555,17.578,38.574
1641937051.814,4.883,-34.668,132.324,23.438,14.648
1641937051.818,27.832,-29.297,148.926,42.480,-4.883
1641937051.820,18.555,-30.762,295.898,34.180,8.301
1641937051.824,0.977,-39.062,258.301,18.555,61.523
1641937051.828,9.277,-37.598,165.527,22.949,86.426
1641937051.832,23.438,-36.621,178.223,31.738,47.852
1641937051.836,13.672,-39.551,248.047,33.691,13.672
1641937051.840,-12.207,-45.898,117.188,14.160,33.203
1641937051.844,-9.766,-37.598,-241.211,5.371,22.461
1641937051.847,18.066,-23.438,-93.750,23.438,29.785
1641937051.851,30.762,-26.855,256.836,43.457,73.242
1641937051.855,17.090,-40.527,127.441,41.992,64.941
1641937051.859,14.648,-47.363,46.387,22.949,75.195
1641937051.863,29.297,-36.621,31.250,26.855,70.312
1641937051.866,35.156,-26.855,131.348,53.223,66.895
1641937051.870,15.137,-39.062,48.828,51.270,88.867
1641937051.874,4.395,-35.645,-112.305,36.621,93.750
1641937051.878,23.926,-26.855,98.633,25.879,89.844
1641937051.882,43.945,-26.855,160.645,39.062,78.125
1641937051.886,26.367,-29.297,-101.074,46.875,75.195
1641937051.890,-0.977,-30.273,-141.602,17.578,65.918
1641937051.893,12.207,-24.902,114.746,5.371,46.875
1641937051.897,32.227,-24.902,178.711,15.137,23.438
1641937051.901,22.949,-31.738,36.133,28.320,0.000
1641937051.905,5.371,-35.645,-18.066,24.902,8.789
1641937051.909,16.113,-33.691,105.957,16.113,0.000
1641937051.926,39.062,-41.992,131.836,31.250,2.441
1641937051.930,38.086,-53.711,121.094,43.945,60.059
1641937051.934,24.414,-47.852,34.668,41.504,24.902
