timestamps,TP9,AF7,AF8,TP10,Right AUX
1641437257.641,24.414,7.324,-176.270,51.758,66.406
1641437257.645,-4.883,14.160,-287.598,-42.480,72.754
1641437257.649,19.531,14.160,-108.887,6.836,31.250
1641437257.657,46.387,10.742,-120.605,92.773,-20.996
1641437257.661,31.738,13.672,-54.199,68.359,37.109
1641437257.665,0.488,20.508,-168.457,-38.574,33.203
1641437257.669,1.953,19.531,-285.156,-28.320,6.836
1641437257.673,35.156,11.719,-323.242,88.867,16.113
1641437257.677,32.715,11.230,-442.383,110.352,34.180
1641437257.681,-4.395,13.672,-530.273,-0.488,48.828
1641437257.684,-5.859,15.625,-589.844,-27.344,50.781
1641437257.688,15.625,12.695,-675.781,76.660,72.266
1641437257.692,34.180,19.043,-651.367,160.645,92.773
1641437257.696,1.953,17.578,-715.332,90.820,59.570
1641437257.700,-27.344,18.066,-970.703,-3.418,-14.648
1641437257.711,14.648,25.879,-970.215,74.219,-23.438
1641437257.715,39.551,22.949,-962.891,162.598,40.039
1641437257.719,17.090,32.715,-970.703,110.840,57.617
1641437257.723,-12.207,36.621,-969.238,27.344,8.301
1641437257.727,-0.488,31.738,-969.238,53.223,3.418
1641437257.731,31.250,41.992,-969.238,140.137,35.156
1641437257.735,3.418,43.945,-969.238,97.168,47.363
1641437257.738,-49.805,37.598,-969.238,-34.668,24.414
1641437257.742,-40.039,44.434,-969.238,-34.668,-34.180
1641437257.746,-7.812,41.992,-969.727,68.848,-22.949
1641437257.750,-13.184,48.340,-969.238,100.098,40.039
1641437257.754,-53.711,55.664,-969.238,-0.488,-2.441
1641437257.740,-67.383,49.805,-969.238,-41.504,-25.879
1641437257.744,-44.434,52.246,-969.238,54.199,7.812
1641437257.748,-38.086,62.500,-969.238,101.562,26.367
1641437257.752,-78.613,63.965,-969.238,2.930,55.176
1641437257.756,-106.934,62.012,-969.727,-96.191,30.762
1641437257.760,-81.055,61.523,-969.238,-52.734,3.418
1641437257.764,-53.711,60.547,-969.238,36.133,62.500
1641437257.767,-72.266,57.617,-969.727,-25.879,65.430
1641437257.771,-97.656,52.734,-969.727,-165.527,23.926
1641437257.775,-75.195,44.922,-969.238,-148.926,28.320
1641437257.779,-31.738,40.039,-969.727,-44.922,43.457
1641437257.783,-35.156,43.945,-968.750,-56.152,32.227
1641437257.785,-70.312,51.270,-966.309,-183.594,-2.930
1641437257.789,-58.594,45.410,-982.422,-218.750,-19.043
1641437257.793,-7.812,39.062,-894.043,-97.168,3.906
1641437257.797,6.836,30.762,-902.344,-35.645,18.555
1641437257.801,-29.297,23.438,-944.336,-143.555,2.441
1641437257.805,-36.133,22.461,-894.043,-203.125,32.227
1641437257.809,-0.488,14.160,-822.266,-105.957,35.645
1641437257.812,23.438,6.348,-744.141,-10.742,31.738
1641437257.816,-2.930,2.930,-506.348,-59.570,73.242
1641437257.820,-19.043,8.789,-281.250,-118.164,58.105
1641437257.824,19.043,13.184,-315.918,-41.504,25.879
1641437257.828,55.664,12.207,-106.445,62.988,69.336
1641437257.830,42.480,8.789,206.055,59.570,71.289
1641437257.834,8.301,5.859,180.176,-44.434,24.902
1641437257.838,14.648,5.859,20.996,-50.293,23.926
1641437257.842,49.316,-1.465,187.500,56.152,51.270
1641437257.846,41.016,-8.789,510.254,69.824,83.496
1641437257.850,6.348,-14.648,374.023,-41.504,63.477
1641437257.854,12.695,-22.949,18.066,-89.355,6.836
1641437257.857,45.898,-15.625,73.730,-3.906,13.184
1641437257.861,51.758,-6.836,493.164,41.992,75.195
1641437257.865,19.043,-9.766,547.363,-46.387,70.312
1641437257.869,7.812,-11.719,288.086,-111.816,8.789
1641437257.873,33.691,-12.695,241.211,-38.086,6.348
1641437257.877,57.129,-11.719,633.301,67.383,81.055
1641437257.881,33.691,-14.160,570.801,-4.395,70.801
1641437257.885,6.836,-19.531,185.059,-120.605,6.836
1641437257.889,40.039,-10.254,338.867,-68.359,43.457
1641437257.893,90.820,-4.395,567.871,42.969,73.730
1641437257.897,77.148,-18.066,514.160,38.086,43.945
1641437257.901,42.480,-24.414,184.082,-48.340,-1.465
1641437257.904,60.547,-13.184,239.258,-20.996,6.348
1641437257.908,96.680,-4.883,710.449,117.676,58.594
1641437257.912,87.891,-5.371,827.148,163.574,71.289
1641437257.916,44.434,-8.789,636.719,58.594,29.785
1641437257.920,37.109,-7.324,618.164,43.457,33.203
1641437257.936,70.801,-4.883,804.688,167.480,64.941
1641437257.940,75.195,-9.277,881.348,231.445,68.848
1641437257.944,33.691,-9.766,810.059,149.414,80.566
1641437257.948,17.578,-5.859,753.418,61.523,45.898
1641437257.952,47.852,-6.836,738.281,112.305,6.836
1641437257.956,74.219,-12.695,699.707,195.312,11.230
1641437257.960,46.875,-20.996,485.840,135.742,18.066
1641437257.963,26.367,-12.695,564.453,23.438,-1.465
1641437257.967,50.293,-5.859,795.898,35.645,-47.363
1641437257.971,81.055,-4.883,912.109,137.207,14.648
1641437257.975,71.289,-1.953,-995.117,127.930,39.551
1641437257.979,30.273,-4.395,935.059,0.000,-20.020
1641437257.980,36.133,-6.836,833.496,-7.812,-21.973
1641437257.984,77.637,-6.836,863.770,89.844,4.883
1641437257.988,86.426,-6.348,985.352,127.441,29.785
1641437257.992,49.316,-6.348,984.375,40.039,23.438
1641437257.996,35.156,-6.836,828.613,-14.648,-2.441
1641437258.000,72.754,-9.766,681.641,83.008,1.465
1641437258.004,95.215,-5.371,795.898,157.227,47.363
1641437258.007,62.012,-1.465,818.359,71.777,62.012
1641437258.011,34.668,-2.441,657.227,-10.742,13.672
1641437258.015,60.059,0.488,333.984,41.504,-26.367
1641437258.019,83.984,-1.953,480.957,135.742,20.020
1641437258.023,66.406,-1.953,836.426,99.609,48.828
1641437258.025,38.086,5.371,650.879,-15.137,36.133
1641437258.029,46.387,5.859,633.789,-2.930,72.754
1641437258.033,78.613,0.000,841.797,98.633,110.840
1641437258.037,66.406,-2.930,947.754,111.816,110.352
1641437258.041,19.043,-9.277,722.168,-13.184,48.340
1641437258.045,23.438,-9.766,442.383,-44.922,-16.602
1641437258.049,56.641,-3.906,455.078,66.406,-14.648
1641437258.052,63.477,7.324,691.406,109.863,25.391
1641437258.056,29.297,5.859,501.465,3.418,21.973
1641437258.060,10.742,-6.836,148.438,-65.918,-11.719
1641437258.064,39.551,-3.418,353.027,11.719,21.484
1641437258.068,60.059,0.000,648.926,92.285,99.609
1641437258.071,34.668,-4.395,588.867,30.273,62.500
1641437258.075,13.672,-1.465,396.973,-56.152,10.254
1641437258.079,41.504,7.324,460.938,-1.953,-5.859
1641437258.083,68.848,2.930,552.246,101.074,14.648
1641437258.087,46.875,-1.953,542.480,81.543,58.105
1641437258.091,18.066,4.395,276.855,-25.391,8.301
1641437258.095,27.832,7.812,171.387,-17.578,-7.812
1641437258.098,57.129,4.883,396.484,89.844,1.953
1641437258.102,56.152,5.371,250.977,114.746,-47.363
1641437258.106,20.996,11.230,237.793,7.812,-72.266
1641437258.110,18.555,14.160,479.004,-21.973,-29.297
1641437258.114,52.734,14.648,531.738,93.750,7.324
1641437258.117,62.012,12.695,590.332,150.879,15.137
1641437258.121,18.555,0.000,522.461,52.734,-1.465
1641437258.125,-6.348,-3.418,458.008,-13.672,-24.414
1641437258.129,24.414,8.301,343.750,69.336,-35.645
1641437258.133,46.875,8.301,424.805,151.367,-24.414
1641437258.137,20.996,8.789,549.316,82.520,41.992
1641437258.141,3.418,17.090,305.664,-24.414,51.270
1641437258.144,29.297,18.555,113.281,11.719,11.719
1641437258.148,63.477,16.602,203.125,126.465,22.949
1641437258.152,55.176,16.113,554.688,117.676,59.082
1641437258.156,14.160,17.090,533.203,-7.812,53.223
1641437258.160,20.508,10.254,268.555,-10.254,51.758
1641437258.161,56.152,3.906,354.492,100.098,95.215
1641437258.165,48.340,3.906,591.309,125.977,87.891
1641437258.169,9.277,9.277,474.609,18.066,43.457
1641437258.173,4.395,14.160,146.973,-25.879,21.484
1641437258.177,39.062,14.648,190.918,75.195,50.781
1641437258.181,56.152,17.090,367.188,145.508,134.277
1641437258.185,20.996,12.207,307.617,53.223,150.391
1641437258.188,2.930,3.906,-94.238,-47.363,39.551
1641437258.192,39.062,9.277,-197.754,10.254,2.930
1641437258.196,68.359,18.066,354.980,109.375,42.969
1641437258.200,37.598,17.090,369.629,57.129,1.465
1641437258.204,5.859,16.113,95.703,-57.129,-23.926
1641437258.205,20.996,12.695,74.707,-42.969,-53.223
1641437258.209,43.945,9.277,242.188,65.918,-50.293
1641437258.213,35.645,10.742,220.215,81.543,-45.410
1641437258.217,-4.395,12.207,-11.230,-27.832,-92.285
1641437258.221,4.883,14.648,-84.961,-32.227,-116.699
1641437258.225,47.363,10.254,-36.621,85.449,-49.805
1641437258.229,41.504,1.953,-127.441,122.070,-23.926
1641437258.232,-4.395,2.441,-516.113,8.789,-101.562
1641437258.236,-12.207,3.906,-402.344,-51.270,-87.891
1641437258.240,20.020,9.766,-16.602,45.898,-33.203
1641437258.244,38.574,13.672,51.270,115.723,29.297
1641437258.248,16.602,9.277,10.254,40.527,15.137
1641437258.281,-0.977,8.789,-61.523,-34.180,-24.414
1641437258.285,28.809,7.324,-75.195,32.227,33.691
1641437258.289,61.035,5.859,30.762,140.137,69.824
1641437258.293,42.480,1.465,128.906,111.816,58.594
1641437258.297,10.254,1.465,20.020,5.371,20.996
1641437258.301,27.344,11.719,-154.297,22.949,18.066
1641437258.305,65.430,14.648,-331.055,128.418,34.668
1641437258.308,58.594,15.625,-187.988,136.719,9.277
1641437258.312,17.090,16.113,35.645,22.461,18.555
1641437258.316,14.160,11.719,-236.816,-8.301,8.301
1641437258.320,52.734,12.695,-229.004,100.586,9.766
1641437258.324,63.965,20.020,157.715,151.855,64.941
1641437258.311,25.391,17.578,191.895,52.734,57.129
1641437258.315,8.301,9.766,-69.336,-24.414,4.395
1641437258.319,40.039,7.324,-54.199,44.922,5.859
1641437258.323,55.664,12.207,202.637,118.652,28.809
1641437258.327,22.461,13.672,138.672,33.203,4.395
1641437258.331,0.977,11.719,-173.828,-70.312,3.906
1641437258.335,28.809,13.672,-202.148,-24.902,19.531
1641437258.338,53.223,17.090,123.047,81.055,91.309
1641437258.342,38.086,22.949,252.930,66.895,133.301
1641437258.346,5.371,18.555,-51.758,-41.016,46.387
1641437258.350,9.766,19.531,-86.914,-32.715,-19.043
1641437258.354,42.969,16.113,130.859,81.543,-7.812
1641437258.355,40.039,6.836,235.352,117.188,54.199
1641437258.359,-0.488,12.207,-97.656,13.184,37.109
1641437258.363,-3.906,15.625,-358.887,-22.949,18.066
1641437258.367,34.668,19.531,155.273,79.590,79.590
1641437258.371,53.223,23.438,412.598,128.906,101.562
1641437258.375,20.020,19.043,171.875,27.832,43.945
1641437258.379,6.836,18.066,-61.523,-48.340,-4.883
1641437258.382,50.293,23.926,116.699,27.832,47.363
1641437258.386,73.730,21.973,344.238,103.516,62.988
1641437258.390,46.387,18.555,2.441,23.438,-3.906
1641437258.394,19.043,20.996,-90.332,-85.449,-14.648
1641437258.398,45.410,22.461,173.340,-33.203,-40.527
1641437258.401,76.660,16.602,286.621,89.844,-28.809
1641437258.405,57.617,16.602,376.465,80.566,28.809
1641437258.409,17.578,19.531,242.676,-38.574,19.043
1641437258.413,15.137,17.090,117.676,-48.828,-24.902
1641437258.417,42.480,15.625,187.500,60.547,-26.367
1641437258.421,41.992,18.066,209.473,101.562,-20.508
1641437258.425,-0.488,16.602,135.742,-1.953,-46.875
1641437258.428,-9.277,12.207,91.309,-51.758,-41.992
1641437258.432,30.273,6.836,-43.945,61.523,-49.805
1641437258.436,48.828,11.230,-41.504,148.438,-41.504
1641437258.440,6.836,12.695,192.383,57.129,-33.203
1641437258.444,-18.555,6.836,18.555,-40.039,-101.074
1641437258.445,16.602,9.277,-56.641,27.344,-64.453
1641437258.449,44.922,12.695,178.711,136.230,9.766
1641437258.453,26.855,20.508,313.965,103.027,3.906
1641437258.457,-2.930,22.949,70.801,-1.465,-34.180
1641437258.461,12.207,22.949,-81.543,23.926,-42.969
1641437258.465,47.852,19.531,25.391,138.184,6.836
1641437258.469,36.621,11.719,114.746,141.602,10.254
1641437258.472,3.418,14.160,48.828,21.973,-42.969
1641437258.476,6.836,15.625,-439.453,-17.090,-87.402
1641437258.480,39.551,15.137,-386.230,57.617,-40.039
1641437258.484,47.852,12.695,183.105,98.145,17.578
1641437258.488,8.301,6.348,-0.488,5.371,-23.438
1641437258.490,-6.836,8.301,-240.234,-65.430,-21.484
1641437258.494,30.273,18.555,-12.695,24.902,-0.488
1641437258.498,48.340,22.461,188.477,104.492,10.742
1641437258.502,10.742,23.438,1.465,27.344,-5.859
1641437258.506,-7.324,27.832,-216.797,-49.316,-59.082
1641437258.510,15.625,24.902,-155.273,7.812,-8.301
1641437258.514,40.039,19.531,44.922,109.375,53.711
1641437258.517,21.484,13.184,10.742,77.637,84.473
1641437258.521,-8.789,16.113,-314.453,-43.945,39.551
1641437258.525,16.602,24.414,-13.672,-20.996,24.414
1641437258.529,54.199,31.250,388.184,94.238,49.316
1641437258.533,43.457,25.391,299.805,110.352,62.988
1641437258.535,8.301,16.113,221.680,9.277,139.648
1641437258.539,9.277,21.973,321.777,-24.902,123.047
1641437258.543,41.992,25.879,381.348,73.730,65.430
1641437258.547,51.270,24.414,445.312,124.512,113.770
1641437258.551,14.648,23.438,372.070,23.438,104.980
1641437258.555,2.930,23.926,186.523,-61.035,78.125
1641437258.559,31.250,21.484,122.559,6.836,77.637
1641437258.562,45.898,19.531,69.824,83.984,74.219
1641437258.566,17.578,20.508,178.223,9.277,93.262
1641437258.570,1.465,16.113,335.938,-76.172,94.727
1641437258.574,30.273,13.672,142.578,-36.133,50.781
1641437258.578,58.105,11.719,82.031,66.895,47.363
1641437258.581,47.852,15.137,297.363,67.383,111.816
1641437258.585,9.766,13.184,202.637,-51.270,112.305
1641437258.589,11.230,11.230,-148.926,-64.453,83.496
1641437258.593,52.246,18.066,-154.297,36.133,70.312
1641437258.597,53.711,18.066,123.535,59.570,88.867
1641437258.601,14.648,13.184,-84.961,-47.363,68.848
1641437258.605,3.906,10.742,-481.934,-84.473,42.969
1641437258.608,32.227,15.137,-361.816,19.043,96.680
1641437258.612,48.828,16.113,121.094,91.309,138.184
1641437258.616,20.020,15.625,73.730,11.230,57.129
1641437258.620,5.371,17.090,-217.285,-49.316,44.922
1641437258.624,39.062,15.137,-112.305,47.852,92.773
1641437258.626,62.988,21.973,162.109,153.320,140.137
1641437258.630,37.109,25.879,95.215,105.469,175.293
1641437258.634,4.883,24.414,-187.988,3.418,114.746
1641437258.638,19.531,24.902,-185.059,26.367,31.738
1641437258.642,56.641,27.832,69.336,143.555,94.727
1641437258.646,46.875,20.508,93.750,141.113,174.805
1641437258.650,8.789,16.113,-419.434,25.391,106.934
1641437258.653,14.160,19.043,-490.723,34.180,97.168
1641437258.657,45.898,14.648,127.441,160.156,167.480
1641437258.661,47.852,14.648,261.230,199.707,188.965
1641437258.665,5.859,21.484,99.609,87.891,180.664
1641437258.669,0.977,23.926,50.293,27.344,146.973
1641437258.701,38.086,26.367,109.375,107.910,149.902
1641437258.705,53.223,29.785,156.738,168.457,196.289
1641437258.709,18.555,23.926,131.836,92.285,196.289
1641437258.713,-5.371,17.578,-41.504,2.930,99.121
1641437258.717,19.531,17.578,-141.602,62.988,71.289
1641437258.721,38.574,16.113,-129.395,172.363,151.855
1641437258.725,16.113,14.648,-363.281,137.207,155.273
1641437258.728,-10.254,12.207,-252.930,34.668,95.703
1641437258.732,9.277,15.625,14.648,59.570,87.402
1641437258.736,45.410,20.508,106.445,157.715,144.531
1641437258.740,40.527,21.484,178.711,151.855,172.852
1641437258.744,8.789,26.855,71.777,27.832,99.609
1641437258.730,13.184,22.949,-88.867,-10.742,29.785
1641437258.734,48.828,19.531,-104.492,87.402,14.648
1641437258.738,57.617,26.855,53.711,137.695,55.664
1641437258.742,20.020,24.414,41.504,43.945,87.402
1641437258.746,8.789,20.996,-135.742,-13.184,107.910
1641437258.750,39.551,23.926,-193.848,76.660,119.141
1641437258.754,57.617,22.949,-108.887,148.438,118.652
1641437258.757,20.996,20.996,-65.918,75.684,142.090
1641437258.761,-2.441,19.531,-159.180,-2.441,109.863
1641437258.765,20.996,13.184,-166.504,35.645,67.871
1641437258.769,41.992,12.695,37.109,127.930,63.477
1641437258.773,21.973,13.184,137.207,106.445,92.773
1641437258.775,-11.230,14.160,-135.254,2.930,80.078
1641437258.779,0.488,18.066,-551.270,13.672,17.578
1641437258.783,31.738,19.531,-288.574,104.980,29.297
1641437258.787,37.109,22.949,88.867,116.211,27.832
1641437258.791,-3.906,19.531,-146.973,-12.695,-10.254
1641437258.795,-11.230,22.949,-431.641,-59.082,-35.645
1641437258.799,28.320,22.949,-386.719,47.852,-19.531
1641437258.802,36.621,10.742,-93.750,99.609,39.062
1641437258.806,-2.441,10.254,-303.711,0.488,75.195
1641437258.810,-17.090,15.625,-657.227,-74.219,28.320
1641437258.814,21.973,19.531,-427.246,15.137,7.812
1641437258.818,48.828,26.855,-92.773,120.117,50.293
1641437258.821,19.531,23.438,-143.066,58.105,34.180
1641437258.825,-0.977,20.996,-310.059,-37.598,27.832
1641437258.829,24.414,23.438,-170.898,-7.812,36.621
1641437258.833,46.875,18.066,-24.902,91.309,10.254
1641437258.837,26.855,15.137,-35.156,77.148,1.465
1641437258.841,-2.930,15.137,-291.016,-41.992,-36.133
1641437258.845,7.812,23.438,-310.547,-45.898,-38.086
1641437258.848,41.504,21.484,-18.066,49.316,26.367
1641437258.852,38.086,8.301,-164.551,68.359,26.855
1641437258.856,-0.977,12.207,-173.828,-46.875,-20.508
1641437258.860,-8.301,18.555,38.086,-104.492,-34.180
1641437258.864,22.949,16.113,-26.367,-17.090,-43.457
1641437258.866,45.410,17.578,-10.742,42.480,-18.555
1641437258.870,11.719,20.020,21.973,-58.105,29.785
1641437258.874,-11.230,18.555,-10.742,-147.949,19.043
1641437258.878,21.973,18.066,-131.836,-80.566,4.883
1641437258.882,43.945,16.113,-67.871,2.441,16.113
1641437258.886,10.742,15.137,-45.898,-55.176,0.977
1641437258.890,-12.207,16.113,-213.867,-151.367,-27.832
1641437258.893,13.184,14.648,-395.020,-115.234,-79.102
1641437258.897,39.551,16.113,-380.371,-16.602,-49.316
1641437258.901,25.879,22.949,11.719,-40.039,60.059
1641437258.905,-3.906,23.438,-34.668,-164.551,31.250
1641437258.909,19.531,20.996,-350.098,-171.875,-68.848
1641437258.911,46.875,14.160,-245.117,-62.988,-61.035
1641437258.915,21.484,10.742,-27.832,-47.363,-19.531
1641437258.919,-20.996,12.695,-187.988,-150.391,-22.461
1641437258.923,-18.555,12.695,-575.684,-171.875,-75.195
1641437258.927,23.926,13.672,-556.152,-52.246,-63.477
1641437258.931,40.527,14.648,-282.715,49.805,-33.203
1641437258.935,7.324,15.137,-308.105,-0.488,-57.129
1641437258.938,-16.113,18.066,-703.613,-67.383,-79.590
1641437258.942,8.301,19.531,-731.445,2.930,-74.707
1641437258.946,35.645,13.184,-163.086,109.863,-105.957
1641437258.950,13.672,11.719,-106.934,62.012,-143.555
1641437258.954,-14.648,16.113,-316.895,-61.035,-94.727
1641437258.956,5.859,19.043,-299.316,-51.758,-112.305
1641437258.960,39.551,27.344,-92.285,47.852,-95.703
1641437258.964,38.086,25.879,-100.586,58.594,0.000
1641437258.968,5.371,20.996,-270.508,-50.293,3.418
1641437258.972,6.836,17.578,-264.648,-71.289,-33.691
1641437258.976,41.992,14.648,-256.348,32.227,-46.387
1641437258.980,49.805,17.090,-352.539,80.078,-34.668
1641437258.983,14.160,14.648,-678.223,-1.953,-48.340
1641437258.987,2.441,12.695,-591.309,-51.270,-42.480
1641437258.991,36.621,18.066,-208.496,47.852,23.438
1641437258.995,56.641,20.996,-112.305,135.742,54.199
1641437258.999,24.414,20.508,-178.223,67.383,-7.812
1641437259.001,-2.930,19.043,-209.961,4.395,-12.695
1641437259.005,22.949,19.531,-181.641,59.570,65.430
1641437259.009,53.223,19.531,-100.586,153.320,72.266
1641437259.013,35.156,21.484,-5.371,146.484,65.918
1641437259.017,1.465,18.066,-83.984,48.828,88.867
1641437259.021,17.578,11.230,-268.555,53.711,72.754
1641437259.025,53.711,14.160,-479.004,150.391,66.406
1641437259.028,43.945,18.066,-282.715,160.645,93.750
1641437259.032,5.859,15.625,-9.766,34.668,139.160
1641437259.036,9.277,19.043,-345.215,-29.785,124.023
1641437259.040,44.434,21.973,-476.074,58.594,55.176
1641437259.044,44.922,18.555,-142.578,112.305,104.492
1641437259.061,1.465,17.090,-112.305,31.250,147.949
1641437259.065,-13.672,18.066,-356.445,-36.133,99.609
1641437259.069,20.508,17.090,-366.699,22.949,69.824
1641437259.073,48.828,20.508,-95.215,124.023,118.652
1641437259.077,26.855,23.926,-56.152,82.520,159.668
1641437259.081,2.441,17.578,-452.637,-10.254,105.957
1641437259.085,22.461,18.066,-588.867,22.949,83.008
1641437259.088,51.758,20.020,-222.656,123.535,83.984
