timestamps,TP9,AF7,AF8,TP10,Right AUX
1642605595.434,48.340,33.691,131.348,44.434,112.305
1642605595.438,49.805,33.691,-67.383,49.805,66.406
1642605595.442,39.551,30.762,-155.762,39.551,33.203
1642605595.444,30.762,29.785,92.773,29.297,76.660
1642605595.448,38.574,28.809,168.457,35.156,89.844
1642605595.452,40.527,29.785,38.086,38.086,76.660
1642605595.456,24.902,34.180,-33.203,29.297,64.941
1642605595.460,17.578,36.133,13.672,21.484,76.172
1642605595.464,28.320,32.227,-44.922,21.973,68.848
1642605595.468,30.273,27.344,-293.945,28.320,30.762
1642605595.471,19.531,28.320,-352.051,24.902,76.660
1642605595.475,15.625,29.297,-58.105,16.113,85.449
1642605595.479,17.578,27.344,130.859,12.695,85.449
1642605595.483,26.367,31.738,66.406,13.184,116.211
1642605595.487,30.273,35.645,12.695,19.043,97.168
1642605595.489,23.438,35.645,-6.348,12.207,81.543
1642605595.493,20.996,30.762,-99.121,6.836,56.641
1642605595.497,31.738,25.879,-181.641,16.602,-8.301
1642605595.501,39.551,27.832,-109.863,27.344,-5.371
1642605595.505,32.227,30.273,69.824,29.297,47.363
1642605595.509,27.344,28.320,-39.062,25.391,41.016
1642605595.513,32.715,24.414,-380.859,27.344,23.926
1642605595.516,36.621,27.832,-231.445,35.156,57.617
1642605595.520,36.133,32.227,186.035,36.133,79.102
1642605595.524,28.320,25.391,75.195,24.414,65.430
1642605595.528,30.273,21.973,-79.102,20.508,47.363
1642605595.532,35.156,26.367,74.707,30.273,46.875
1642605595.594,25.391,28.809,136.719,30.762,31.738
1642605595.598,14.648,25.879,22.949,21.973,14.160
1642605595.602,20.020,24.902,26.367,23.438,29.785
1642605595.606,26.367,25.879,39.062,27.344,31.738
1642605595.610,22.461,22.461,28.809,29.785,6.348
1642605595.614,11.230,23.926,-162.598,26.855,-37.598
1642605595.618,6.348,28.809,-467.773,19.531,-17.578
1642605595.621,18.066,31.250,-86.914,22.461,41.016
1642605595.625,24.414,32.227,187.012,26.367,60.547
1642605595.629,15.625,32.227,53.711,21.973,42.480
1642605595.633,13.184,34.180,66.406,15.625,36.621
1642605595.637,20.508,33.203,135.254,18.555,64.941
1642605595.598,24.902,28.809,99.121,23.926,45.898
1642605595.602,17.090,26.367,9.766,21.484,30.762
1642605595.606,7.324,28.809,96.191,17.090,76.172
1642605595.610,8.789,33.203,227.539,19.043,118.164
1642605595.614,32.715,37.598,178.223,37.598,88.379
1642605595.618,56.641,39.062,23.926,58.594,66.406
1642605595.622,29.297,31.250,-82.031,35.645,60.059
1642605595.625,-1.953,21.973,-109.375,9.277,41.992
1642605595.629,12.695,17.578,-61.523,23.926,35.156
1642605595.633,26.367,14.160,-13.672,44.434,22.461
1642605595.637,21.484,11.230,106.934,41.016,56.152
1642605595.641,20.508,5.371,185.059,39.062,58.594
1642605595.639,30.762,0.488,59.570,54.199,14.160
1642605595.643,34.668,0.977,26.855,56.641,29.785
1642605595.647,29.785,1.465,182.617,52.734,33.203
1642605595.651,27.832,-2.930,265.625,48.828,50.293
1642605595.655,35.156,-3.418,96.191,56.641,44.922
1642605595.659,45.898,0.000,-65.918,73.730,32.227
1642605595.663,41.016,3.418,12.695,68.359,41.504
1642605595.666,30.762,10.254,10.254,58.594,60.059
1642605595.670,35.645,14.160,-92.285,59.570,65.430
1642605595.674,43.457,8.789,-368.652,67.383,41.504
1642605595.678,35.645,8.789,-455.566,60.059,16.113
1642605595.682,31.250,12.695,-134.277,44.922,21.973
1642605595.684,41.016,12.207,49.805,48.828,51.270
1642605595.688,52.734,15.137,22.461,52.734,29.297
1642605595.692,52.246,15.137,164.062,49.805,36.621
1642605595.696,41.992,13.184,156.738,44.434,52.734
1642605595.700,40.527,15.625,29.785,39.062,11.230
1642605595.704,48.828,15.137,-109.863,42.480,4.395
1642605595.708,53.711,15.137,-81.543,48.828,42.480
1642605595.711,44.922,14.648,45.410,47.363,27.832
1642605595.715,37.598,18.066,-220.703,42.480,36.133
1642605595.719,40.527,20.020,-134.277,40.039,72.266
1642605595.723,45.898,20.020,144.043,47.852,28.809
1642605595.727,35.156,18.555,5.371,49.316,-13.672
1642605595.729,21.484,16.113,-62.012,37.598,24.902
1642605595.733,24.414,16.113,72.754,34.668,54.199
1642605595.737,32.227,17.090,164.062,48.340,33.203
1642605595.741,29.785,19.531,-22.461,58.105,39.062
1642605595.745,20.996,18.066,-142.090,46.875,51.758
1642605595.749,20.508,12.207,-107.910,36.133,49.805
1642605595.753,28.320,13.672,-55.664,41.992,114.746
1642605595.756,24.902,18.555,-153.320,47.852,94.727
1642605595.760,13.672,17.578,-399.414,36.133,-1.953
1642605595.764,15.137,20.996,-132.812,26.855,6.836
1642605595.768,25.391,22.461,62.500,35.156,1.465
1642605595.772,29.785,22.949,56.641,42.480,18.555
1642605595.774,19.531,23.926,60.547,36.621,17.578
1642605595.778,12.207,22.461,90.332,26.367,4.395
1642605595.782,20.996,25.391,-3.418,31.738,18.066
1642605595.786,30.762,28.320,-109.863,42.480,49.805
1642605595.790,28.809,29.785,47.363,41.992,91.797
1642605595.794,24.902,30.762,-10.742,35.156,59.570
1642605595.798,25.391,29.785,-104.004,28.320,49.316
1642605595.801,29.297,24.414,-269.043,33.203,24.902
1642605595.805,33.691,24.414,-213.379,39.551,3.418
1642605595.809,23.926,28.320,138.672,33.203,39.062
1642605595.813,20.508,26.855,72.266,27.832,43.457
1642605595.817,30.762,28.809,20.996,32.227,39.062
1642605595.818,31.738,34.180,139.648,35.156,37.598
1642605595.822,24.414,33.691,111.328,30.762,27.344
1642605595.826,19.043,27.832,-41.504,23.438,17.578
1642605595.830,20.020,26.367,-56.152,22.461,32.227
1642605595.834,27.832,29.297,36.133,29.785,48.828
1642605595.838,31.738,26.855,-39.062,37.109,65.918
1642605595.842,29.785,28.320,-249.512,39.062,60.547
1642605595.845,23.438,35.156,-479.980,24.902,14.648
1642605595.849,23.438,36.621,-135.254,20.508,57.129
1642605595.853,28.320,38.086,190.430,25.879,65.430
1642605595.857,24.414,34.180,67.871,18.555,60.059
1642605595.861,28.809,29.785,114.258,22.949,85.449
1642605595.863,40.039,29.785,153.809,28.320,34.180
1642605595.867,42.969,28.320,110.840,32.715,17.578
1642605595.871,37.598,29.297,85.449,34.668,10.742
1642605595.875,36.133,33.203,92.285,31.250,31.738
1642605595.879,41.016,32.715,136.230,37.109,33.691
1642605595.883,41.992,31.738,1.953,43.945,8.789
1642605595.887,31.738,32.227,-294.434,39.551,24.902
1642605595.890,25.879,35.645,-187.988,27.832,51.270
1642605595.894,30.273,36.621,75.195,30.273,32.715
1642605595.898,32.227,29.297,1.953,41.504,28.320
1642605595.902,23.438,24.414,-83.496,37.109,36.133
1642605595.906,16.602,27.344,-10.742,32.715,0.000
1642605595.938,21.973,30.273,101.562,31.738,60.059
1642605595.942,31.738,27.344,48.340,38.574,75.684
1642605595.946,31.250,25.879,-27.344,41.016,23.926
1642605595.950,20.508,24.902,-0.977,28.809,9.766
1642605595.954,20.020,24.902,45.410,30.273,39.551
1642605595.958,27.344,24.902,-129.395,35.156,83.008
1642605595.962,28.809,30.762,-293.945,32.227,57.129
1642605595.965,22.949,30.762,-92.773,27.832,44.922
1642605595.969,16.113,26.855,72.266,20.020,65.430
1642605595.973,20.508,30.273,-70.312,22.949,66.406
1642605595.977,22.949,26.855,-105.957,23.438,59.570
1642605595.981,17.578,28.809,24.902,18.555,86.426
1642605595.968,12.695,33.691,8.789,11.719,83.984
1642605595.972,15.625,31.738,-75.195,8.789,51.758
1642605595.976,22.461,32.715,-62.012,14.648,51.270
1642605595.980,20.020,29.297,126.953,9.277,75.195
1642605595.984,15.625,22.949,58.594,2.441,21.484
1642605595.988,19.043,22.949,-153.809,4.395,-24.414
1642605595.992,30.273,25.391,-188.477,13.184,-8.789
1642605595.995,35.645,28.320,6.348,22.461,43.945
1642605595.999,28.809,30.273,7.812,14.648,38.574
1642605596.003,25.391,32.715,-104.492,11.719,30.762
1642605596.007,31.250,32.227,52.246,24.902,56.641
1642605596.011,31.250,29.785,159.180,36.133,30.762
1642605596.014,16.602,30.273,26.367,35.645,19.043
1642605596.018,8.301,26.367,-334.473,27.832,4.395
1642605596.022,18.555,21.973,-220.703,29.297,42.969
1642605596.026,23.926,24.414,96.680,36.133,75.195
1642605596.030,16.113,28.320,-98.633,32.715,37.598
1642605596.034,8.301,29.785,-265.625,27.832,42.969
1642605596.038,17.090,33.691,-135.742,34.180,59.082
1642605596.041,25.879,34.668,48.828,39.551,47.363
1642605596.045,18.066,35.156,-64.453,34.668,45.898
1642605596.049,4.883,36.621,-291.504,20.020,29.297
1642605596.053,11.230,37.598,6.836,18.066,67.871
1642605596.057,23.926,37.109,103.516,25.879,66.406
1642605596.058,21.484,36.133,-4.883,23.438,47.363
1642605596.062,15.625,34.668,26.367,16.602,53.711
1642605596.066,17.090,30.273,108.398,12.207,51.758
1642605596.070,30.762,31.738,105.469,24.902,45.898
1642605596.074,32.715,31.738,6.348,33.203,69.336
1642605596.078,19.043,33.691,-70.801,27.832,88.867
1642605596.082,16.113,34.180,-115.723,22.949,48.340
1642605596.085,22.461,25.879,-41.992,23.438,39.551
1642605596.089,24.902,22.949,-304.688,31.250,43.457
1642605596.093,21.484,30.273,-354.004,28.809,53.711
1642605596.097,19.043,29.785,55.176,23.438,49.316
1642605596.101,23.438,23.926,23.438,26.855,37.109
1642605596.103,32.715,27.344,-28.809,35.156,38.574
1642605596.107,32.715,31.738,57.617,36.133,30.273
1642605596.111,19.043,30.273,92.773,25.391,46.387
1642605596.115,17.090,27.344,-14.648,22.461,81.055
1642605596.119,32.227,27.344,-54.199,28.809,76.172
1642605596.123,33.691,28.809,-32.715,31.250,59.082
1642605596.127,23.438,29.297,-91.797,21.973,74.707
1642605596.130,23.926,36.621,-250.000,20.996,60.059
1642605596.134,25.391,35.645,-481.445,24.902,4.395
1642605596.138,20.508,31.250,-106.934,22.461,43.457
1642605596.142,14.648,32.227,178.711,19.531,80.078
1642605596.146,7.812,31.738,80.566,7.324,54.199
1642605596.149,8.789,29.785,5.371,3.418,19.531
1642605596.153,14.648,29.785,70.801,16.602,2.441
1642605596.157,10.742,34.668,107.910,16.602,27.344
1642605596.161,3.418,37.109,2.930,9.277,46.875
1642605596.165,11.230,37.598,12.207,12.207,18.555
1642605596.169,22.949,38.086,28.809,23.926,46.875
1642605596.173,22.461,35.156,-50.293,29.297,48.340
1642605596.176,17.090,32.715,-294.922,19.531,8.789
1642605596.180,19.531,34.180,-198.242,19.531,39.551
1642605596.184,29.297,38.086,186.035,28.320,77.637
1642605596.188,32.715,40.039,83.984,33.691,81.055
1642605596.192,28.320,38.086,-27.832,26.855,106.934
1642605596.193,26.367,34.180,117.188,20.508,125.977
1642605596.197,36.621,38.086,179.688,32.227,101.074
1642605596.201,40.527,38.574,83.984,36.133,89.355
1642605596.205,25.879,33.691,-35.156,22.461,65.430
1642605596.209,21.484,38.086,48.340,20.996,40.039
1642605596.213,28.320,41.016,43.945,26.367,42.969
1642605596.217,33.203,38.086,-211.914,28.809,0.488
1642605596.220,24.902,33.691,-346.191,21.484,-33.203
1642605596.224,14.648,34.668,-62.500,15.625,29.297
1642605596.228,16.113,36.621,33.203,18.066,38.086
1642605596.232,20.020,36.133,-19.531,17.090,10.742
1642605596.236,17.578,34.668,42.480,20.508,16.602
1642605596.239,9.766,31.738,78.125,17.090,36.133
1642605596.243,5.859,30.273,-94.238,12.207,14.648
1642605596.247,12.695,27.832,-187.500,17.578,12.207
1642605596.251,21.973,30.273,-12.695,23.926,14.648
1642605596.255,16.602,35.156,111.816,23.926,43.945
1642605596.259,15.625,32.227,-11.230,24.414,69.336
1642605596.263,26.367,29.785,-272.949,33.203,45.898
1642605596.266,31.250,32.227,-193.848,39.551,17.578
1642605596.270,28.320,32.227,111.816,38.086,6.836
1642605596.274,19.043,30.762,32.227,23.926,35.645
1642605596.278,22.949,31.738,-13.672,18.555,55.664
1642605596.282,37.109,32.227,90.332,24.902,38.086
1642605596.299,29.297,29.785,124.023,23.926,35.645
1642605596.303,18.555,30.762,18.066,20.996,45.410
1642605596.307,22.949,36.133,-47.363,21.484,40.527
1642605596.311,30.273,34.668,38.086,29.785,51.270
1642605596.315,29.297,28.320,22.949,32.227,13.672
1642605596.319,13.184,29.297,-201.172,21.484,-16.602
1642605596.323,6.836,29.785,-502.930,11.719,-23.926
1642605596.326,19.043,31.738,-171.875,20.020,13.184
1642605596.330,23.926,33.203,167.480,30.273,65.430
1642605596.334,17.578,34.180,41.504,20.020,45.410
1642605596.338,14.160,35.156,0.488,14.648,50.293
1642605596.342,13.184,35.156,44.922,19.531,56.641
1642605596.343,13.184,31.738,93.750,23.438,45.898
1642605596.347,11.230,29.297,37.598,18.555,44.922
1642605596.351,4.395,26.855,-19.531,7.324,24.414
1642605596.355,9.277,28.809,63.965,9.277,27.832
1642605596.359,20.996,30.762,62.500,21.973,30.762
1642605596.363,22.461,28.809,-61.523,29.785,31.738
1642605596.367,15.137,30.273,-132.812,27.344,50.781
1642605596.370,13.184,28.320,-182.129,24.902,50.293
1642605596.374,24.902,26.367,-84.473,35.645,34.180
1642605596.378,31.738,26.367,-322.754,41.504,6.836
1642605596.382,33.203,27.832,-397.461,36.133,1.465
1642605596.386,37.109,36.133,26.367,37.598,41.992
1642605596.388,33.691,40.039,24.414,33.203,33.203
1642605596.392,23.926,36.621,-10.254,29.297,21.973
1642605596.396,15.137,32.227,74.219,24.414,45.410
1642605596.400,8.789,28.320,86.914,15.137,48.828
1642605596.404,13.184,24.414,7.812,13.672,47.363
1642605596.408,18.066,25.879,-121.582,21.973,51.270
1642605596.412,14.648,24.414,-197.754,22.461,39.551
1642605596.415,9.277,24.902,-80.078,17.578,45.898
1642605596.419,8.301,29.785,-185.059,15.625,53.711
1642605596.423,10.742,31.738,-427.246,15.137,26.367
1642605596.427,6.348,30.762,-96.191,12.695,36.133
1642605596.431,0.488,31.250,98.145,3.906,59.082
1642605596.433,5.371,30.273,-112.305,4.883,74.707
1642605596.437,15.625,28.809,-154.785,11.719,53.223
1642605596.441,17.578,31.250,27.344,17.578,26.367
1642605596.445,12.207,31.738,-26.367,17.578,19.043
1642605596.449,11.230,31.738,-68.359,13.672,23.438
1642605596.453,15.625,28.320,-66.406,19.043,96.191
1642605596.457,23.438,25.879,-52.734,26.367,69.336
1642605596.460,22.949,30.273,77.637,27.832,51.758
1642605596.464,15.625,33.691,-241.699,22.949,50.781
1642605596.468,23.438,34.668,-202.148,22.949,39.062
1642605596.472,35.645,34.180,156.250,34.180,79.102
1642605596.476,26.855,36.621,36.133,33.691,38.086
1642605596.478,19.531,39.062,-109.863,27.344,3.418
1642605596.482,24.414,35.156,0.977,27.344,7.324
1642605596.486,28.320,30.762,138.672,27.344,-1.953
1642605596.490,23.438,27.832,-0.488,28.809,3.418
1642605596.494,15.625,30.762,-133.301,18.555,11.230
1642605596.498,12.695,30.762,-92.773,12.207,13.672
1642605596.502,20.996,29.297,-67.871,18.066,-13.672
1642605596.505,25.391,31.250,-253.418,20.020,-48.828
1642605596.509,14.648,30.273,-397.949,13.184,-57.129
1642605596.513,6.836,29.297,-114.746,3.418,-2.930
1642605596.517,16.602,31.250,31.250,13.184,22.949
1642605596.521,20.996,28.809,-20.508,25.879,4.883
1642605596.523,6.348,24.414,-24.902,17.090,20.020
1642605596.527,3.418,30.762,44.922,11.230,26.367
1642605596.531,13.672,34.180,3.906,16.602,28.809
1642605596.535,17.090,28.809,-106.934,24.414,57.617
1642605596.539,10.254,27.832,-15.625,24.902,52.246
1642605596.543,5.859,28.320,-51.758,19.531,21.484
1642605596.547,11.230,26.367,-167.480,22.949,30.762
1642605596.550,22.461,24.902,-306.641,33.691,50.781
1642605596.554,25.879,26.855,-193.848,38.086,58.105
1642605596.558,21.484,29.297,62.012,34.668,15.625
1642605596.562,24.414,27.344,-17.090,34.668,14.160
1642605596.566,35.156,26.367,-15.625,40.527,64.453
1642605596.569,37.109,26.367,80.078,42.969,54.688
1642605596.573,28.320,25.391,95.215,32.227,75.684
1642605596.577,22.461,25.879,8.789,20.996,96.191
1642605596.581,24.414,22.461,10.742,24.414,77.148
1642605596.585,26.367,24.902,71.289,27.832,71.289
1642605596.589,20.996,29.785,-17.090,21.973,75.195
1642605596.593,15.137,29.785,-254.883,14.160,43.457
1642605596.596,20.996,26.367,-554.199,10.254,-38.086
1642605596.600,26.855,29.297,-221.191,18.066,18.555
1642605596.604,24.414,33.203,139.160,23.438,73.730
1642605596.608,16.602,30.762,64.453,10.254,49.805
1642605596.612,17.578,29.297,13.184,5.859,45.410
1642605596.613,24.902,29.297,117.188,16.602,58.105
1642605596.617,16.602,31.250,130.371,17.578,55.176
1642605596.621,2.930,29.785,1.953,9.277,42.480
1642605596.625,-1.465,29.785,12.207,2.441,32.715
1642605596.629,7.812,27.344,31.250,9.766,-5.371
1642605596.633,11.230,24.414,-31.738,18.555,-2.441
1642605596.637,-1.953,25.391,-311.523,13.672,-13.672
1642605596.640,-0.488,27.832,-306.152,7.812,-55.664
1642605596.644,11.719,28.320,-48.828,12.695,-37.598
1642605596.648,17.578,26.855,-44.434,23.926,3.418
1642605596.652,14.648,29.297,-32.715,19.531,25.879
1642605596.656,12.207,32.715,81.055,16.113,25.391
1642605596.674,22.461,31.738,150.391,23.438,32.715
1642605596.678,29.785,27.832,48.828,27.832,69.336
1642605596.682,19.531,28.809,-30.273,27.344,67.383
1642605596.686,11.719,32.227,71.289,18.066,47.852
1642605596.690,16.113,29.297,153.809,20.508,65.430
1642605596.694,19.043,29.297,-167.480,26.855,29.785
1642605596.698,16.113,31.738,-354.492,22.461,9.766
1642605596.701,14.648,32.227,38.574,24.414,47.852
1642605596.705,17.578,34.180,125.488,23.926,41.504
1642605596.709,23.926,35.156,0.977,29.785,29.297
1642605596.713,26.855,31.738,-19.531,34.668,-1.465
1642605596.717,16.602,27.832,-42.480,28.809,2.930
1642605596.734,14.648,29.297,-42.969,29.297,7.812
1642605596.738,23.926,32.715,-125.488,30.273,14.648
1642605596.742,28.809,32.715,-46.875,37.109,60.547
1642605596.746,27.344,35.156,100.098,34.668,10.254
1642605596.750,19.043,34.180,56.641,20.996,-60.059
1642605596.754,19.531,28.809,-67.383,18.555,-26.855
1642605596.758,25.879,29.297,-184.082,20.996,11.230
1642605596.761,26.367,35.156,0.977,21.973,18.066
1642605596.765,18.555,36.133,94.727,12.207,41.992
1642605596.769,14.160,28.320,-260.254,1.953,34.668
1642605596.773,28.809,26.367,-125.977,13.184,52.246
1642605596.777,34.180,26.855,116.211,19.531,54.688
1642605596.779,20.996,27.344,-16.113,16.602,43.945
1642605596.783,13.672,32.227,-38.574,13.672,56.641
1642605596.787,12.695,35.645,-24.902,15.625,71.289
1642605596.791,5.859,35.156,46.387,21.973,86.914
1642605596.795,-6.348,31.250,-48.340,19.531,91.309
1642605596.799,-13.672,27.832,-222.656,15.625,73.730
1642605596.803,-0.977,29.785,-113.281,20.508,84.961
1642605596.806,17.090,29.297,14.160,33.203,70.312
1642605596.810,16.113,26.367,-23.926,36.621,41.504
1642605596.814,9.277,25.879,2.441,28.320,73.242
1642605596.818,14.648,27.832,131.836,28.809,102.051
1642605596.822,18.555,30.273,170.898,33.203,122.070
1642605596.808,15.137,23.926,-122.559,37.109,88.379
1642605596.812,10.254,20.020,-296.387,30.762,43.945
1642605596.816,13.184,26.367,-3.418,24.414,57.617
1642605596.820,21.484,25.391,72.754,30.762,34.180
1642605596.824,19.043,22.461,-59.082,34.180,9.766
1642605596.828,12.207,23.438,-198.242,26.367,2.930
1642605596.832,12.695,27.832,-133.789,15.625,15.625
1642605596.835,21.484,29.297,-46.875,21.973,26.855
1642605596.839,24.902,23.926,-147.949,31.738,14.648
1642605596.843,19.531,27.344,-36.133,28.320,19.531
1642605596.847,13.184,32.715,135.742,21.484,40.527
1642605596.851,16.113,30.762,57.129,25.879,84.473
1642605596.853,26.367,28.320,-321.777,33.691,63.965
1642605596.857,18.555,28.809,-241.211,27.832,42.969
1642605596.861,7.812,32.227,83.984,20.996,50.293
1642605596.865,14.648,30.762,49.805,20.508,52.734
1642605596.869,22.461,26.855,-11.230,24.902,27.832
1642605596.873,23.926,28.320,-4.395,33.203,35.645
1642605596.877,17.090,26.855,-28.809,24.414,55.664
1642605596.880,16.602,26.855,-97.168,18.555,51.758
1642605596.884,26.855,33.203,-55.664,28.809,31.250
1642605596.888,29.297,31.250,82.520,30.762,26.855
1642605596.892,24.902,27.832,173.340,26.367,41.992
1642605596.896,18.066,29.297,-98.145,20.020,22.461
1642605596.914,18.555,28.320,-376.953,16.113,-21.484
1642605596.918,27.344,32.715,-26.855,25.391,19.043
1642605596.922,23.438,37.109,168.457,23.926,69.336
1642605596.926,15.625,35.645,62.500,12.695,28.809
1642605596.930,22.461,38.574,34.668,15.625,12.207
1642605596.934,32.715,41.992,-30.273,25.391,11.230
1642605596.938,32.715,38.086,-85.449,31.250,17.090
1642605596.941,26.367,36.133,-270.996,19.531,12.207
1642605596.945,27.344,37.109,-226.074,14.160,32.227
1642605596.949,37.598,38.086,87.891,20.508,31.250
1642605596.953,37.598,41.992,-53.711,20.996,-23.926
