timestamps,TP9,AF7,AF8,TP10,Right AUX
1642605338.039,21.973,38.574,-642.578,11.230,50.293
1642605338.043,21.484,41.016,-605.469,6.836,11.230
1642605338.047,34.668,41.504,-497.559,20.996,6.836
1642605338.051,33.691,37.598,-580.566,35.156,23.438
1642605338.055,17.578,34.180,-698.242,23.438,76.660
1642605338.058,5.859,32.227,-770.020,0.977,28.809
1642605338.062,11.230,30.273,-752.441,9.766,-24.902
1642605338.066,22.461,28.809,-740.234,30.273,-19.531
1642605338.070,10.254,27.832,-951.172,33.691,-37.109
1642605338.074,-2.441,32.715,-777.832,10.742,-46.875
1642605338.078,7.324,35.156,-543.945,8.301,-23.926
1642605338.080,19.043,32.715,-585.449,34.180,-11.719
1642605338.084,18.066,32.715,-523.926,40.527,12.695
1642605338.088,9.277,37.598,-423.828,29.297,28.320
1642605338.092,5.859,36.621,-458.008,14.160,13.184
1642605338.096,15.625,32.227,-551.270,17.578,26.855
1642605338.100,18.066,29.785,-588.379,34.180,57.129
1642605338.103,7.324,26.855,-654.785,22.461,54.199
1642605338.107,5.371,27.832,-659.180,6.348,1.953
1642605338.111,16.113,27.832,-854.004,10.742,-66.406
1642605338.115,23.438,30.762,-864.746,25.391,-72.754
1642605338.119,18.066,39.551,-478.027,26.855,-4.883
1642605338.123,10.742,38.574,-542.480,13.184,-24.414
1642605338.125,12.695,34.180,-712.402,19.043,-16.602
1642605338.129,28.320,35.156,-547.852,30.273,28.809
1642605338.133,27.832,28.809,-458.496,26.855,10.254
1642605338.137,9.277,22.949,-620.605,17.090,-14.648
1642605338.141,13.184,26.367,-751.953,9.277,-18.555
1642605338.145,27.344,31.250,-681.641,20.996,-9.766
1642605338.148,20.996,30.762,-628.906,25.879,0.000
1642605338.152,3.906,30.762,-706.055,8.301,-10.254
1642605338.156,4.883,29.297,-879.883,-8.789,-51.270
1642605338.160,27.344,32.715,-633.301,7.324,-39.551
1642605338.164,37.598,31.738,-433.105,35.156,-2.441
1642605338.168,9.766,20.020,-620.605,15.137,-20.020
1642605338.170,-15.137,18.555,-628.906,-11.719,7.812
1642605338.174,-0.977,21.973,-427.734,4.883,52.246
1642605338.178,20.996,23.926,-400.391,30.273,9.277
1642605338.182,11.719,25.391,-568.848,19.043,-25.391
1642605338.186,-3.906,21.973,-591.797,-4.883,0.977
1642605338.190,6.836,21.484,-611.328,1.465,-21.484
1642605338.193,19.043,20.996,-712.402,19.531,-55.176
1642605338.197,8.789,19.043,-852.539,22.461,-44.434
1642605338.201,-7.324,21.484,-785.156,4.883,-0.488
1642605338.205,0.000,28.320,-412.598,-0.977,29.297
1642605338.209,11.719,25.391,-436.035,17.090,-32.227
1642605338.213,6.836,21.484,-519.531,28.320,-66.406
1642605338.215,-9.766,23.438,-424.805,12.695,-5.859
1642605338.219,-13.184,20.996,-452.637,-7.324,20.996
1642605338.223,0.977,18.066,-610.840,3.418,-12.695
1642605338.227,5.859,19.531,-659.668,23.438,-37.109
1642605338.231,-8.301,23.438,-490.723,20.020,-62.012
1642605338.235,-15.137,22.461,-596.680,1.953,-29.297
1642605338.238,-6.836,21.484,-830.078,-2.441,-38.086
1642605338.242,1.465,24.414,-959.473,10.254,-91.797
1642605338.246,0.000,28.809,-725.586,18.066,-50.293
1642605338.250,-8.789,31.250,-508.301,3.418,-2.441
1642605338.254,-1.953,33.203,-608.887,-2.441,0.000
1642605338.258,18.066,30.762,-607.910,13.672,-12.695
1642605338.276,25.391,30.762,-495.117,20.996,3.906
1642605338.280,9.766,33.691,-493.164,8.301,-4.395
1642605338.284,8.301,30.273,-609.375,-1.953,-36.133
1642605338.288,24.902,34.668,-606.934,11.719,-35.156
1642605338.292,25.391,39.551,-503.906,20.020,-20.996
1642605338.296,9.766,34.668,-619.141,10.742,-10.742
1642605338.299,-8.301,23.926,-883.789,-0.977,-15.625
1642605338.303,0.488,21.973,-934.082,3.906,-54.199
1642605338.307,9.766,30.273,-639.648,21.973,-40.527
1642605338.311,-8.789,30.762,-479.004,18.066,25.879
1642605338.315,-18.555,27.344,-561.035,-0.488,42.480
1642605338.319,-2.930,29.297,-568.359,8.301,13.672
1642605338.321,7.812,29.785,-474.609,29.297,16.602
1642605338.325,-0.488,27.344,-575.195,29.297,-42.969
1642605338.329,-12.207,25.391,-701.660,3.418,-61.523
1642605338.333,-5.371,23.926,-560.059,-2.441,-27.344
1642605338.337,13.184,22.949,-484.375,22.949,-46.875
1642605338.341,8.301,24.414,-706.055,28.809,-41.504
1642605338.344,-10.742,25.391,-791.504,9.277,-15.625
1642605338.348,-9.277,29.297,-589.844,-2.930,-17.578
1642605338.352,8.789,29.297,-577.637,16.602,2.441
1642605338.356,0.977,23.926,-743.164,27.832,-12.695
1642605338.360,-17.090,22.461,-983.398,11.230,-53.711
1642605338.364,-10.742,25.391,-812.012,-2.441,-67.383
1642605338.366,12.207,27.344,-488.770,4.395,-4.883
1642605338.370,19.531,23.926,-508.789,16.602,29.785
1642605338.374,0.488,20.996,-570.801,9.766,-2.930
1642605338.378,-7.812,21.973,-568.359,-5.371,-17.090
1642605338.382,-0.977,24.902,-601.562,-0.977,-31.250
1642605338.386,8.301,30.273,-692.871,14.160,-20.508
1642605338.389,-1.465,35.156,-726.074,20.996,-38.086
1642605338.393,-16.602,34.180,-618.164,3.906,-48.340
1642605338.397,-9.277,32.715,-561.523,-3.418,-12.695
1642605338.401,0.000,27.832,-799.805,14.160,-28.320
1642605338.405,-0.977,27.344,-911.621,15.137,-54.688
1642605338.409,-10.742,29.297,-652.344,3.418,-5.859
1642605338.410,-10.742,23.438,-666.016,0.000,-45.898
1642605338.414,6.836,25.391,-794.434,16.602,-74.707
1642605338.418,10.254,31.738,-594.238,25.391,-31.738
1642605338.422,-0.977,29.297,-513.184,2.930,-32.715
1642605338.426,0.000,29.297,-673.828,-5.859,-31.250
1642605338.430,15.137,30.762,-800.293,6.836,-3.906
1642605338.433,24.414,28.809,-805.664,13.184,12.695
1642605338.437,13.672,30.762,-656.738,3.418,0.977
1642605338.441,4.395,31.250,-750.977,-17.578,-59.570
1642605338.445,10.742,27.344,-920.898,-13.184,-66.406
1642605338.449,30.273,30.762,-671.387,5.371,-17.578
1642605338.453,31.738,30.273,-534.180,3.418,-18.555
1642605338.456,8.789,29.785,-623.047,-16.113,8.301
1642605338.460,8.789,28.809,-751.465,-24.414,16.113
1642605338.464,27.344,24.902,-726.074,-4.395,1.465
1642605338.468,34.180,27.344,-598.633,7.324,-2.930
1642605338.472,26.367,26.855,-700.195,-6.836,-27.344
1642605338.476,28.809,26.367,-780.273,-17.090,-18.555
1642605338.479,41.504,27.344,-736.816,-4.395,-12.207
1642605338.483,48.340,26.367,-625.488,16.113,11.719
1642605338.487,38.574,26.367,-758.789,7.812,-30.762
1642605338.491,27.832,26.855,-811.035,-16.113,-55.176
1642605338.495,39.551,31.250,-503.906,-10.254,-22.949
1642605338.499,48.828,31.738,-533.203,7.324,-35.156
1642605338.501,38.086,30.762,-594.727,9.766,-41.992
1642605338.505,20.508,29.785,-483.398,-8.301,-18.555
1642605338.509,19.043,26.367,-442.383,-13.184,17.090
1642605338.513,26.367,25.391,-535.645,3.906,-2.441
1642605338.517,21.973,24.414,-647.949,2.930,-46.387
1642605338.521,5.371,20.996,-757.812,-12.207,-41.992
1642605338.524,6.348,21.973,-727.539,-15.625,-16.602
1642605338.528,23.438,23.926,-748.535,0.488,-43.945
1642605338.532,22.461,21.484,-980.957,3.418,-119.629
1642605338.536,14.160,29.297,-841.797,-10.254,-119.141
1642605338.540,9.277,37.109,-538.574,-7.324,-25.391
1642605338.544,18.066,38.086,-577.637,6.348,0.488
1642605338.545,27.344,39.062,-615.723,25.879,-36.133
1642605338.549,20.996,36.133,-510.742,16.113,-60.059
1642605338.553,12.695,37.109,-516.113,-2.441,-48.340
1642605338.557,26.855,42.480,-584.473,12.695,-47.852
1642605338.561,39.551,41.992,-574.219,32.227,-52.734
1642605338.565,21.973,40.527,-630.371,29.297,-41.016
1642605338.568,6.836,39.062,-687.500,11.230,-19.531
1642605338.572,13.184,35.645,-840.332,18.066,-29.297
1642605338.576,21.973,35.156,-894.043,36.621,-73.242
1642605338.580,18.555,35.645,-524.902,43.457,-39.551
1642605338.584,0.000,35.645,-490.234,39.551,10.742
1642605338.588,-5.371,37.109,-618.164,22.949,9.766
1642605338.590,2.441,35.156,-472.656,28.320,2.930
1642605338.594,7.324,31.250,-433.105,44.922,-21.484
1642605338.598,12.207,30.762,-581.543,49.805,-26.855
1642605338.602,3.418,39.551,-645.020,32.227,-15.625
1642605338.606,-10.742,44.434,-560.059,2.441,4.395
1642605338.610,-14.648,41.992,-656.738,-0.977,28.809
1642605338.613,-27.832,40.039,-881.348,-6.348,-14.160
1642605338.617,-41.992,37.109,-978.516,-35.156,-74.707
1642605338.621,-34.180,41.992,-832.520,-42.480,-60.547
1642605338.625,-23.438,46.387,-720.215,-27.344,-35.645
1642605338.629,-38.574,44.922,-900.391,-29.785,-53.223
1642605338.633,-52.734,44.922,-882.812,-44.434,-19.043
1642605338.635,-39.551,41.992,-710.449,-40.039,-7.324
1642605338.639,-25.879,36.621,-688.965,-16.113,-6.348
1642605338.643,-30.273,35.645,-739.258,-8.301,3.906
1642605338.647,-41.504,37.109,-744.141,-17.090,-11.719
1642605338.651,-37.109,35.156,-741.211,-20.508,19.531
1642605338.655,-21.484,32.227,-843.262,-5.371,32.715
1642605338.658,-17.578,34.668,-960.449,12.695,-51.758
1642605338.662,-22.949,38.086,-906.250,-1.953,-80.078
1642605338.666,-14.160,39.062,-707.520,-14.648,-42.969
1642605338.670,-1.953,36.133,-690.918,-0.488,-68.359
1642605338.674,-0.488,37.109,-737.305,13.672,-58.594
1642605338.678,-7.812,41.504,-668.457,10.254,17.578
1642605338.681,-8.789,41.504,-710.449,-3.906,36.621
1642605338.685,-0.488,36.621,-842.773,4.395,6.348
1642605338.689,1.465,32.715,-900.879,21.973,4.883
1642605338.693,2.441,34.180,-772.461,23.438,4.883
1642605338.697,-0.488,33.203,-687.012,12.207,38.086
1642605338.701,-2.441,27.832,-869.141,2.441,71.777
1642605338.704,14.648,28.809,-969.727,12.695,67.383
1642605338.708,16.602,31.250,-804.688,20.996,52.246
1642605338.712,-0.488,28.320,-701.660,14.160,45.898
1642605338.716,-4.883,28.320,-777.832,12.207,48.340
1642605338.720,10.254,29.297,-758.789,23.438,60.547
1642605338.724,26.855,30.762,-675.293,40.527,72.266
1642605338.740,21.484,28.809,-708.496,32.227,42.969
1642605338.744,17.090,30.273,-795.410,17.090,9.277
1642605338.748,29.297,34.180,-771.973,27.344,-31.250
1642605338.752,28.320,29.785,-689.941,45.898,-3.906
1642605338.756,22.461,30.273,-711.914,45.898,-21.484
1642605338.760,9.766,31.250,-865.723,20.508,-106.445
1642605338.763,9.766,28.809,-921.387,7.324,-105.957
1642605338.767,28.809,29.785,-681.641,26.367,-97.168
1642605338.771,18.066,26.367,-600.586,29.297,-54.688
1642605338.775,-2.441,21.484,-771.484,10.742,-38.086
1642605338.779,7.812,22.949,-711.914,8.789,-16.602
1642605338.783,29.785,27.832,-515.137,28.809,-7.812
1642605338.785,29.297,29.297,-624.023,39.062,-40.039
1642605338.789,16.113,31.738,-752.441,20.020,-18.555
1642605338.793,14.648,31.738,-660.156,8.789,0.977
1642605338.797,31.250,29.297,-571.289,23.926,-10.742
1642605338.801,39.062,30.273,-604.980,42.480,-31.738
1642605338.805,19.531,29.297,-813.965,29.785,-87.402
1642605338.808,9.277,31.250,-835.938,15.137,-63.965
1642605338.812,21.973,31.250,-749.512,22.949,-14.648
1642605338.816,31.250,27.344,-816.406,35.156,-59.082
1642605338.820,25.391,26.367,-976.074,41.016,-84.473
1642605338.824,20.508,34.180,-792.969,20.996,-54.688
1642605338.828,31.738,35.156,-487.305,19.531,-21.973
1642605338.831,42.969,29.785,-548.828,44.922,-14.160
1642605338.835,34.668,25.879,-560.059,48.828,-9.766
1642605338.839,15.625,23.438,-493.164,29.785,-39.551
1642605338.843,13.672,23.926,-530.762,11.719,5.859
1642605338.847,26.855,25.391,-605.957,21.484,15.137
1642605338.851,26.855,25.879,-723.145,31.250,-64.941
1642605338.854,9.766,26.367,-755.859,16.113,-16.113
1642605338.858,3.418,31.738,-622.070,14.160,60.059
1642605338.862,15.625,27.344,-780.762,20.020,-1.953
1642605338.866,19.043,25.391,-954.590,21.973,-83.008
1642605338.870,8.789,28.809,-608.398,20.020,-49.805
1642605338.874,-0.977,28.809,-481.934,5.371,-30.273
1642605338.875,4.883,31.250,-686.035,7.812,-40.039
1642605338.879,18.066,36.621,-597.656,20.508,19.531
1642605338.883,5.371,34.668,-426.270,14.648,25.391
1642605338.887,-10.742,30.762,-569.824,3.906,-33.203
1642605338.891,-5.859,34.668,-643.555,3.906,-3.906
1642605338.895,7.812,33.691,-685.547,14.160,-1.465
1642605338.898,14.160,29.785,-701.660,12.695,-40.527
1642605338.902,0.488,30.273,-713.379,-1.953,-44.922
1642605338.906,-0.977,30.273,-926.758,-14.648,-60.547
1642605338.910,21.484,35.645,-712.891,-1.465,-25.391
1642605338.914,25.391,36.621,-465.332,18.066,18.555
1642605338.918,7.812,33.203,-564.941,4.883,1.953
1642605338.921,-3.418,32.715,-763.184,-11.230,0.488
1642605338.925,13.672,34.668,-683.594,0.977,21.484
1642605338.929,21.973,34.180,-501.953,19.043,47.852
1642605338.933,7.324,30.273,-657.715,12.695,57.617
1642605338.937,-1.953,26.367,-753.418,-10.254,-3.906
1642605338.941,8.301,26.367,-719.238,-0.977,-5.859
1642605338.944,24.902,31.250,-637.207,22.949,40.039
1642605338.948,11.230,24.902,-801.758,20.020,-32.715
1642605338.952,-0.488,24.414,-871.094,1.465,-50.781
1642605338.956,6.348,33.203,-572.266,-7.324,-19.531
1642605338.960,14.648,34.668,-560.059,15.625,-42.969
1642605338.964,10.254,32.227,-620.117,23.926,-25.391
1642605338.966,-4.883,33.691,-556.152,2.441,-1.465
1642605338.970,-6.348,34.668,-499.512,-4.883,-3.418
1642605338.974,4.883,34.180,-587.402,13.184,0.977
1642605338.978,11.719,32.227,-629.883,33.203,-40.039
1642605338.982,1.465,33.691,-474.609,32.227,-34.668
1642605338.986,-5.859,38.086,-548.828,20.508,-39.551
1642605338.989,8.789,34.180,-724.609,27.832,-76.660
1642605338.993,26.367,26.367,-944.336,44.434,-55.664
1642605338.997,33.203,40.039,-785.156,48.828,-9.766
1642605339.001,15.137,49.316,-457.520,23.926,17.090
1642605339.005,12.207,37.109,-529.785,11.230,7.324
1642605339.009,33.691,35.156,-574.707,37.109,-16.113
1642605339.010,28.320,37.598,-411.621,36.621,9.277
1642605339.014,13.672,34.180,-367.188,20.508,20.020
1642605339.018,18.066,29.785,-479.004,21.484,15.137
1642605339.022,36.133,31.250,-451.172,37.109,19.531
1642605339.026,38.086,33.691,-362.793,43.945,38.574
1642605339.030,21.484,33.691,-468.262,28.320,81.055
1642605339.033,10.742,28.320,-809.082,13.672,13.672
1642605339.037,17.578,27.832,-920.410,17.578,-46.875
1642605339.041,22.949,34.180,-549.316,33.203,2.930
1642605339.045,9.277,34.668,-409.668,23.438,4.883
1642605339.049,2.441,33.691,-535.645,3.906,8.789
1642605339.053,10.254,34.180,-470.703,12.695,21.484
1642605339.055,20.996,30.762,-389.160,24.414,-46.387
1642605339.059,16.113,27.832,-474.609,20.508,-40.039
1642605339.063,15.137,33.203,-585.938,4.883,15.137
1642605339.067,26.367,34.668,-539.551,3.906,66.895
1642605339.071,37.109,32.227,-422.852,22.949,89.844
1642605339.075,26.367,28.809,-624.023,26.367,41.504
1642605339.078,5.371,27.344,-924.316,8.301,-3.418
1642605339.082,13.184,31.738,-701.172,0.977,-8.789
1642605339.086,31.738,30.273,-518.555,23.438,4.395
1642605339.090,31.738,27.344,-579.590,40.527,41.504
1642605339.094,13.672,28.809,-593.750,26.367,46.875
1642605339.098,11.719,28.809,-527.344,15.137,21.973
1642605339.117,31.738,26.367,-483.398,22.949,44.434
1642605339.121,39.062,26.367,-659.180,36.621,50.781
1642605339.125,24.902,32.715,-708.496,34.668,0.488
1642605339.129,10.254,37.598,-508.789,18.555,-3.418
1642605339.133,14.648,33.691,-472.168,20.996,24.902
1642605339.137,20.508,30.762,-602.051,31.250,4.395
1642605339.140,12.207,29.785,-626.953,28.320,11.230
1642605339.144,5.371,31.738,-545.410,16.602,-6.836
1642605339.148,10.742,34.668,-549.805,17.090,-0.977
1642605339.152,11.719,30.762,-769.043,29.785,8.789
1642605339.156,7.324,29.297,-745.117,26.367,-5.371
1642605339.160,-7.324,27.832,-579.102,9.277,11.719
1642605339.161,-7.812,30.273,-651.367,9.766,8.789
1642605339.165,12.695,34.180,-673.340,30.762,42.480
1642605339.169,16.602,33.203,-530.273,42.480,56.641
1642605339.173,5.371,30.762,-468.262,24.414,-6.836
1642605339.177,-2.441,27.832,-600.098,11.230,-14.648
1642605339.181,6.836,25.879,-707.520,21.973,6.348
1642605339.184,20.508,27.832,-702.637,31.738,19.043
1642605339.188,13.184,31.738,-604.980,31.738,29.297
1642605339.192,-3.906,31.250,-707.031,16.602,1.953
1642605339.196,1.953,32.227,-859.375,13.672,6.348
1642605339.200,20.508,36.621,-605.469,32.227,14.160
1642605339.204,15.625,38.086,-499.023,36.133,6.836
1642605339.206,0.977,34.668,-676.758,19.531,8.789
1642605339.210,3.906,32.227,-803.711,4.883,-7.812
1642605339.214,17.090,34.668,-716.309,15.625,-6.348
1642605339.218,23.926,35.156,-615.723,23.926,14.648
1642605339.222,14.160,32.227,-730.469,4.883,7.812
1642605339.226,9.277,31.738,-903.809,-13.184,29.785
1642605339.229,27.832,35.645,-878.418,2.441,34.180
1642605339.233,37.109,37.598,-740.723,22.461,16.602
1642605339.237,20.020,33.691,-849.609,8.789,19.043
1642605339.241,11.230,31.250,-922.363,-11.719,1.465
1642605339.245,28.809,32.715,-625.977,-0.977,42.480
1642605339.249,36.133,29.785,-650.879,16.602,31.738
1642605339.250,20.020,26.855,-804.199,9.766,-27.344
1642605339.254,9.277,27.832,-676.270,-3.906,-7.812
1642605339.258,17.090,31.738,-546.387,0.000,41.992
1642605339.262,23.926,32.715,-625.000,14.160,43.945
1642605339.266,20.020,31.250,-759.766,15.137,46.387
1642605339.270,10.254,29.297,-766.602,-0.488,65.918
1642605339.273,8.789,27.832,-714.844,-3.906,49.316
1642605339.277,18.555,25.391,-750.977,12.207,41.504
1642605339.281,17.578,24.902,-970.703,16.602,30.273
1642605339.285,14.648,27.832,-810.059,1.465,12.207
1642605339.289,17.578,29.785,-458.008,0.488,0.000
1642605339.293,28.320,33.691,-476.562,17.578,65.430
1642605339.296,38.086,41.992,-482.422,27.832,76.172
1642605339.300,25.879,46.875,-354.004,20.996,61.035
1642605339.304,19.043,43.945,-375.000,8.301,76.660
1642605339.308,26.855,40.039,-480.469,15.625,32.227
1642605339.312,28.809,35.156,-472.656,23.926,38.574
1642605339.316,17.090,31.738,-580.078,19.043,42.480
1642605339.319,11.230,33.203,-608.398,3.906,3.418
1642605339.323,14.648,32.715,-772.461,0.000,-26.367
1642605339.327,24.902,33.691,-898.926,20.996,1.953
1642605339.331,25.879,39.062,-523.926,29.297,60.059
1642605339.335,13.672,36.621,-521.973,16.113,41.992
1642605339.339,11.719,33.691,-669.922,5.371,4.883
1642605339.340,23.926,33.203,-528.809,18.555,47.363
1642605339.344,25.879,33.203,-437.988,37.598,66.895
1642605339.348,8.789,31.250,-575.684,26.367,22.949
1642605339.352,8.301,30.273,-675.293,11.230,28.320
1642605339.356,26.855,33.203,-543.457,19.531,42.480
1642605339.360,32.227,34.180,-559.082,35.156,44.434
1642605339.363,21.973,36.133,-772.949,38.086,-4.883
1642605339.367,8.789,36.133,-916.992,21.973,-31.738
1642605339.371,16.602,37.109,-636.719,24.414,66.406
1642605339.375,31.250,38.086,-410.645,34.180,62.500
1642605339.379,22.461,37.598,-645.996,33.691,14.160
1642605339.383,12.207,39.062,-691.895,29.297,25.391
1642605339.431,21.484,38.574,-472.656,26.367,37.109
1642605339.435,31.738,37.109,-440.430,41.992,33.691
1642605339.439,29.297,37.109,-528.809,43.945,3.418
1642605339.443,15.625,37.109,-564.941,24.414,-9.766
1642605339.447,14.160,37.598,-512.207,19.043,-0.488
1642605339.451,26.367,36.621,-583.008,30.273,4.883
1642605339.454,22.461,34.180,-852.539,37.598,-7.324
1642605339.458,4.395,31.738,-815.430,16.602,40.039
1642605339.462,3.418,34.668,-529.297,0.977,92.773
1642605339.466,15.137,38.574,-542.969,14.160,83.008
1642605339.470,20.996,35.645,-635.742,26.855,52.734
1642605339.474,9.766,30.273,-569.336,25.879,68.848
1642605339.477,8.301,33.691,-513.672,35.645,8.301
1642605339.490,-4.395,30.762,-524.414,31.250,2.930
1642605339.494,-10.254,28.809,-641.602,17.090,4.395
1642605339.498,3.418,28.809,-670.898,22.949,14.648
1642605339.502,13.672,29.297,-552.246,37.598,23.438
1642605339.506,7.812,29.785,-595.703,30.273,20.996
1642605339.510,-8.301,24.902,-791.504,8.789,10.254
1642605339.513,-9.766,22.461,-999.512,2.930,-6.348
1642605339.517,7.812,28.809,-735.352,21.484,9.766
1642605339.521,9.766,27.832,-526.855,29.785,63.965
1642605339.525,-5.371,24.902,-838.867,15.137,63.477
1642605339.529,-2.441,27.344,-819.824,10.254,75.684
1642605339.533,15.137,28.320,-500.488,25.879,86.426
1642605339.535,10.254,28.809,-568.848,28.320,38.086
1642605339.539,0.000,30.273,-634.277,9.766,70.312
1642605339.543,-0.977,31.250,-558.594,2.930,94.727
1642605339.547,12.207,34.180,-478.027,18.066,18.555
1642605339.551,19.531,33.691,-535.156,29.297,1.465
1642605339.555,5.371,26.855,-726.562,18.066,12.207
1642605339.558,3.418,24.902,-722.168,4.883,13.184
