timestamps,TP9,AF7,AF8,TP10,Right AUX
1641936953.696,15.625,20.508,-285.645,33.691,-7.324
1641936953.700,1.465,40.039,-333.008,-2.930,-22.461
1641936953.704,35.156,61.523,107.910,2.930,7.324
1641936953.708,40.527,46.387,121.094,20.508,11.230
1641936953.712,24.902,42.969,41.016,21.973,3.906
1641936953.716,16.602,55.664,121.094,9.766,4.883
1641936953.733,23.926,56.152,172.852,2.930,13.672
1641936953.737,33.203,45.898,164.551,20.020,18.066
1641936953.741,20.508,42.480,139.160,22.949,17.578
1641936953.745,5.371,40.039,144.531,5.371,42.969
1641936953.749,24.902,30.273,124.512,2.441,26.855
1641936953.753,45.898,23.926,-96.680,24.902,-4.883
1641936953.756,38.574,29.785,-246.094,34.668,-19.531
1641936953.760,26.855,37.598,-48.828,12.695,23.926
1641936953.764,35.156,38.086,135.742,3.418,17.090
1641936953.768,51.270,37.598,-109.863,19.043,-46.875
1641936953.772,55.664,54.199,-190.430,32.227,-15.137
1641936953.776,35.156,51.758,172.852,20.996,52.246
1641936953.777,16.113,27.344,159.180,1.465,27.832
1641936953.781,36.133,20.996,28.320,11.230,3.906
1641936953.785,56.641,19.531,116.699,44.922,33.203
1641936953.789,44.922,22.461,233.887,36.133,53.711
1641936953.793,34.668,27.344,135.742,13.184,26.855
1641936953.797,42.480,20.020,2.930,21.484,32.715
1641936953.800,51.758,10.742,25.879,37.598,85.938
1641936953.804,45.410,14.160,125.977,43.457,66.895
1641936953.808,16.602,9.277,131.348,20.996,23.926
1641936953.812,13.184,-2.930,-331.055,5.859,-20.996
1641936953.816,46.387,19.531,-339.355,28.320,-25.391
1641936953.820,53.223,38.574,159.668,46.387,38.086
1641936953.823,23.438,25.879,116.211,29.297,12.207
1641936953.827,21.973,36.133,2.441,10.254,0.000
1641936953.831,46.387,42.969,81.543,20.020,20.508
1641936953.835,42.969,33.203,195.312,45.410,60.547
1641936953.839,12.695,27.832,152.832,40.039,48.340
1641936953.843,1.465,22.461,-21.484,18.555,1.465
1641936953.846,29.785,24.414,-57.617,26.367,53.711
1641936953.850,56.641,36.133,131.836,50.293,91.797
1641936953.854,26.367,21.973,-16.113,51.270,41.992
1641936953.858,0.488,8.301,-225.586,26.367,25.391
1641936953.862,26.367,21.973,102.539,20.996,36.133
1641936953.866,36.133,20.996,168.457,36.133,19.531
1641936953.868,16.602,23.926,35.645,39.062,11.719
1641936953.872,-4.395,36.621,79.590,30.762,39.551
1641936953.876,8.301,40.039,203.125,28.320,68.848
1641936953.880,36.133,35.645,163.574,47.852,54.688
1641936953.884,37.109,39.062,-4.883,62.012,14.160
1641936953.888,10.742,41.016,-62.988,43.945,37.109
1641936953.891,12.207,41.992,-16.113,30.273,18.555
1641936953.895,35.156,38.574,46.387,42.969,-6.348
1641936953.899,33.691,30.762,-200.684,54.199,18.066
1641936953.903,18.066,49.316,-140.137,34.668,46.875
1641936953.907,9.277,48.828,102.051,19.043,54.199
1641936953.911,29.297,37.598,54.199,33.203,75.195
1641936953.913,35.645,37.598,63.477,46.387,82.031
1641936953.917,4.883,32.227,146.484,34.668,46.875
1641936953.921,-6.348,27.832,151.367,16.113,37.109
1641936953.925,7.812,22.949,-62.500,20.508,39.551
1641936953.929,27.832,28.809,-51.270,39.551,54.199
1641936953.933,29.785,36.621,77.148,48.340,69.336
1641936953.936,18.555,38.086,67.871,37.598,106.445
1641936953.940,12.207,25.391,-128.418,19.531,96.191
1641936953.944,32.227,17.578,-270.508,34.668,25.391
1641936953.948,45.410,30.273,66.406,58.105,69.824
1641936953.952,14.648,21.484,175.293,42.969,113.281
1641936953.956,5.859,15.625,89.844,23.926,60.059
1641936953.958,35.156,28.809,93.262,35.156,62.012
1641936953.962,39.551,36.133,156.250,49.805,56.152
1641936953.966,15.625,35.645,135.254,47.363,40.527
1641936953.970,0.488,35.645,92.285,35.645,61.523
1641936953.974,17.090,30.273,133.301,30.273,47.363
1641936953.978,37.598,23.438,10.742,44.922,7.324
1641936953.981,22.461,24.902,-73.730,57.617,12.207
1641936953.985,-4.395,24.414,-324.707,35.645,0.000
1641936953.989,8.301,43.945,-299.316,20.508,24.902
1641936953.993,33.691,51.758,118.652,38.574,78.125
1641936953.997,20.996,41.992,90.820,46.387,61.523
1641936954.001,2.441,40.039,108.398,35.156,96.680
1641936954.003,11.230,35.645,212.891,19.043,128.418
1641936954.007,43.945,36.133,181.641,30.762,93.750
1641936954.011,48.340,31.738,111.816,54.688,41.016
1641936954.015,23.926,28.320,61.035,38.086,22.461
1641936954.019,15.137,34.668,82.520,16.602,9.766
1641936954.023,30.762,31.250,-26.367,21.484,-11.230
1641936954.026,43.457,29.297,-173.828,45.410,16.113
1641936954.030,39.062,35.156,-147.949,53.711,38.574
1641936954.034,23.438,41.016,41.992,26.367,55.176
1641936954.038,22.461,36.133,57.129,17.090,35.645
1641936954.042,38.574,32.227,86.914,41.504,37.598
1641936954.046,29.297,25.391,128.418,47.363,14.648
1641936954.049,11.230,19.531,121.094,16.602,-22.949
1641936954.053,23.926,19.531,74.219,5.371,10.254
1641936954.057,46.387,21.973,-51.270,37.109,18.555
1641936954.061,41.016,37.598,45.898,41.992,26.367
1641936954.065,22.949,40.527,196.289,24.414,15.625
1641936954.069,17.578,27.832,-4.883,10.254,-3.418
1641936954.072,24.414,29.297,-266.113,12.207,10.254
1641936954.076,21.973,46.387,-65.430,34.668,40.527
1641936954.080,0.000,47.363,189.453,30.273,54.688
1641936954.084,-13.184,35.156,38.574,10.254,56.641
1641936954.088,3.418,32.715,29.297,12.207,72.754
1641936954.092,18.555,26.855,43.945,27.344,47.363
1641936954.093,13.184,26.855,76.172,32.227,59.082
1641936954.097,1.465,26.855,17.090,9.766,54.688
1641936954.101,12.695,35.156,-115.234,0.977,4.883
1641936954.105,38.086,56.152,164.551,20.508,89.355
1641936954.109,28.809,47.852,248.535,26.367,96.680
1641936954.113,-0.977,24.902,-72.266,8.789,12.207
1641936954.116,4.883,30.273,-227.539,-11.230,33.203
1641936954.120,29.785,39.551,85.449,8.301,94.727
1641936954.124,22.949,33.691,263.184,16.113,99.121
1641936954.128,3.418,30.273,41.992,-5.371,82.520
1641936954.132,2.441,36.133,-18.555,-11.230,102.051
1641936954.136,30.762,43.945,121.582,-0.977,99.121
1641936954.153,35.645,39.551,94.727,11.230,68.848
1641936954.157,2.441,31.738,63.477,-0.488,109.863
1641936954.161,-1.953,29.785,-19.043,-13.184,126.953
1641936954.165,31.738,44.434,35.645,2.441,114.746
1641936954.169,47.363,41.504,132.324,26.367,139.160
1641936954.173,28.320,30.273,-168.945,17.578,92.285
1641936954.176,23.926,46.875,-254.883,-4.395,62.988
1641936954.180,41.992,56.152,0.977,4.395,81.055
1641936954.184,62.500,48.340,-5.859,32.715,44.434
1641936954.188,61.035,47.852,-217.285,43.457,4.883
1641936954.192,46.387,55.664,-80.078,24.414,10.254
1641936954.196,47.852,47.852,103.516,7.324,8.301
1641936954.197,67.383,43.945,-0.488,23.926,-22.461
1641936954.201,71.289,48.340,-16.113,44.922,-2.930
1641936954.205,49.316,46.387,66.895,36.621,10.742
1641936954.209,40.039,47.363,81.543,23.926,32.227
1641936954.213,52.246,44.922,9.277,21.973,64.453
1641936954.217,52.246,41.016,-102.051,39.551,43.945
1641936954.220,28.809,45.898,-123.535,34.668,16.602
1641936954.224,12.695,54.199,6.836,11.719,8.789
1641936954.228,16.602,42.480,-164.551,10.254,0.488
1641936954.232,27.344,41.992,-412.598,22.461,-30.762
1641936954.236,21.973,62.988,-46.875,34.180,-5.859
1641936954.240,1.953,57.129,82.520,16.602,18.066
1641936954.243,5.859,43.457,-50.293,5.371,1.465
1641936954.247,24.414,41.504,42.480,27.832,30.762
1641936954.251,21.484,40.039,176.270,34.668,66.895
1641936954.255,-5.859,30.762,74.707,19.531,0.977
1641936954.259,-3.906,28.809,-32.227,16.602,-12.207
1641936954.263,28.320,22.949,-128.906,27.832,-2.441
1641936954.266,32.715,22.949,-147.461,41.016,-32.227
1641936954.270,12.695,28.320,-39.551,37.109,5.371
1641936954.274,15.625,18.555,-378.906,37.598,-21.484
1641936954.278,44.434,36.621,-395.020,47.363,-50.781
1641936954.282,43.945,50.781,108.398,54.199,67.871
1641936954.286,19.531,32.227,75.195,45.410,109.375
1641936954.288,1.953,20.020,-58.105,22.461,78.613
1641936954.292,15.137,20.996,91.797,20.020,32.227
1641936954.296,41.992,24.902,159.180,41.504,22.949
1641936954.300,27.832,23.926,47.852,49.805,31.738
1641936954.304,0.000,25.391,11.230,25.879,32.227
1641936954.308,11.230,30.762,-49.316,20.020,47.363
1641936954.311,39.551,34.668,-72.266,41.504,28.809
1641936954.315,29.297,26.855,-184.082,42.480,9.766
1641936954.319,8.301,26.367,-335.938,27.344,-30.762
1641936954.323,26.367,38.086,-10.742,15.137,-5.859
1641936954.327,37.598,31.738,77.637,23.926,23.926
1641936954.331,39.062,27.344,-104.492,50.781,8.301
1641936954.333,28.809,31.738,-26.367,47.363,8.789
1641936954.337,20.020,37.109,154.785,36.621,35.645
1641936954.341,29.297,35.156,134.277,38.574,60.059
1641936954.345,26.367,36.133,34.668,48.340,55.176
1641936954.349,2.441,46.387,51.758,50.781,47.852
1641936954.353,-11.230,52.734,-4.883,28.320,42.480
1641936954.356,5.371,53.223,-131.348,30.273,8.789
1641936954.360,26.855,48.340,-329.590,48.828,-41.992
1641936954.364,24.902,58.594,-145.020,47.852,-14.648
1641936954.368,5.859,55.664,208.984,41.504,47.363
1641936954.372,9.766,39.062,94.238,33.203,40.039
1641936954.376,39.551,44.434,4.395,46.875,43.457
1641936954.378,49.805,47.363,141.602,61.035,59.570
1641936954.382,32.715,40.527,152.344,53.223,34.180
1641936954.386,26.367,35.156,-20.020,42.969,65.430
1641936954.390,50.781,35.645,-73.730,46.387,70.312
1641936954.394,59.570,43.945,149.902,68.848,90.332
1641936954.398,16.602,42.969,121.582,54.688,78.613
1641936954.401,-11.230,32.715,-206.055,19.043,4.395
1641936954.405,11.230,31.738,-296.875,23.438,15.137
1641936954.409,32.715,38.574,113.770,50.781,56.152
1641936954.413,12.695,30.762,245.605,45.410,73.242
1641936954.417,-11.230,28.320,92.285,7.812,75.684
1641936954.421,0.000,31.738,134.766,5.859,86.426
1641936954.423,26.855,24.902,212.891,40.527,74.707
1641936954.427,21.484,21.484,156.738,47.852,25.879
1641936954.431,0.488,23.438,132.324,21.484,48.828
1641936954.435,7.812,25.391,90.332,4.883,81.055
1641936954.439,38.086,33.203,25.391,27.344,86.914
1641936954.443,43.457,37.598,79.590,51.270,93.262
1641936954.446,15.625,27.344,-204.590,38.086,57.129
1641936954.450,15.625,30.762,-231.934,20.020,56.641
1641936954.454,47.363,31.738,92.773,29.297,40.039
1641936954.458,49.805,10.254,70.312,53.711,36.133
1641936954.462,30.762,19.043,84.961,57.617,68.359
1641936954.466,19.043,39.551,146.973,35.645,62.012
1641936954.483,36.133,39.551,160.645,33.691,82.031
1641936954.487,48.340,37.109,78.613,42.969,63.965
1641936954.491,45.898,44.434,68.359,57.129,46.387
1641936954.495,30.762,43.457,157.227,50.781,63.965
1641936954.499,12.695,22.949,187.988,30.273,71.289
1641936954.503,20.508,12.695,-101.074,39.551,29.785
1641936954.506,18.555,22.949,-310.059,49.316,41.992
1641936954.510,11.719,43.945,-54.199,49.805,90.332
1641936954.514,21.973,44.922,131.836,39.062,57.129
1641936954.518,37.598,25.879,-97.656,44.922,15.625
1641936954.522,36.133,25.879,-196.777,55.664,14.648
1641936954.526,28.320,32.715,147.461,42.480,53.223
1641936954.527,26.367,28.320,185.547,26.367,69.824
1641936954.531,48.340,25.391,103.027,30.273,69.824
1641936954.535,63.965,27.832,183.105,49.805,81.055
1641936954.539,40.039,22.949,236.328,46.387,63.965
1641936954.543,23.438,18.066,127.441,24.414,13.184
1641936954.547,41.016,20.996,8.789,27.832,52.734
1641936954.550,53.711,23.438,-48.828,41.504,69.336
1641936954.554,36.621,26.367,39.062,42.480,51.270
1641936954.558,15.625,22.949,90.332,23.926,63.477
1641936954.562,16.602,9.766,-308.594,8.789,25.391
1641936954.566,42.969,22.949,-320.801,27.344,40.039
1641936954.570,46.387,35.645,60.547,44.434,83.984
1641936954.573,10.742,19.531,36.621,24.414,61.035
1641936954.577,11.230,16.113,21.484,6.836,82.031
1641936954.581,44.922,23.926,92.285,22.461,70.801
1641936954.585,48.828,26.367,124.512,48.340,47.363
1641936954.589,28.809,24.902,32.715,45.410,23.926
1641936954.593,23.438,31.250,-131.836,24.902,12.207
1641936954.596,39.062,42.480,-109.863,22.949,37.109
1641936954.600,55.664,48.340,87.402,38.574,35.156
1641936954.604,36.621,39.551,-60.547,36.133,47.363
1641936954.608,17.090,43.945,-269.043,7.324,32.227
1641936954.612,40.527,64.941,39.062,12.695,38.086
1641936954.616,63.965,56.152,130.859,33.203,35.645
1641936954.618,50.293,45.898,-52.734,30.762,0.488
1641936954.622,28.809,49.805,-34.668,23.926,21.973
1641936954.626,38.086,44.434,72.754,20.020,13.184
1641936954.630,59.570,38.574,19.531,37.598,-22.461
1641936954.634,52.246,43.945,-32.227,43.457,2.930
1641936954.638,23.926,41.992,-92.285,26.367,43.457
1641936954.641,16.602,45.898,-164.551,15.625,-1.465
1641936954.645,27.832,54.199,-54.688,15.625,-50.781
1641936954.649,24.414,51.758,-187.500,26.855,-71.777
1641936954.653,5.859,61.523,-29.785,4.883,8.301
1641936954.657,-3.906,58.594,367.676,-20.996,78.613
1641936954.661,18.066,53.223,294.922,-4.883,46.875
1641936954.663,45.410,53.711,248.047,14.160,14.648
1641936954.667,38.086,60.059,452.148,23.926,29.785
1641936954.671,19.531,63.477,564.453,8.789,99.121
1641936954.675,18.555,60.059,383.789,-1.953,50.781
1641936954.679,26.855,66.895,425.781,27.832,45.898
1641936954.683,26.855,70.801,480.957,50.781,81.055
1641936954.686,9.766,78.125,479.492,47.852,43.945
1641936954.690,3.906,73.730,431.641,30.762,26.367
1641936954.694,26.855,75.195,313.477,43.945,13.672
1641936954.698,36.621,94.727,674.805,61.035,35.645
1641936954.702,18.555,95.703,760.254,46.387,34.668
1641936954.706,15.137,94.727,624.512,36.133,55.176
1641936954.708,32.227,94.727,621.582,42.480,60.547
1641936954.712,43.457,93.262,703.125,66.406,27.344
1641936954.716,16.113,90.332,679.688,63.477,26.367
1641936954.720,-3.906,86.426,528.809,34.180,35.645
1641936954.724,13.184,88.379,495.605,27.832,89.355
1641936954.728,22.461,88.867,387.695,32.227,113.281
1641936954.731,-6.836,88.379,232.910,20.508,67.871
1641936954.735,-55.664,82.520,-123.535,-19.531,31.738
1641936954.739,-59.082,83.008,-210.938,-47.363,26.855
1641936954.743,-44.434,81.055,52.246,-44.434,20.508
1641936954.747,-61.523,72.266,-77.637,-49.316,7.324
1641936954.751,-87.891,60.059,-238.281,-75.195,19.531
1641936954.753,-92.773,54.199,-258.301,-95.215,25.879
1641936954.757,-77.637,47.363,-277.344,-89.844,33.691
1641936954.761,-86.914,33.691,-453.125,-79.590,35.156
1641936954.765,-107.422,30.762,-579.102,-95.703,13.184
1641936954.769,-98.145,32.227,-518.555,-107.910,2.441
1641936954.773,-66.406,34.180,-605.469,-86.426,-2.930
1641936954.776,-60.059,25.879,-821.289,-64.941,18.555
1641936954.780,-75.684,24.902,-860.352,-62.988,29.785
1641936954.784,-66.406,37.109,-656.738,-71.777,39.551
1641936954.788,-41.016,28.809,-582.520,-59.082,43.945
1641936954.792,-19.531,24.902,-669.434,-30.762,17.578
1641936954.796,-24.414,33.691,-609.863,-19.531,-1.465
1641936954.799,-34.180,32.715,-450.195,-31.250,43.945
1641936954.803,-17.090,23.926,-455.566,-31.250,55.664
1641936954.807,10.742,15.137,-481.934,-3.418,48.340
1641936954.811,14.648,4.883,-434.570,16.602,46.387
1641936954.815,-5.371,10.742,-369.629,8.301,27.832
1641936954.819,-2.930,12.207,-462.402,-0.488,27.832
1641936954.822,22.461,13.672,-699.707,13.184,2.441
1641936954.826,32.227,26.367,-597.656,30.273,-33.203
1641936954.830,18.066,24.414,-222.168,33.203,22.949
1641936954.834,10.742,10.254,-218.750,27.832,66.406
1641936954.838,33.203,2.441,-316.406,30.762,29.785
1641936954.842,45.898,3.906,-275.391,46.387,29.785
1641936954.843,31.738,7.812,-224.609,49.805,43.457
1641936954.847,16.602,7.324,-284.668,26.855,33.203
1641936954.851,26.855,8.301,-360.840,25.391,49.316
1641936954.855,59.570,9.277,-150.391,46.875,62.012
1641936954.859,50.293,-4.395,-4.395,51.758,81.055
1641936954.863,15.625,-10.254,-291.504,39.551,34.668
1641936954.866,28.320,5.859,-398.926,32.715,-3.906
1641936954.870,66.406,16.602,-26.367,55.664,36.133
1641936954.874,69.336,5.859,95.215,66.895,51.270
1641936954.878,47.363,2.930,-74.219,50.293,27.344
1641936954.882,53.223,12.695,-99.609,50.781,-1.465
1641936954.886,80.566,13.184,67.383,66.895,0.977
1641936954.903,83.008,8.301,111.328,89.355,4.395
1641936954.907,55.664,5.859,23.438,75.684,8.301
1641936954.911,40.527,6.836,-26.855,54.688,60.547
1641936954.915,60.547,6.348,74.707,69.336,83.496
1641936954.919,72.266,-5.859,136.230,91.309,62.988
1641936954.923,46.875,-6.348,-105.469,94.238,1.953
1641936954.926,34.668,15.625,-183.105,63.965,1.465
1641936954.930,57.129,27.344,63.965,50.293,32.715
1641936954.934,73.242,19.531,75.684,68.848,35.645
1641936954.938,64.941,20.508,-139.648,75.195,48.340
1641936954.942,47.852,33.203,0.000,65.430,75.195
1641936954.946,53.711,26.367,161.621,50.293,75.684
1641936954.948,80.078,19.043,32.715,62.500,28.809
1641936954.952,84.473,24.414,29.297,87.402,17.090
1641936954.956,66.895,32.227,121.094,76.660,15.137
1641936954.960,56.152,30.273,118.164,61.035,55.664
1641936954.964,62.988,18.555,19.531,64.453,115.723
1641936954.968,63.965,15.625,-86.426,79.102,101.562
1641936954.971,43.457,20.996,-111.816,80.566,36.133
1641936954.975,34.668,31.738,-37.109,49.316,-14.160
1641936954.979,51.270,25.879,-134.277,45.410,-22.949
1641936954.983,70.312,25.391,-374.512,65.430,14.160
1641936954.987,62.500,44.434,-116.211,68.848,35.156
1641936954.991,35.645,42.480,-22.949,53.711,30.273
1641936954.993,42.969,40.039,-60.059,46.387,57.617
1641936954.997,65.430,41.992,33.691,61.523,57.617
1641936955.001,58.594,42.480,138.672,64.453,49.316
1641936955.005,39.062,36.621,79.590,48.828,20.508
1641936955.009,42.480,36.621,-22.949,41.992,8.789
1641936955.013,62.500,39.062,-76.660,51.758,-12.695
1641936955.016,58.105,36.621,-104.492,62.500,-20.020
1641936955.020,30.273,31.250,-22.461,52.734,10.254
1641936955.024,17.090,19.531,-334.961,35.645,7.324
1641936955.028,42.969,35.156,-267.090,42.480,28.809
1641936955.032,56.641,36.133,184.082,55.176,61.523
1641936955.036,23.926,21.484,86.914,42.480,28.320
1641936955.037,5.371,17.090,-43.457,22.949,20.996
1641936955.041,33.691,21.973,86.914,31.738,69.824
1641936955.045,52.246,25.391,144.043,57.129,83.984
1641936955.049,35.156,23.926,82.031,64.453,69.336
1641936955.053,18.066,26.367,54.688,44.922,67.871
1641936955.057,29.785,21.973,-30.762,37.598,37.598
1641936955.060,57.617,33.691,-77.148,65.918,6.348
1641936955.064,52.246,37.598,-187.500,82.031,-5.371
1641936955.068,32.227,33.203,-301.270,60.547,-50.781
1641936955.072,30.762,44.434,9.277,46.875,-19.531
1641936955.076,40.039,42.480,127.441,61.523,20.020
1641936955.080,41.504,36.621,-52.246,71.289,3.418
1641936955.084,32.227,40.039,-0.977,56.641,29.785
1641936955.088,29.297,44.434,141.113,39.062,46.387
1641936955.092,39.551,41.504,92.773,44.434,25.879
1641936955.096,48.828,37.109,74.707,59.082,30.762
1641936955.100,24.414,38.574,114.258,47.363,26.855
1641936955.104,3.418,37.109,-1.465,18.555,46.387
1641936955.107,12.695,39.062,-62.500,16.113,75.684
1641936955.111,21.484,36.133,-317.871,23.438,27.344
1641936955.115,17.578,47.363,-297.363,14.648,8.301
1641936955.119,-0.488,55.176,97.656,2.441,73.730
1641936955.123,5.371,51.270,23.438,-4.883,83.496
1641936955.127,23.926,53.223,-68.359,5.859,-4.395
1641936955.128,10.254,56.152,70.801,12.695,-42.480
1641936955.132,-9.277,48.828,41.016,4.395,-20.020
1641936955.136,-6.348,51.270,-155.273,-4.395,-12.695
1641936955.140,16.602,62.500,-125.977,0.000,-26.367
1641936955.144,28.809,55.664,15.137,18.555,20.020
1641936955.148,8.301,47.363,-48.828,8.301,63.965
1641936955.151,-4.395,40.527,-272.949,-17.578,47.363
1641936955.155,20.996,45.410,-509.277,-6.836,13.184
1641936955.159,44.922,61.523,-256.348,23.926,-2.930
1641936955.163,30.273,53.223,26.367,33.203,18.066
1641936955.167,12.695,43.457,-77.637,4.883,13.184
1641936955.171,32.715,48.340,-108.887,2.930,-6.836
1641936955.173,56.152,54.199,-0.977,36.133,0.977
1641936955.177,41.504,45.898,5.859,37.109,12.695
1641936955.181,19.531,39.062,-53.223,20.996,50.781
1641936955.185,32.715,39.062,-48.340,6.836,58.105
1641936955.189,57.617,35.156,-118.164,19.043,-3.418
1641936955.193,59.082,30.273,-147.461,42.480,35.645
1641936955.196,27.344,22.949,-432.129,24.414,14.160
1641936955.200,18.066,36.133,-479.980,6.836,-59.082
1641936955.204,45.410,43.945,-59.082,10.254,-8.789
